,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,19:33,,,,,"MISS 3PTR by SINE,TUCKER",,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre,"sine,tucker",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1173.0,centre,1,0,0.0
1,1,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,--,,,,,"REBOUND OFF by SCHMUCKER,ZACH",,,"REBOUND OFF by SCHMUCKER,ZACH",1,offensive rebound,,centre,"schmucker,zach",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",,centre,1,0,0.0
2,2,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,19:22,,,,,"MISS JUMPER by SINE,TUCKER",,,"MISS JUMPER by SINE,TUCKER",1,jumper,missed,centre,"sine,tucker",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1162.0,centre,1,0,0.0
3,3,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,--,"REBOUND DEF by TURNER,NICKOLAS",,,,,,,"REBOUND DEF by TURNER,NICKOLAS",1,defensive rebound,,boyce,"turner,nickolas",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",,centre,1,0,0.0
4,4,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,19:00,"GOOD JUMPER by MCKAY,DREW",2.0,,0.0,,BOYCE 2-0 (-2),,"GOOD JUMPER by MCKAY,DREW",1,jumper,good,boyce,"mckay,drew",2.0,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1140.0,boyce,2,0,0.0
5,5,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,18:46,"FOUL  by MCKAY,DREW",2.0,,0.0,,,,"FOUL  by MCKAY,DREW",1,foul,,boyce,"mckay,drew",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1126.0,boyce,2,0,0.0
6,6,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,18:37,,2.0,,0.0,"MISS 3PTR by RAKES,BAILEY",,,"MISS 3PTR by RAKES,BAILEY",1,three pointer,missed,centre,"rakes,bailey",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1117.0,centre,3,0,0.0
7,7,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,--,,2.0,,0.0,"REBOUND OFF by SINE,TUCKER",,,"REBOUND OFF by SINE,TUCKER",1,offensive rebound,,centre,"sine,tucker",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",,centre,3,0,0.0
8,8,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,18:28,,2.0,,3.0,"GOOD 3PTR by SINE,TUCKER",CENTRE-M 2-3 (+1),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1108.0,centre,3,0,0.0
9,9,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,--,,2.0,,3.0,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",,centre,3,0,0.0
10,10,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,17:59,"GOOD 3PTR by RABKE,ADAM",5.0,,3.0,,BOYCE 5-3 (-2),,"GOOD 3PTR by RABKE,ADAM",1,three pointer,good,boyce,"rabke,adam",3.0,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1079.0,centre,3,0,0.0
11,11,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,--,"ASSIST  by TURNER,NICKOLAS",5.0,,3.0,,,,"ASSIST  by TURNER,NICKOLAS",1,assist,,boyce,"turner,nickolas",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",,centre,3,0,0.0
12,12,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,17:37,,5.0,,3.0,"TURNOVER  by SPITZER,JAKOB",,,"TURNOVER  by SPITZER,JAKOB",1,turnover,,centre,"spitzer,jakob",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1057.0,centre,3,0,0.0
13,13,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,17:35,"STEAL  by RABKE,ADAM",5.0,,3.0,,,,"STEAL  by RABKE,ADAM",1,steal,,boyce,,,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1055.0,centre,3,0,0.0
14,14,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,17:19,,5.0,,3.0,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach']",1039.0,boyce,4,0,0.0
15,15,869,Centre,Boyce,0,56-97,"50,47","30,26",3-5,0-11,,,12/16/17,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,154,False,17:19,,5.0,,3.0,"SUB IN by BATES,JACOB",,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['mckay,drew', 'rabke,adam', 'turner,nickolas', 'minnick-tucker,d.', 'alexakos,leonidas']","['rakes,bailey', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'schmucker,zach', 'bates,jacob']",1039.0,boyce,4,0,0.0
