,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
18,18,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,17:06,"TURNOVER  by KARSNER,JOSH",3.0,,0.0,,,,"TURNOVER  by KARSNER,JOSH",1,turnover,,centre,"karsner,josh",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",1026.0,centre,6,0,0.0,0
19,19,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,17:06,"SUB IN by GEEGAN,MIKE",3.0,,0.0,,,,"SUB IN by GEEGAN,MIKE",1,subbing in,,centre,"geegan,mike",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",1026.0,thomas more,7,0,0.0,1
20,20,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,17:06,"SUB OUT by KARSNER,JOSH",3.0,,0.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",1026.0,thomas more,7,0,0.0,0
21,21,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,16:45,,3.0,,0.0,"MISS JUMPER by MCGOVNEY,NATE",,,"MISS JUMPER by MCGOVNEY,NATE",1,jumper,missed,thomas more,"mcgovney,nate",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",1005.0,thomas more,7,0,0.0,0
22,22,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,"REBOUND DEF by GUMP,MATT",3.0,,0.0,,,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre,"gump,matt",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,thomas more,7,0,0.0,0
23,23,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,16:27,"MISS 3PTR by SCINTA,BLAKE",3.0,,0.0,,,,"MISS 3PTR by SCINTA,BLAKE",1,three pointer,missed,centre,"scinta,blake",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",987.0,centre,8,0,0.0,1
24,24,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,,3.0,,0.0,"REBOUND DEF by MAYS,DREW",,,"REBOUND DEF by MAYS,DREW",1,defensive rebound,,thomas more,"mays,drew",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,centre,8,0,0.0,0
25,25,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,16:15,,3.0,,0.0,"MISS 3PTR by MCGOVNEY,NATE",,,"MISS 3PTR by MCGOVNEY,NATE",1,three pointer,missed,thomas more,"mcgovney,nate",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",975.0,thomas more,9,0,0.0,1
26,26,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,,3.0,,0.0,"REBOUND OFF by MUMFORD,DREW",,,"REBOUND OFF by MUMFORD,DREW",1,offensive rebound,,thomas more,"mumford,drew",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,thomas more,9,0,0.0,0
27,27,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,16:10,,3.0,,2.0,"GOOD JUMPER by MUMFORD,DREW(in the paint)",TMC 3-2 (+1),,"GOOD JUMPER by MUMFORD,DREW(in the paint)",1,jumper,good,thomas more,"mumford,drew",2.0,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",970.0,thomas more,9,0,0.0,0
28,28,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:52,"TURNOVER  by GUMP,MATT",3.0,,2.0,,,,"TURNOVER  by GUMP,MATT",1,turnover,,centre,"gump,matt",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",952.0,thomas more,9,0,0.0,0
29,29,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:50,,3.0,,2.0,"STEAL  by CLARK,JALEN",,,"STEAL  by CLARK,JALEN",1,steal,,thomas more,,,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",950.0,thomas more,9,0,0.0,0
30,30,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:45,,3.0,,4.0,"GOOD JUMPER by PIPES,ELIOT",TMC 3-4 (-1),,"GOOD JUMPER by PIPES,ELIOT",1,jumper,good,thomas more,"pipes,eliot",2.0,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",945.0,thomas more,9,0,0.0,0
31,31,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:42,TIMEOUT 30SEC by TEAM,3.0,,4.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",942.0,thomas more,9,0,0.0,0
32,32,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:42,"SUB IN by ARNETT,MICHAEL",3.0,,4.0,,,,"SUB IN by ARNETT,MICHAEL",1,subbing in,,centre,"arnett,michael",,"['gump,matt', 'scinta,blake', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",942.0,thomas more,9,0,0.0,0
33,33,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:42,"SUB OUT by SCINTA,BLAKE",3.0,,4.0,,,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre,"scinta,blake",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",942.0,thomas more,9,0,0.0,0
34,34,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:32,"GOOD 3PTR by STEGGEMAN,ANDREW",6.0,,4.0,,CENTRE_M 6-4 (+2),,"GOOD 3PTR by STEGGEMAN,ANDREW",1,three pointer,good,centre,"steggeman,andrew",3.0,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",932.0,thomas more,9,0,0.0,0
35,35,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,"ASSIST  by GEEGAN,MIKE",6.0,,4.0,,,,"ASSIST  by GEEGAN,MIKE",1,assist,,centre,"geegan,mike",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,thomas more,9,0,0.0,0
36,36,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:14,,6.0,,4.0,"TURNOVER  by CLARK,JALEN",,,"TURNOVER  by CLARK,JALEN",1,turnover,,thomas more,"clark,jalen",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",914.0,thomas more,9,0,0.0,0
37,37,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:12,"STEAL  by GEEGAN,MIKE",6.0,,4.0,,,,"STEAL  by GEEGAN,MIKE",1,steal,,centre,,,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",912.0,thomas more,9,0,0.0,0
38,38,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,15:10,"GOOD LAYUP by GEEGAN,MIKE(fastbreak)(in the paint)",8.0,,4.0,,CENTRE_M 8-4 (+4),,"GOOD LAYUP by GEEGAN,MIKE(fastbreak)(in the paint)",1,layup,good,centre,"geegan,mike(fastbreak)",2.0,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",910.0,centre,10,0,0.0,1
39,39,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,14:47,,8.0,,7.0,"GOOD 3PTR by MUMFORD,DREW",TMC 8-7 (+1),,"GOOD 3PTR by MUMFORD,DREW",1,three pointer,good,thomas more,"mumford,drew",3.0,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",887.0,centre,10,0,0.0,0
40,40,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,,8.0,,7.0,"ASSIST  by MAYS,DREW",,,"ASSIST  by MAYS,DREW",1,assist,,thomas more,"mays,drew",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,centre,10,0,0.0,0
41,41,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,14:27,"GOOD 3PTR by GEEGAN,MIKE",11.0,,7.0,,CENTRE_M 11-7 (+4),,"GOOD 3PTR by GEEGAN,MIKE",1,three pointer,good,centre,"geegan,mike",3.0,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",867.0,centre,10,0,0.0,0
42,42,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,"ASSIST  by GUMP,MATT",11.0,,7.0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre,"gump,matt",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,centre,10,0,0.0,0
43,43,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,14:12,,11.0,,9.0,"GOOD LAYUP by CLARK,JALEN(in the paint)",TMC 11-9 (+2),,"GOOD LAYUP by CLARK,JALEN(in the paint)",1,layup,good,thomas more,"clark,jalen",2.0,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",852.0,centre,10,0,0.0,0
44,44,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,--,,11.0,,9.0,"ASSIST  by MUMFORD,DREW",,,"ASSIST  by MUMFORD,DREW",1,assist,,thomas more,"mumford,drew",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",,centre,10,0,0.0,0
45,45,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,13:44,"TURNOVER  by STEGGEMAN,ANDREW",11.0,,9.0,,,,"TURNOVER  by STEGGEMAN,ANDREW",1,turnover,,centre,"steggeman,andrew",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",824.0,centre,10,0,0.0,0
46,46,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,13:42,,11.0,,9.0,"STEAL  by MCGOVNEY,NATE",,,"STEAL  by MCGOVNEY,NATE",1,steal,,thomas more,,,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",822.0,centre,10,0,0.0,0
47,47,787,Thomas More,Centre,0,84-75,"39,36","36,48",2-3,4-0,,,11/29/14,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,543,False,13:30,,11.0,,9.0,"MISS 3PTR by PIPES,ELIOT",,,"MISS 3PTR by PIPES,ELIOT",1,three pointer,missed,thomas more,"pipes,eliot",,"['gump,matt', 'steggeman,andrew', 'wesley,tyler', 'geegan,mike', 'arnett,michael']","['mcgovney,nate', 'mumford,drew', 'mays,drew', 'clark,jalen', 'pipes,eliot']",810.0,thomas more,11,0,0.0,1
