,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,17:55,"GOOD JUMPER by KORN,LUKAS",5.0,,5.0,,BCM 5-5 (0),,"GOOD JUMPER by KORN,LUKAS",1,jumper,good,berry college,"korn,lukas",2.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1075.0,berry college,3,0,0.0,0
11,11,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,"ASSIST  by HARVILLE,TYLER",5.0,,5.0,,,,"ASSIST  by HARVILLE,TYLER",1,assist,,berry college,"harville,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,berry college,3,0,0.0,0
12,12,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,17:34,,5.0,,7.0,"GOOD LAYUP by GUMP,MATT(in the paint)",CENTRE_M 5-7 (+2),,"GOOD LAYUP by GUMP,MATT(in the paint)",1,layup,good,centre college,"gump,matt",2.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1054.0,berry college,3,0,0.0,0
13,13,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,17:24,"MISS 3PTR by HARVILLE,TYLER",5.0,,7.0,,,,"MISS 3PTR by HARVILLE,TYLER",1,three pointer,missed,berry college,"harville,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1044.0,berry college,3,0,0.0,0
14,14,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,"REBOUND OFF by CHAYKOWSKY,ZACK",5.0,,7.0,,,,"REBOUND OFF by CHAYKOWSKY,ZACK",1,offensive rebound,,berry college,"chaykowsky,zack",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,berry college,3,0,0.0,0
15,15,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,17:16,"FOUL  by KORN,LUKAS",5.0,,7.0,,,,"FOUL  by KORN,LUKAS",1,foul,,berry college,"korn,lukas",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1036.0,berry college,3,0,0.0,0
16,16,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,17:16,"TURNOVER  by KORN,LUKAS",5.0,,7.0,,,,"TURNOVER  by KORN,LUKAS",1,turnover,,berry college,"korn,lukas",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1036.0,berry college,3,0,0.0,0
17,17,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,16:49,,5.0,,7.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre college,"scinta,blake",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1009.0,centre college,4,0,0.0,1
18,18,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,5.0,,7.0,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre college,"wesley,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,4,0,0.0,0
19,19,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,16:45,,5.0,,9.0,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CENTRE_M 5-9 (+4),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,centre college,"wesley,tyler",2.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",1005.0,centre college,4,0,0.0,0
20,20,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,16:16,"MISS 3PTR by HARVILLE,TYLER",5.0,,9.0,,,,"MISS 3PTR by HARVILLE,TYLER",1,three pointer,missed,berry college,"harville,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",976.0,centre college,4,0,0.0,0
21,21,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,5.0,,9.0,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre college,"scinta,blake",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,4,0,0.0,0
22,22,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,16:03,,5.0,,9.0,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre college,"wesley,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",963.0,centre college,4,0,0.0,0
23,23,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,"REBOUND DEF by CHAYKOWSKY,ZACK",5.0,,9.0,,,,"REBOUND DEF by CHAYKOWSKY,ZACK",1,defensive rebound,,berry college,"chaykowsky,zack",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,4,0,0.0,0
24,24,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:55,"MISS LAYUP by HARVILLE,TYLER",5.0,,9.0,,,,"MISS LAYUP by HARVILLE,TYLER",1,layup,missed,berry college,"harville,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",955.0,berry college,5,0,0.0,1
25,25,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,5.0,,9.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,6,0,0.0,1
26,26,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:50,"SUB IN by JACOBS,OWEN",5.0,,9.0,,,,"SUB IN by JACOBS,OWEN",1,subbing in,,berry college,"jacobs,owen",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'korn,lukas', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",950.0,centre college,6,0,0.0,0
27,27,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:50,"SUB OUT by KORN,LUKAS",5.0,,9.0,,,,"SUB OUT by KORN,LUKAS",1,subbing out,,berry college,"korn,lukas",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",950.0,centre college,6,0,0.0,0
28,28,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:25,,5.0,,9.0,"MISS LAYUP by GEEGAN,MIKE",,,"MISS LAYUP by GEEGAN,MIKE",1,layup,missed,centre college,"geegan,mike",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",925.0,centre college,6,0,0.0,0
29,29,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:25,"BLOCK  by ELLINGSWORTH,COLEMAN",5.0,,9.0,,,,"BLOCK  by ELLINGSWORTH,COLEMAN",1,block,,berry college,"ellingsworth,coleman",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",925.0,centre college,6,0,0.0,0
30,30,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,5.0,,9.0,"REBOUND OFF by SCINTA,BLAKE",,,"REBOUND OFF by SCINTA,BLAKE",1,offensive rebound,,centre college,"scinta,blake",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,6,0,0.0,0
31,31,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:18,,5.0,,11.0,"GOOD JUMPER by SCINTA,BLAKE",CENTRE_M 5-11 (+6),,"GOOD JUMPER by SCINTA,BLAKE",1,jumper,good,centre college,"scinta,blake",2.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",918.0,centre college,6,0,0.0,0
32,32,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,15:00,"GOOD 3PTR by CHAYKOWSKY,ZACK",8.0,,11.0,,BCM 8-11 (+3),,"GOOD 3PTR by CHAYKOWSKY,ZACK",1,three pointer,good,berry college,"chaykowsky,zack",3.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",900.0,centre college,6,0,0.0,0
33,33,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,"ASSIST  by MCCLOUD,LEE",8.0,,11.0,,,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,6,0,0.0,0
34,34,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:47,,8.0,,14.0,"GOOD 3PTR by GUMP,MATT",CENTRE_M 8-14 (+6),,"GOOD 3PTR by GUMP,MATT",1,three pointer,good,centre college,"gump,matt",3.0,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",887.0,centre college,6,0,0.0,0
35,35,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,8.0,,14.0,"ASSIST  by WESLEY,TYLER",,,"ASSIST  by WESLEY,TYLER",1,assist,,centre college,"wesley,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",,centre college,6,0,0.0,0
36,36,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,TIMEOUT TEAM by TEAM,8.0,,14.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,berry college,,,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike']",882.0,centre college,6,0,0.0,0
37,37,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB IN by SCHMUCKER,ZACH",,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre college,"schmucker,zach",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike', 'schmucker,zach']",882.0,centre college,6,0,0.0,0
38,38,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB IN by GRUBER,SAM",,,"SUB IN by GRUBER,SAM",1,subbing in,,centre college,"gruber,sam",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike', 'schmucker,zach', 'gruber,sam']",882.0,centre college,6,0,0.0,0
39,39,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB IN by REPISHTI,BRYAN",,,"SUB IN by REPISHTI,BRYAN",1,subbing in,,centre college,"repishti,bryan",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'geegan,mike', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",882.0,centre college,6,0,0.0,0
40,40,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB OUT by GEEGAN,MIKE",,,"SUB OUT by GEEGAN,MIKE",1,subbing out,,centre college,"geegan,mike",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'gump,matt', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",882.0,centre college,6,0,0.0,0
41,41,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre college,"scinta,blake",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['karsner,josh', 'wesley,tyler', 'gump,matt', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",882.0,centre college,6,0,0.0,0
42,42,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:42,,8.0,,14.0,"SUB OUT by GUMP,MATT",,,"SUB OUT by GUMP,MATT",1,subbing out,,centre college,"gump,matt",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['karsner,josh', 'wesley,tyler', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",882.0,centre college,6,0,0.0,0
43,43,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,14:17,"MISS 3PTR by CHAYKOWSKY,ZACK",8.0,,14.0,,,,"MISS 3PTR by CHAYKOWSKY,ZACK",1,three pointer,missed,berry college,"chaykowsky,zack",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['karsner,josh', 'wesley,tyler', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",857.0,centre college,6,0,0.0,0
44,44,799,Centre College,Berry College,1,66-92,"48,44","31,35",13-4,5-12,4-3,1-6,01/30/15,8:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,189,False,--,,8.0,,14.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['chaykowsky,zack', 'ellingsworth,coleman', 'harville,tyler', 'mccloud,lee', 'jacobs,owen']","['karsner,josh', 'wesley,tyler', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']",,centre college,6,0,0.0,0
