,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,18:06,,2.0,,2.0,"MISS LAYUP by BUTLER,OSCAR",,,"MISS LAYUP by BUTLER,OSCAR",1,layup,missed,maryville college,"butler,oscar",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1086.0,maryville college,3,0,0.0,0
11,11,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"REBOUND DEF by GUMP,MATT",2.0,,2.0,,,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre college,"gump,matt",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,maryville college,3,0,0.0,0
12,12,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:53,"MISS 3PTR by KARSNER,JOSH",2.0,,2.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1073.0,centre college,4,0,0.0,1
13,13,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,,2.0,,2.0,"REBOUND DEF by FORD,CHRISTIAN",,,"REBOUND DEF by FORD,CHRISTIAN",1,defensive rebound,,maryville college,"ford,christian",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,centre college,4,0,0.0,0
14,14,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:35,,2.0,,5.0,"GOOD 3PTR by FORD,CHRISTIAN",MVCM 2-5 (-3),,"GOOD 3PTR by FORD,CHRISTIAN",1,three pointer,good,maryville college,"ford,christian",3.0,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1055.0,maryville college,5,0,0.0,1
15,15,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,,2.0,,5.0,"ASSIST  by BUTLER,OSCAR",,,"ASSIST  by BUTLER,OSCAR",1,assist,,maryville college,"butler,oscar",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,maryville college,5,0,0.0,0
16,16,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:23,,2.0,,5.0,"FOUL  by BOWYER,JAYLEN",,,"FOUL  by BOWYER,JAYLEN",1,foul,,maryville college,"bowyer,jaylen",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1043.0,maryville college,5,0,0.0,0
17,17,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:23,"SUB IN by ARNETT,MICHAEL",2.0,,5.0,,,,"SUB IN by ARNETT,MICHAEL",1,subbing in,,centre college,"arnett,michael",,"['karsner,josh', 'scinta,blake', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1043.0,maryville college,5,0,0.0,0
18,18,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:23,"SUB OUT by SCINTA,BLAKE",2.0,,5.0,,,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre college,"scinta,blake",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1043.0,maryville college,5,0,0.0,0
19,19,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:01,"MISS JUMPER by GUMP,MATT",2.0,,5.0,,,,"MISS JUMPER by GUMP,MATT",1,jumper,missed,centre college,"gump,matt",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1021.0,maryville college,5,0,0.0,0
20,20,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,17:01,,2.0,,5.0,"BLOCK  by BYRD,JAUMONEE",,,"BLOCK  by BYRD,JAUMONEE",1,block,,maryville college,"byrd,jaumonee",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1021.0,maryville college,5,0,0.0,0
21,21,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,,2.0,,5.0,"REBOUND DEF by BUTLER,OSCAR",,,"REBOUND DEF by BUTLER,OSCAR",1,defensive rebound,,maryville college,"butler,oscar",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,maryville college,5,0,0.0,0
22,22,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,16:46,,2.0,,5.0,"MISS JUMPER by BYRD,JAUMONEE",,,"MISS JUMPER by BYRD,JAUMONEE",1,jumper,missed,maryville college,"byrd,jaumonee",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1006.0,maryville college,5,0,0.0,0
23,23,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"REBOUND DEF by ARNETT,MICHAEL",2.0,,5.0,,,,"REBOUND DEF by ARNETT,MICHAEL",1,defensive rebound,,centre college,"arnett,michael",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,maryville college,5,0,0.0,0
24,24,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,16:44,,2.0,,5.0,"FOUL  by SHOFFNER,SPENCER",,,"FOUL  by SHOFFNER,SPENCER",1,foul,,maryville college,"shoffner,spencer",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",1004.0,centre college,6,0,0.0,1
25,25,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,16:28,"GOOD JUMPER by GUMP,MATT",4.0,,5.0,,CENTRE_M 4-5 (-1),,"GOOD JUMPER by GUMP,MATT",1,jumper,good,centre college,"gump,matt",2.0,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",988.0,centre college,6,0,0.0,0
26,26,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,16:08,,4.0,,5.0,"MISS JUMPER by BYRD,JAUMONEE",,,"MISS JUMPER by BYRD,JAUMONEE",1,jumper,missed,maryville college,"byrd,jaumonee",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",968.0,centre college,6,0,0.0,0
27,27,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"REBOUND DEF by WESLEY,TYLER",4.0,,5.0,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,centre college,6,0,0.0,0
28,28,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:45,"MISS 3PTR by KARSNER,JOSH",4.0,,5.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",945.0,centre college,6,0,0.0,0
29,29,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"REBOUND OFF by WESLEY,TYLER",4.0,,5.0,,,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre college,"wesley,tyler",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,centre college,6,0,0.0,0
30,30,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:28,"FOUL  by ARNETT,MICHAEL",4.0,,5.0,,,,"FOUL  by ARNETT,MICHAEL",1,foul,,centre college,"arnett,michael",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",928.0,centre college,6,0,0.0,0
31,31,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:28,"TURNOVER  by ARNETT,MICHAEL",4.0,,5.0,,,,"TURNOVER  by ARNETT,MICHAEL",1,turnover,,centre college,"arnett,michael",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",928.0,centre college,6,0,0.0,0
32,32,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:11,,4.0,,5.0,"MISS JUMPER by BOWYER,JAYLEN",,,"MISS JUMPER by BOWYER,JAYLEN",1,jumper,missed,maryville college,"bowyer,jaylen",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",911.0,maryville college,7,0,0.0,1
33,33,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,,4.0,,5.0,"REBOUND OFF by BUTLER,OSCAR",,,"REBOUND OFF by BUTLER,OSCAR",1,offensive rebound,,maryville college,"butler,oscar",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",,maryville college,7,0,0.0,0
34,34,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,"SUB IN by REPISHTI,BRYAN",4.0,,5.0,,,,"SUB IN by REPISHTI,BRYAN",1,subbing in,,centre college,"repishti,bryan",,"['karsner,josh', 'gump,matt', 'steggeman,andrew', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",908.0,maryville college,7,0,0.0,0
35,35,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,"SUB OUT by STEGGEMAN,ANDREW",4.0,,5.0,,,,"SUB OUT by STEGGEMAN,ANDREW",1,subbing out,,centre college,"steggeman,andrew",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen']",908.0,maryville college,7,0,0.0,0
36,36,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,,4.0,,5.0,"SUB IN by TORRES,TANNER",,,"SUB IN by TORRES,TANNER",1,subbing in,,maryville college,"torres,tanner",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen', 'torres,tanner']",908.0,maryville college,7,0,0.0,0
37,37,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,,4.0,,5.0,"SUB IN by JACKSON,ANTONIO",,,"SUB IN by JACKSON,ANTONIO",1,subbing in,,maryville college,"jackson,antonio",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'bowyer,jaylen', 'torres,tanner', 'jackson,antonio']",908.0,maryville college,7,0,0.0,0
38,38,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,,4.0,,5.0,"SUB OUT by BOWYER,JAYLEN",,,"SUB OUT by BOWYER,JAYLEN",1,subbing out,,maryville college,"bowyer,jaylen",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'ford,christian', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",908.0,maryville college,7,0,0.0,0
39,39,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:08,,4.0,,5.0,"SUB OUT by FORD,CHRISTIAN",,,"SUB OUT by FORD,CHRISTIAN",1,subbing out,,maryville college,"ford,christian",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",908.0,maryville college,7,0,0.0,0
40,40,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,15:04,,4.0,,8.0,"GOOD 3PTR by SHOFFNER,SPENCER",MVCM 4-8 (-4),,"GOOD 3PTR by SHOFFNER,SPENCER",1,three pointer,good,maryville college,"shoffner,spencer",3.0,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",904.0,maryville college,7,0,0.0,0
41,41,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,,4.0,,8.0,"ASSIST  by TORRES,TANNER",,,"ASSIST  by TORRES,TANNER",1,assist,,maryville college,"torres,tanner",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",,maryville college,7,0,0.0,0
42,42,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,14:35,"GOOD 3PTR by KARSNER,JOSH",7.0,,8.0,,CENTRE_M 7-8 (-1),,"GOOD 3PTR by KARSNER,JOSH",1,three pointer,good,centre college,"karsner,josh",3.0,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",875.0,maryville college,7,0,0.0,0
43,43,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"ASSIST  by GUMP,MATT",7.0,,8.0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre college,"gump,matt",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",,maryville college,7,0,0.0,0
44,44,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,14:12,,7.0,,8.0,"MISS 3PTR by SHOFFNER,SPENCER",,,"MISS 3PTR by SHOFFNER,SPENCER",1,three pointer,missed,maryville college,"shoffner,spencer",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",852.0,maryville college,7,0,0.0,0
45,45,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,--,"REBOUND DEF by WESLEY,TYLER",7.0,,8.0,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",,maryville college,7,0,0.0,0
46,46,783,Maryville College,Centre College,0,73-62,"22,40","33,40",0-1,1-0,,,11/15/14,4:00 AM,,"Maryville, Tenn.",Lose,2,False,1156,False,13:52,"SUB IN by BURNS,DREW",7.0,,8.0,,,,"SUB IN by BURNS,DREW",1,subbing in,,centre college,"burns,drew",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'arnett,michael', 'repishti,bryan', 'burns,drew']","['byrd,jaumonee', 'butler,oscar', 'shoffner,spencer', 'torres,tanner', 'jackson,antonio']",832.0,centre college,8,0,0.0,1
