,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,18:14,,3,,0,"STEAL  by BATES,ROMELLO",,,"STEAL  by BATES,ROMELLO",1,steal,,oglethorpe,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1094.0,centre,3,0,0.0,0
11,11,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,18:08,,3,,0,"TURNOVER  by BATES,ROMELLO",,,"TURNOVER  by BATES,ROMELLO",1,turnover,,oglethorpe,"bates,romello",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1088.0,oglethorpe,4,0,0.0,1
12,12,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,18:07,"STEAL  by KARSNER,JOSH",3,,0,,,,"STEAL  by KARSNER,JOSH",1,steal,,centre,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1087.0,oglethorpe,4,0,0.0,0
13,13,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,17:45,"GOOD JUMPER by GEEGAN,MIKE(in the paint)",5,,0,,CCM 5-0 (+5),,"GOOD JUMPER by GEEGAN,MIKE(in the paint)",1,jumper,good,centre,"geegan,mike",2.0,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1065.0,centre,5,0,0.0,1
14,14,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,17:15,,5,,2,"GOOD JUMPER by KINNEY,JORDAN(in the paint)",OUM 5-2 (+3),,"GOOD JUMPER by KINNEY,JORDAN(in the paint)",1,jumper,good,oglethorpe,"kinney,jordan",2.0,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1035.0,centre,5,0,0.0,0
15,15,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:54,"GOOD LAYUP by GUMP,MATT(in the paint)",7,,2,,CCM 7-2 (+5),,"GOOD LAYUP by GUMP,MATT(in the paint)",1,layup,good,centre,"gump,matt",2.0,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1014.0,centre,5,0,0.0,0
16,16,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:51,,7,,2,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,oglethorpe,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",1011.0,centre,5,0,0.0,0
17,17,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:35,,7,,4,"GOOD LAYUP by LAWRENCE,CHRIS(in the paint)",OUM 7-4 (+3),,"GOOD LAYUP by LAWRENCE,CHRIS(in the paint)",1,layup,good,oglethorpe,"lawrence,chris",2.0,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",995.0,centre,5,0,0.0,0
18,18,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:17,"MISS 3PTR by KARSNER,JOSH",7,,4,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre,"karsner,josh",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",977.0,centre,5,0,0.0,0
19,19,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,,7,,4,"REBOUND DEF by PATRICK,DREW",,,"REBOUND DEF by PATRICK,DREW",1,defensive rebound,,oglethorpe,"patrick,drew",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",,centre,5,0,0.0,0
20,20,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:06,,7,,4,"TURNOVER  by KINNEY,JORDAN",,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,oglethorpe,"kinney,jordan",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",966.0,oglethorpe,6,0,0.0,1
21,21,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,16:05,"STEAL  by GUMP,MATT",7,,4,,,,"STEAL  by GUMP,MATT",1,steal,,centre,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",965.0,oglethorpe,6,0,0.0,0
22,22,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"FOUL  by DAVIS,ALEX",,,"FOUL  by DAVIS,ALEX",1,foul,,oglethorpe,"davis,alex",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",954.0,centre,7,0,0.0,1
23,23,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"FOUL  by PATRICK,DREW",,,"FOUL  by PATRICK,DREW",1,foul,,oglethorpe,"patrick,drew",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex']",954.0,centre,7,0,0.0,0
24,24,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"SUB IN by SMITH,CONNOR",,,"SUB IN by SMITH,CONNOR",1,subbing in,,oglethorpe,"smith,connor",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex', 'smith,connor']",954.0,centre,7,0,0.0,0
25,25,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"SUB IN by SIGRIST,CONNOR",,,"SUB IN by SIGRIST,CONNOR",1,subbing in,,oglethorpe,"sigrist,connor",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'kinney,jordan', 'lawrence,chris', 'davis,alex', 'smith,connor', 'sigrist,connor']",954.0,centre,7,0,0.0,0
26,26,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"SUB OUT by KINNEY,JORDAN",,,"SUB OUT by KINNEY,JORDAN",1,subbing out,,oglethorpe,"kinney,jordan",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'davis,alex', 'smith,connor', 'sigrist,connor']",954.0,centre,7,0,0.0,0
27,27,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:54,,7,,4,"SUB OUT by DAVIS,ALEX",,,"SUB OUT by DAVIS,ALEX",1,subbing out,,oglethorpe,"davis,alex",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",954.0,centre,7,0,0.0,0
28,28,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:45,"MISS 3PTR by GEEGAN,MIKE",7,,4,,,,"MISS 3PTR by GEEGAN,MIKE",1,three pointer,missed,centre,"geegan,mike",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",945.0,centre,7,0,0.0,0
29,29,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,,7,,4,"REBOUND DEF by PATRICK,DREW",,,"REBOUND DEF by PATRICK,DREW",1,defensive rebound,,oglethorpe,"patrick,drew",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",,centre,7,0,0.0,0
30,30,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:37,,7,,4,"MISS LAYUP by PATRICK,DREW",,,"MISS LAYUP by PATRICK,DREW",1,layup,missed,oglethorpe,"patrick,drew",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",937.0,oglethorpe,8,0,0.0,1
31,31,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,"REBOUND DEF by SCINTA,BLAKE",7,,4,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",,oglethorpe,8,0,0.0,0
32,32,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:31,"TURNOVER  by SCHMUCKER,ZACH",7,,4,,,,"TURNOVER  by SCHMUCKER,ZACH",1,turnover,,centre,"schmucker,zach",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",931.0,centre,9,0,0.0,1
33,33,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,,7,,4,"STEAL  by BATES,ROMELLO",,,"STEAL  by BATES,ROMELLO",1,steal,,oglethorpe,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,centre,9,0,0.0,0
34,34,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,"FOUL  by SCINTA,BLAKE",7,,4,,,,"FOUL  by SCINTA,BLAKE",1,foul,,centre,"scinta,blake",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,1
35,35,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,,7,,4,"MISS FT by BATES,ROMELLO",,,"MISS FT by BATES,ROMELLO",1,free throw,missed,oglethorpe,"bates,romello",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
36,36,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,,7,,4,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,oglethorpe,,,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",,oglethorpe,10,0,0.0,0
37,37,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,,7,,5,"GOOD FT by BATES,ROMELLO",OUM 7-5 (+2),,"GOOD FT by BATES,ROMELLO",1,free throw,good,oglethorpe,"bates,romello",1.0,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
38,38,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,"SUB IN by SCHMUCKER,ZACH",7,,5,,,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre,"schmucker,zach",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'schmucker,zach']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
39,39,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,"SUB IN by GRUBER,SAM",7,,5,,,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
40,40,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,"SUB OUT by GEEGAN,MIKE",7,,5,,,,"SUB OUT by GEEGAN,MIKE",1,subbing out,,centre,"geegan,mike",,"['karsner,josh', 'gump,matt', 'scinta,blake', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
41,41,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:29,"SUB OUT by SCINTA,BLAKE",7,,5,,,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre,"scinta,blake",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",929.0,oglethorpe,10,0,0.0,0
42,42,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,15:14,"GOOD 3PTR by GRUBER,SAM",10,,5,,CCM 10-5 (+5),,"GOOD 3PTR by GRUBER,SAM",1,three pointer,good,centre,"gruber,sam",3.0,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",914.0,oglethorpe,10,0,0.0,0
43,43,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,"ASSIST  by WESLEY,TYLER",10,,5,,,,"ASSIST  by WESLEY,TYLER",1,assist,,centre,"wesley,tyler",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",,oglethorpe,10,0,0.0,0
44,44,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,14:49,,10,,5,"MISS LAYUP by LAWRENCE,CHRIS",,,"MISS LAYUP by LAWRENCE,CHRIS",1,layup,missed,oglethorpe,"lawrence,chris",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",889.0,oglethorpe,10,0,0.0,0
45,45,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,--,"REBOUND DEF by WESLEY,TYLER",10,,5,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre,"wesley,tyler",,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",,oglethorpe,10,0,0.0,0
46,46,806,Oglethorpe,Centre,1,63-61,"23,38","35,28",16-9,20-4,7-7,11-3,02/22/15,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,350,False,14:19,"GOOD 3PTR by GRUBER,SAM",13,,5,,CCM 13-5 (+8),,"GOOD 3PTR by GRUBER,SAM",1,three pointer,good,centre,"gruber,sam",3.0,"['karsner,josh', 'gump,matt', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['patrick,drew', 'bates,romello', 'lawrence,chris', 'smith,connor', 'sigrist,connor']",859.0,centre,11,0,0.0,1
