,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
21,21,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,16:13,,3.0,,3.0,"MISS 3PTR by GEEGAN,MIKE",,,"MISS 3PTR by GEEGAN,MIKE",1,three pointer,missed,centre college,"geegan,mike",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",973.0,centre college,7,0,0.0,1
22,22,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,--,"REBOUND DEF by CARTER,KESHONN",3.0,,3.0,,,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",,centre college,7,0,0.0,0
23,23,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,15:54,"TURNOVER  by CALDWELL,MARCELLUS",3.0,,3.0,,,,"TURNOVER  by CALDWELL,MARCELLUS",1,turnover,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",954.0,sewanee,8,0,0.0,1
24,24,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,15:26,,3.0,,5.0,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 3-5 (+2),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre college,"scinta,blake",2.0,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",926.0,centre college,9,0,0.0,1
25,25,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,15:10,"MISS LAYUP by CARTER,KESHONN",3.0,,5.0,,,,"MISS LAYUP by CARTER,KESHONN",1,layup,missed,sewanee,"carter,keshonn",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",910.0,centre college,9,0,0.0,0
26,26,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,--,,3.0,,5.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",,centre college,9,0,0.0,0
27,27,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:54,"FOUL  by BROWN,SETH",3.0,,5.0,,,,"FOUL  by BROWN,SETH",1,foul,,sewanee,"brown,seth",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",894.0,centre college,9,0,0.0,0
28,28,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:54,"SUB IN by STONE,BRODY",3.0,,5.0,,,,"SUB IN by STONE,BRODY",1,subbing in,,sewanee,"stone,brody",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",894.0,centre college,9,0,0.0,0
29,29,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:54,"SUB IN by MCCULLOUGH,JACOB",3.0,,5.0,,,,"SUB IN by MCCULLOUGH,JACOB",1,subbing in,,sewanee,"mccullough,jacob",,"['williams,jorden', 'brown,seth', 'tome,matt', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",894.0,centre college,9,0,0.0,0
30,30,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:54,"SUB OUT by TOME,MATT",3.0,,5.0,,,,"SUB OUT by TOME,MATT",1,subbing out,,sewanee,"tome,matt",,"['williams,jorden', 'brown,seth', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",894.0,centre college,9,0,0.0,0
31,31,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:54,"SUB OUT by BROWN,SETH",3.0,,5.0,,,,"SUB OUT by BROWN,SETH",1,subbing out,,sewanee,"brown,seth",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",894.0,centre college,9,0,0.0,0
32,32,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre college,"wesley,tyler",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",890.0,centre college,9,0,0.0,0
33,33,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre college,"wesley,tyler",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt']",890.0,centre college,9,0,0.0,0
34,34,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB IN by SCHMUCKER,ZACH",,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre college,"schmucker,zach",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt', 'schmucker,zach']",890.0,sewanee,10,0,0.0,1
35,35,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB IN by STEGGEMAN,ANDREW",,,"SUB IN by STEGGEMAN,ANDREW",1,subbing in,,centre college,"steggeman,andrew",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt', 'schmucker,zach', 'steggeman,andrew']",890.0,sewanee,10,0,0.0,0
36,36,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB IN by GRUBER,SAM",,,"SUB IN by GRUBER,SAM",1,subbing in,,centre college,"gruber,sam",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'wesley,tyler', 'gump,matt', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",890.0,sewanee,10,0,0.0,0
37,37,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'geegan,mike', 'gump,matt', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",890.0,sewanee,10,0,0.0,0
38,38,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB OUT by GEEGAN,MIKE",,,"SUB OUT by GEEGAN,MIKE",1,subbing out,,centre college,"geegan,mike",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'gump,matt', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",890.0,sewanee,10,0,0.0,0
39,39,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:50,,3.0,,5.0,"SUB OUT by GUMP,MATT",,,"SUB OUT by GUMP,MATT",1,subbing out,,centre college,"gump,matt",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",890.0,sewanee,10,0,0.0,0
40,40,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:21,"TURNOVER  by CALDWELL,MARCELLUS",3.0,,5.0,,,,"TURNOVER  by CALDWELL,MARCELLUS",1,turnover,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",861.0,sewanee,10,0,0.0,0
41,41,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:21,,3.0,,5.0,"STEAL  by SCHMUCKER,ZACH",,,"STEAL  by SCHMUCKER,ZACH",1,steal,,centre college,,,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",861.0,sewanee,10,0,0.0,0
42,42,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:21,"SUB IN by BORN,LEO",3.0,,5.0,,,,"SUB IN by BORN,LEO",1,subbing in,,sewanee,"born,leo",,"['williams,jorden', 'caldwell,marcellus', 'carter,keshonn', 'stone,brody', 'mccullough,jacob', 'born,leo']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",861.0,centre college,11,0,0.0,1
43,43,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:21,"SUB OUT by CALDWELL,MARCELLUS",3.0,,5.0,,,,"SUB OUT by CALDWELL,MARCELLUS",1,subbing out,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'carter,keshonn', 'stone,brody', 'mccullough,jacob', 'born,leo']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",861.0,centre college,11,0,0.0,0
44,44,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,14:03,,3.0,,8.0,"GOOD 3PTR by GRUBER,SAM",CENTRE_M 3-8 (+5),,"GOOD 3PTR by GRUBER,SAM",1,three pointer,good,centre college,"gruber,sam",3.0,"['williams,jorden', 'carter,keshonn', 'stone,brody', 'mccullough,jacob', 'born,leo']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",843.0,centre college,11,0,0.0,0
45,45,796,Centre College,Sewanee,1,45-58,"32,26","22,23",11-3,9-6,2-2,3-1,01/17/15,3:00 PM,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,383,False,--,,3.0,,8.0,"ASSIST  by SCHMUCKER,ZACH",,,"ASSIST  by SCHMUCKER,ZACH",1,assist,,centre college,"schmucker,zach",,"['williams,jorden', 'carter,keshonn', 'stone,brody', 'mccullough,jacob', 'born,leo']","['karsner,josh', 'scinta,blake', 'schmucker,zach', 'steggeman,andrew', 'gruber,sam']",,centre college,11,0,0.0,0
