,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,19:34,,,,,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre_m,"gump,matt",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1174.0,centre_m,1,0,0.0,1
1,1,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,--,,,,,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre_m,"wesley,tyler",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",,centre_m,1,0,0.0,0
2,2,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,19:11,,,,,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",1,turnover,,centre_m,"scinta,blake",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1151.0,centre_m,1,0,0.0,0
3,3,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,19:10,"STEAL  by ALDOUS,HANK",,,,,,,"STEAL  by ALDOUS,HANK",1,steal,,hendrix college,,,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1150.0,centre_m,1,0,0.0,0
4,4,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:55,"MISS LAYUP by VANCE,LUKE",,,,,,,"MISS LAYUP by VANCE,LUKE",1,layup,missed,hendrix college,"vance,luke",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1135.0,hendrix college,2,0,0.0,1
5,5,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,--,,,,,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre_m,"scinta,blake",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",,hendrix college,2,0,0.0,0
6,6,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:46,"FOUL  by OGLE,JOHN",,,,,,,"FOUL  by OGLE,JOHN",1,foul,,hendrix college,"ogle,john",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1126.0,centre_m,3,0,0.0,1
7,7,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:23,"FOUL  by NIKOLOVSKI,DREW",,,,,,,"FOUL  by NIKOLOVSKI,DREW",1,foul,,hendrix college,"nikolovski,drew",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103.0,centre_m,3,0,0.0,0
8,8,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:23,,0.0,,1.0,"GOOD FT by KARSNER,JOSH",CENTRE_M 0-1 (+1),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre_m,"karsner,josh",1.0,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103.0,centre_m,3,0,0.0,0
9,9,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:23,,0.0,,2.0,"GOOD FT by KARSNER,JOSH",CENTRE_M 0-2 (+2),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre_m,"karsner,josh",1.0,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103.0,centre_m,3,0,0.0,0
10,10,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,18:08,"MISS 3PTR by ALDOUS,HANK",0.0,,2.0,,,,"MISS 3PTR by ALDOUS,HANK",1,three pointer,missed,hendrix college,"aldous,hank",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1088.0,centre_m,3,0,0.0,0
11,11,808,CENTRE_M,Hendrix College,1,55-53,"30,23","27,28",21-5,11-16,,,02/28/15,5 p.m.,,"Memphis, Tenn.",Lose,2,False,,False,--,,0.0,,2.0,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre_m,"scinta,blake",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",,centre_m,3,0,0.0,0
