,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:34,"TURNOVER  by KINNEY,JORDAN",,,,,,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,oglethorpe,"kinney,jordan",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil']",1174.0,sewanee,1,0,0.0
1,1,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:33,,,,,"STEAL  by BRYANT,VALENTINO",,,"STEAL  by BRYANT,VALENTINO",1,steal,,sewanee,,,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil']",1173.0,sewanee,1,0,0.0
2,2,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:29,,,,,"MISS LAYUP by BROWN,TYLER",,,"MISS LAYUP by BROWN,TYLER",1,layup,missed,sewanee,"brown,tyler",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil']",1169.0,sewanee,1,0,0.0
3,3,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,--,"REBOUND DEF by JOVAAG,BRANDEN",,,,,,,"REBOUND DEF by JOVAAG,BRANDEN",1,defensive rebound,,oglethorpe,"jovaag,branden",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil']",,sewanee,1,0,0.0
4,4,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:25,,,,,"FOUL  by BROWN,TYLER",,,"FOUL  by BROWN,TYLER",1,foul,,sewanee,"brown,tyler",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil']",1165.0,oglethorpe,2,0,0.0
5,5,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:25,,,,,"SUB IN by AFFRONTI,LEWIS",,,"SUB IN by AFFRONTI,LEWIS",1,subbing in,,sewanee,"affronti,lewis",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'nelson,anvil', 'affronti,lewis']",1165.0,oglethorpe,2,0,0.0
6,6,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:25,,,,,"SUB OUT by NELSON,ANVIL",,,"SUB OUT by NELSON,ANVIL",1,subbing out,,sewanee,"nelson,anvil",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'affronti,lewis']",1165.0,oglethorpe,2,0,0.0
7,7,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:13,"MISS 3PTR by JOVAAG,BRANDEN",,,,,,,"MISS 3PTR by JOVAAG,BRANDEN",1,three pointer,missed,oglethorpe,"jovaag,branden",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'affronti,lewis']",1153.0,oglethorpe,2,0,0.0
8,8,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:13,,,,,"BLOCK  by AFFRONTI,LEWIS",,,"BLOCK  by AFFRONTI,LEWIS",1,block,,sewanee,"affronti,lewis",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'affronti,lewis']",1153.0,oglethorpe,2,0,0.0
9,9,1062,Sewanee,Oglethorpe,1,59-53,"30,23","29,30",17-9,17-9,,,02/22/13,3:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,--,"REBOUND OFF by MOLINET,CHRISTIAN",,,,,,,"REBOUND OFF by MOLINET,CHRISTIAN",1,offensive rebound,,oglethorpe,"molinet,christian",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'purdy,sam']","['brown,tyler', 'bryant,valentino', 'bouldin,brett', 'carter,keshonn', 'affronti,lewis']",,oglethorpe,2,0,0.0
