gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False
