gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,N/A,N/A,11/15/15,2:00 AM,N/A,"Lexington, Va. ",Win,2,False,145,False
