gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,N/A,N/A,01/05/16,7:00 p.m.,N/A,Rust College,Lose,2,False,75,False
