game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:48,,0,0,"MISS 3PTR by GALOW,ANDREW",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2388
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:48,"REBOUND DEF by THOMAS,JEREMIAH",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2388
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:34,"GOOD LAYUP by THOMAS,JEREMIAH(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,1,0.0,0.0,39,2374
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:34,"ASSIST  by VARNEY,JASON",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,39,2374
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:13,,2,2,"GOOD LAYUP by GALOW,ANDREW(in the paint)",0,1,,,1,0,1.0,,layup,good,2,1,0.5,0.0,39,2353
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:13,,2,2,"ASSIST  by KILPATRICK,KORY",0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2353
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:12,"FOUL  by THOMAS,JEREMIAH",2,2,,0,1,foul,,1,0,1.0,,,,2,1,0.5,0.0,39,2352
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,19:12,,2,3,"GOOD FT by GALOW,ANDREW",1,1,,,1,0,1.0,,ft,good,3,1,0.667,0.0,39,2352
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,18:56,"GOOD 3PTR by BLACKMON,KANDEN",5,3,,-2,1,3ptr,good,2,1,1.0,1.0,,,3,1,0.667,0.0,38,2336
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,18:56,"ASSIST  by VARNEY,JASON",5,3,,-2,1,,,2,1,1.0,1.0,,,3,1,0.667,0.0,38,2336
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,18:43,,5,3,"FOUL  by KILPATRICK,KORY",-2,1,,,2,1,1.0,1.0,foul,,3,1,0.667,0.0,38,2323
6,Huntingdon MBB,Rhodes College MBB,59-84,59,84,0-6,6-2,12/17/11,Win,150,No Location Recorded,4:00 PM,18:27,"GOOD JUMPER by LEE,JERROD",7,3,,-4,1,jumper,good,3,1,1.0,1.0,,,3,1,0.667,0.0,38,2307
