,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:42,,,,,"MISS JUMPER by FOSTER,LANE",,,"MISS JUMPER by FOSTER,LANE",1,jumper,missed,oglethorpe,"foster,lane",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1182.0,hendrix,1,0,0.0
1,1,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:42,"BLOCK  by CONRAD,ALEX",,,,,,,"BLOCK  by CONRAD,ALEX",1,block,,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1182.0,hendrix,1,0,0.0
2,2,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,--,"REBOUND DEF by STANLEY,SETH",,,,,,,"REBOUND DEF by STANLEY,SETH",1,defensive rebound,,hendrix,"stanley,seth",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",,hendrix,1,0,0.0
3,3,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:36,,0.0,,2.0,"GOOD JUMPER by CHAMBERS,DIMETRI(in the paint)",OU 0-2 (-2),,"GOOD JUMPER by CHAMBERS,DIMETRI(in the paint)",1,jumper,good,oglethorpe,"chambers,dimetri",2.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1176.0,hendrix,1,0,0.0
4,4,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:36,"TURNOVER  by STANLEY,SETH",0.0,,2.0,,,,"TURNOVER  by STANLEY,SETH",1,turnover,,hendrix,"stanley,seth",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1176.0,hendrix,1,0,0.0
5,5,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:36,,0.0,,2.0,"STEAL  by CHAMBERS,DIMETRI",,,"STEAL  by CHAMBERS,DIMETRI",1,steal,,oglethorpe,,,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1176.0,hendrix,1,0,0.0
6,6,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:18,"MISS LAYUP by FITCH,CARL",0.0,,2.0,,,,"MISS LAYUP by FITCH,CARL",1,layup,missed,hendrix,"fitch,carl",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1158.0,oglethorpe,2,0,0.0
7,7,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,--,"REBOUND OFF by FITCH,CARL",0.0,,2.0,,,,"REBOUND OFF by FITCH,CARL",1,offensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",,oglethorpe,2,0,0.0
8,8,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,19:01,"GOOD JUMPER by CONRAD,ALEX(in the paint)",2.0,,2.0,,HENDRIX 2-2 (0),,"GOOD JUMPER by CONRAD,ALEX(in the paint)",1,jumper,good,hendrix,"conrad,alex",2.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1141.0,oglethorpe,2,0,0.0
9,9,4978,Oglethorpe,Hendrix,0,64-77,"35,42","37,27",18-7,17-10,,,02/26/22,6:00 PM ET,,"Mount Berry, Ga. (Cage Center)",Win,2,False,214,False,18:41,,2.0,,4.0,"GOOD JUMPER by CHAMBERS,DIMETRI",OU 2-4 (-2),,"GOOD JUMPER by CHAMBERS,DIMETRI",1,jumper,good,oglethorpe,"chambers,dimetri",2.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'koch,will', 'jenei,ryan']",1121.0,oglethorpe,2,0,0.0
