,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,19:47,,,,,"MISS JUMPER by CONRAD,ALEX",,,"MISS JUMPER by CONRAD,ALEX",1,jumper,missed,hendrix,"conrad,alex",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1187.0,wilmington,1,0,0.0
1,1,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,"REBOUND DEF by ACHIREM,OBED",,,,,,,"REBOUND DEF by ACHIREM,OBED",1,defensive rebound,,wilmington,"achirem,obed",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
2,2,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,19:31,"GOOD 3PTR by SOW,BILAL",3.0,,0.0,,WC 3-0 (-3),,"GOOD 3PTR by SOW,BILAL",1,three pointer,good,wilmington,"sow,bilal",3.0,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1171.0,wilmington,1,0,0.0
3,3,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,"ASSIST  by MANSFIELD,JEFFERY",3.0,,0.0,,,,"ASSIST  by MANSFIELD,JEFFERY",1,assist,,wilmington,"mansfield,jeffery",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
4,4,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,19:06,,3.0,,0.0,"MISS JUMPER by FITCH,CARL",,,"MISS JUMPER by FITCH,CARL",1,jumper,missed,hendrix,"fitch,carl",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1146.0,wilmington,1,0,0.0
5,5,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,"REBOUND DEF by ACHIREM,OBED",3.0,,0.0,,,,"REBOUND DEF by ACHIREM,OBED",1,defensive rebound,,wilmington,"achirem,obed",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
6,6,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,18:54,"MISS JUMPER by ACHIREM,OBED",3.0,,0.0,,,,"MISS JUMPER by ACHIREM,OBED",1,jumper,missed,wilmington,"achirem,obed",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1134.0,wilmington,1,0,0.0
7,7,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,REBOUND OFF by TEAM,3.0,,0.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,wilmington,,,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
8,8,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,18:35,"GOOD LAYUP by ACHIREM,OBED(in the paint)",5.0,,0.0,,WC 5-0 (-5),,"GOOD LAYUP by ACHIREM,OBED(in the paint)",1,layup,good,wilmington,"achirem,obed",2.0,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1115.0,wilmington,1,0,0.0
9,9,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,18:10,,5.0,,0.0,"MISS JUMPER by STANLEY,SETH",,,"MISS JUMPER by STANLEY,SETH",1,jumper,missed,hendrix,"stanley,seth",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1090.0,wilmington,1,0,0.0
10,10,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,REBOUND DEF by TEAM,5.0,,0.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,wilmington,,,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
11,11,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:55,"GOOD JUMPER by SOW,BILAL",7.0,,0.0,,WC 7-0 (-7),,"GOOD JUMPER by SOW,BILAL",1,jumper,good,wilmington,"sow,bilal",2.0,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1075.0,wilmington,1,0,0.0
12,12,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,--,"ASSIST  by CLARK,ANDREW",7.0,,0.0,,,,"ASSIST  by CLARK,ANDREW",1,assist,,wilmington,"clark,andrew",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",,wilmington,1,0,0.0
13,13,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:34,,7.0,,0.0,"TURNOVER  by RYAN,JONATHAN",,,"TURNOVER  by RYAN,JONATHAN",1,turnover,,hendrix,"ryan,jonathan",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1054.0,wilmington,1,0,0.0
14,14,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:34,,7.0,,0.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,hendrix,,,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1054.0,wilmington,1,0,0.0
15,15,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:23,"GOOD JUMPER by MANSFIELD,JEFFERY",9.0,,0.0,,WC 9-0 (-9),,"GOOD JUMPER by MANSFIELD,JEFFERY",1,jumper,good,wilmington,"mansfield,jeffery",2.0,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1043.0,wilmington,1,0,0.0
16,16,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:17,"FOUL  by LEWIS,JAYDEN",9.0,,0.0,,,,"FOUL  by LEWIS,JAYDEN",1,foul,,wilmington,"lewis,jayden",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl']",1037.0,wilmington,1,0,0.0
17,17,4317,Hendrix,Wilmington,0,70-58,"31,27","31,39",4-1,2-2,,,11/20/21,12:00 PM CT,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,102,False,17:17,,9.0,,0.0,"SUB IN by PARKS,JACKSON",,,"SUB IN by PARKS,JACKSON",1,subbing in,,hendrix,"parks,jackson",,"['mansfield,jeffery', 'lewis,jayden', 'achirem,obed', 'sow,bilal', 'clark,andrew']","['coman,sean', 'ryan,jonathan', 'stanley,seth', 'conrad,alex', 'fitch,carl', 'parks,jackson']",1037.0,hendrix,2,0,0.0
