gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2208,University of Dallas,Hendrix,0,98-101,"57,39,5","50,46,2",9-16,11-14,N/A,N/A,02/19/17,3 p.m.,N/A,"Irving, Texas (Maher Center)",Win,3,True,325,False
