gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1986,Hendrix,John Carroll,0,91-79,"43,36","47,44",3-5,4-5,N/A,N/A,12/29/16,2 p.m.,N/A,"Lebanon, Tenn. (Dallas Floyd Gymnasium)",Lose,2,False,195,False
