,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,19:51,,0,,3,"GOOD 3PTR by JENKINS,KALEB",Mill 0-3 (+3),,"GOOD 3PTR by JENKINS,KALEB",1,three pointer,good,millsaps,"jenkins,kaleb",3.0,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1191.0,millsaps,1,0,0.0
1,1,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,--,,0,,3,"ASSIST  by HUGHES,ANTHONY",,,"ASSIST  by HUGHES,ANTHONY",1,assist,,millsaps,"hughes,anthony",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",,millsaps,1,0,0.0
2,2,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,19:31,"GOOD JUMPER by BROWN,LANDIN(in the paint)",2,,3,,ETBU 2-3 (+1),,"GOOD JUMPER by BROWN,LANDIN(in the paint)",1,jumper,good,east tex. baptist,"brown,landin",2.0,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1171.0,millsaps,1,0,0.0
3,3,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,19:12,,2,,3,"TURNOVER  by GRANT,SHE'CHEM",,,"TURNOVER  by GRANT,SHE'CHEM",1,turnover,,millsaps,"grant,she'chem",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1152.0,millsaps,1,0,0.0
4,4,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,19:12,"STEAL  by BROWN,LANDIN",2,,3,,,,"STEAL  by BROWN,LANDIN",1,steal,,east tex. baptist,,,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1152.0,millsaps,1,0,0.0
5,5,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,18:53,"MISS LAYUP by HAYNES,CHRIS(in the paint)",2,,3,,,,"MISS LAYUP by HAYNES,CHRIS(in the paint)",1,layup,missed,east tex. baptist,"haynes,chris",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1133.0,east tex. baptist,2,0,0.0
6,6,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,--,,2,,3,"REBOUND DEF by GILLIHAN,NEWLON",,,"REBOUND DEF by GILLIHAN,NEWLON",1,defensive rebound,,millsaps,"gillihan,newlon",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",,east tex. baptist,2,0,0.0
7,7,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,18:43,,2,,3,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1123.0,millsaps,3,0,0.0
8,8,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,--,"REBOUND DEF by GRAY,JORDAN",2,,3,,,,"REBOUND DEF by GRAY,JORDAN",1,defensive rebound,,east tex. baptist,"gray,jordan",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",,millsaps,3,0,0.0
9,9,5086,Millsaps,East Tex. Baptist,0,73-82,"38,44","29,44",2-1,1-1,0-0,0-0,11/16/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,117,False,18:33,"MISS LAYUP by BROWN,LANDIN(in the paint)",2,,3,,,,"MISS LAYUP by BROWN,LANDIN(in the paint)",1,layup,missed,east tex. baptist,"brown,landin",,"['brown,landin', 'haynes,chris', 'dooley,robby', 'conner,jaden', 'gray,jordan']","['jenkins,kaleb', 'hughes,anthony', ""grant,she'chem"", 'spikes,kalvin', 'gillihan,newlon']",1113.0,east tex. baptist,4,0,0.0
