gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0698,Centre,DePauw,0,63-75,"34,41","18,45",21-5,19-9,13-3,12-4,02/27/11,N/A,N/A,"Jackson, Miss.",Win,2,False,352,False
