gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0680,Centre,Allegheny,0,53-70,"30,40","26,27",N/A,N/A,N/A,N/A,12/28/10,N/A,N/A,"Danville, Ky.",Win,2,False,237,False
