gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0687,Southwestern (Texas),Centre,0,72-54,"23,31","28,44",4-13,12-3,2-6,7-1,01/21/11,N/A,N/A,"Georgetown, Texas",Lose,2,False,315,False
