gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0696,Centre,Hendrix,1,46-54,"24,30","15,31",19-5,10-16,13-3,5-11,02/25/11,N/A,N/A,"Jackson, Miss.",Win,2,False,275,False
