gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0673,Maryville (Tenn.),Centre,0,76-75,"37,38","29,47",N/A,N/A,N/A,N/A,11/15/10,1:53 AM,N/A,"Maryville, Tenn.",Lose,2,False,1998,False
