GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,2,0,-2,1,1.0,,1.0,,2385,15,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,2,0,-2,1,1.0,,1.0,,2373,27,"FOUL  by DALTON,PRICE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,2,3,1,1,1.0,,1.0,1.0,2365,35,"GOOD 3PTR by YANCEY,RICH"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,2,3,1,1,1.0,,1.0,1.0,2365,35,"ASSIST  by RUDAK,MATEUSZ"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,1.0,1.0,1.0,1.0,2353,47,"GOOD 3PTR by LOVE,KERRY"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,1.0,1.0,0.75,1.0,2339,61,"MISS LAYUP by RUDAK,MATEUSZ"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,1.0,1.0,0.75,1.0,2339,61,"REBOUND DEF by DARST,DANIEL"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2329,71,"MISS 3PTR by ASHBY,KENDRICK"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2329,71,"REBOUND DEF by DENEKA,HARRISON"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"FOUL  by DARST,DANIEL"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB IN by SAMSON,VAUGHN"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB IN by EVANS,ANDREW"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB IN by GIROUX,PRESTON"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB IN by NYAWATA,ANESU"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB IN by WEATHERFORD,MITCH"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB OUT by LOVE,KERRY"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB OUT by ASHBY,KENDRICK"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB OUT by DARST,DANIEL"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB OUT by DALTON,PRICE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,3,-2,1,0.667,0.5,0.6,0.667,2325,75,"SUB OUT by BERRY,BRYCE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.667,0.5,0.667,0.667,2314,86,"GOOD DUNK by RUDAK,MATEUSZ(in the paint)"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.667,0.5,0.667,0.667,2314,86,"ASSIST  by BAK,CALVIN"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"MISS JUMPER by GIROUX,PRESTON"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,REBOUND OFF by TEAM
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB IN by GALVIN,OWEN"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB IN by MCINTYRE,WILLIAM"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB IN by FERIA,NICK DE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB IN by NESTLEHUTT,JAKE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB IN by BERRY,BRYCE"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB OUT by SAMSON,VAUGHN"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB OUT by EVANS,ANDREW"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB OUT by GIROUX,PRESTON"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB OUT by NYAWATA,ANESU"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,5,5,0,1,0.5,0.5,0.571,0.667,2289,111,"SUB OUT by WEATHERFORD,MITCH"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,7,5,-2,1,0.6,0.5,0.625,0.667,2283,117,"GOOD LAYUP by BERRY,BRYCE(in the paint)"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,7,5,-2,1,0.6,0.5,0.556,0.5,2278,122,"MISS 3PTR by BAK,CALVIN"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,7,5,-2,1,0.6,0.5,0.556,0.5,2278,122,"REBOUND OFF by YANCEY,RICH"
18_01_14_6_16,Rhodes,BSC Men's Basketball,0.533,0.333,Win,7,7,0,1,0.6,0.5,0.6,0.5,2271,129,"GOOD TIPIN by YANCEY,RICH(in the paint)"
