GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2385,15,"GOOD LAYUP by SAMSON,VAUGHN(in the paint)"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2379,21,"TURNOVER  by ASSINESI,LANDRY"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"TURNOVER  by WEATHERFORD,MITCH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB IN by ASHBY,KENDRICK"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB IN by MCINTYRE,WILLIAM"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB IN by NESTLEHUTT,JAKE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB IN by NYAWATA,ANESU"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB IN by DALTON,PRICE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB OUT by WEATHERFORD,MITCH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB OUT by FERIA,NICK DE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB OUT by SAMSON,VAUGHN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB OUT by GIROUX,PRESTON"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,,,1.0,,2369,31,"SUB OUT by EVANS,ANDREW"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.5,0.0,2361,39,"MISS 3PTR by MILLS,TAYLOR"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.5,0.0,2361,39,"REBOUND DEF by NYAWATA,ANESU"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.333,0.0,2355,45,"MISS 3PTR by NESTLEHUTT,JAKE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.333,0.0,2355,45,"REBOUND OFF by DALTON,PRICE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.25,0.0,2347,53,"MISS 3PTR by MCINTYRE,WILLIAM"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.25,0.0,2347,53,"REBOUND DEF by ASSINESI,LANDRY"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.2,0.0,2338,62,"MISS LAYUP by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,2,2,1,0.0,0.0,0.2,0.0,2338,62,"REBOUND DEF by MCINTYRE,WILLIAM"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.333,0.25,2331,69,"GOOD 3PTR by MCINTYRE,WILLIAM"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.333,0.25,2331,69,"ASSIST  by NYAWATA,ANESU"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2311,89,"MISS 3PTR by MILLS,TAYLOR"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2311,89,REBOUND OFF by TEAM
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB IN by LOVE,KERRY"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB IN by GALVIN,OWEN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB IN by DARST,DANIEL"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB IN by ROTEMAN,EVAN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB IN by BERRY,BRYCE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB OUT by ASHBY,KENDRICK"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB OUT by MCINTYRE,WILLIAM"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB OUT by NESTLEHUTT,JAKE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB OUT by NYAWATA,ANESU"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2308,92,"SUB OUT by DALTON,PRICE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,0,5,5,1,0.0,0.0,0.286,0.2,2305,95,"FOUL  by DARST,DANIEL"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,1,5,4,1,0.25,0.0,0.375,0.2,2305,95,"GOOD FT by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,2,5,3,1,0.4,0.0,0.444,0.2,2305,95,"GOOD FT by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,2,5,3,1,0.4,0.0,0.444,0.2,2285,115,"FOUL  by LANIER,MARQUISE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,2,6,4,1,0.4,0.0,0.5,0.2,2285,115,"GOOD FT by DARST,DANIEL"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,2,7,5,1,0.4,0.0,0.545,0.2,2285,115,"GOOD FT by DARST,DANIEL"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,7,2,1,0.5,0.333,0.583,0.333,2278,122,"GOOD 3PTR by ALSTON,ELIJAH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,7,2,1,0.5,0.333,0.583,0.333,2278,122,"ASSIST  by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2258,142,"GOOD LAYUP by DARST,DANIEL(in the paint)"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2258,142,"ASSIST  by LOVE,KERRY"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB IN by FERIA,NICK DE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB IN by GIROUX,PRESTON"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB IN by SAMSON,VAUGHN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB IN by WEATHERFORD,MITCH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB IN by EVANS,ANDREW"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB OUT by LOVE,KERRY"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB OUT by GALVIN,OWEN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB OUT by DARST,DANIEL"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB OUT by ROTEMAN,EVAN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,5,9,4,1,0.5,0.333,0.615,0.333,2248,152,"SUB OUT by BERRY,BRYCE"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2246,154,"GOOD LAYUP by VALLEJO,JUSTIN(in the paint)"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2246,154,"ASSIST  by ALSTON,ELIJAH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2234,166,"TURNOVER  by WEATHERFORD,MITCH"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2232,168,"STEAL  by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2230,170,"TURNOVER  by VALLEJO,JUSTIN"
17_12_18_6_08,Piedmont,Rhodes,0.375,0.571,Win,7,9,2,1,0.571,0.333,0.643,0.333,2230,170,"FOUL  by VALLEJO,JUSTIN"
