GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,1.0,,1.0,,2391,9,"GOOD LAYUP by LEVI,SPENCER(in the paint)"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,1.0,,0.5,0.0,2377,23,"MISS 3PTR by FERIA,NICK DE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,1.0,,0.5,0.0,2377,23,"REBOUND DEF by GIADOLOR,PRINCE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,0.5,,0.333,0.0,2368,32,"MISS LAYUP by GIADOLOR,PRINCE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,0.5,,0.333,0.0,2368,32,"BLOCK  by BERRY,BRYCE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,0,-2,1,0.5,,0.333,0.0,2368,32,"REBOUND DEF by NYAWATA,ANESU"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2347,53,"GOOD LAYUP by BERRY,BRYCE(in the paint)"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2347,53,"ASSIST  by DARST,DANIEL"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"FOUL  by SAMSON,VAUGHN"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB IN by GALVIN,OWEN"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB IN by GIROUX,PRESTON"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB IN by NESTLEHUTT,JAKE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB IN by WEATHERFORD,MITCH"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB IN by DALTON,PRICE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB OUT by BERRY,BRYCE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB OUT by DARST,DANIEL"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB OUT by FERIA,NICK DE"
17_12_31_6_11,UDallas,Rhodes,0.778,0.5,Win,2,2,0,1,0.5,,0.5,0.0,2341,59,"SUB OUT by SAMSON,VAUGHN"
