GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2384,16,"GOOD 3PTR by BERRY,BRYCE"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2384,16,"ASSIST  by NESTLEHUTT,JAKE"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2369,31,"FOUL  by ASHBY,KENDRICK"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2369,31,"MISS FT by CALDWELL,CAM"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2369,31,REBOUND DEADB by TEAM
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,3,1,-2,1,1.0,1.0,0.667,1.0,2369,31,"GOOD FT by CALDWELL,CAM"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,1,-4,1,1.0,1.0,0.75,1.0,2348,52,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,1,-4,1,1.0,1.0,0.75,1.0,2348,52,"ASSIST  by BERRY,BRYCE"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,3,-2,1,1.0,1.0,0.8,1.0,2334,66,"GOOD LAYUP by LEE,MATT(fastbreak)(in the paint)"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,3,-2,1,1.0,1.0,0.8,1.0,2334,66,"ASSIST  by THOMAS,ADRIAN"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,3,-2,1,1.0,1.0,0.8,1.0,2317,83,"FOUL  by BUESCHER,HUNTER"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,3,-2,1,1.0,1.0,0.8,1.0,2317,83,"SUB IN by EVANS,ANDREW"
18_01_26_6_19,Rhodes,Sewanee,0.5,0.529,Win,5,3,-2,1,1.0,1.0,0.8,1.0,2317,83,"SUB IN by GIROUX,PRESTON"
