GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2387,13,"GOOD DUNK by O'NEILL,ALEX(in the paint)"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2387,13,"ASSIST  by BONNETT,COLIN"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,2,2,0,1,1.0,,1.0,,2378,22,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,2,2,0,1,1.0,,1.0,,2378,22,"ASSIST  by NYAWATA,ANESU"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2366,34,"GOOD LAYUP by O'NEILL,ALEX(fastbreak)(in the paint)"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2366,34,"ASSIST  by COLEMAN,NICK"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2364,36,"TURNOVER  by DARST,DANIEL"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2364,36,"SUB IN by DALTON,PRICE"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2364,36,"SUB IN by WEATHERFORD,MITCH"
17_11_26_6_05,Illinois Wesleyan,Rhodes,0.5,0.5,Lose,4,2,-2,1,1.0,,1.0,,2364,36,"SUB IN by NESTLEHUTT,JAKE"
