game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:41,"MISS LAYUP by DOOLEY,ROBBY",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2381
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:41,"REBOUND OFF by ELLIOTT,ZACH",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2381
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:36,"GOOD LAYUP by ELLIOTT,ZACH(in the paint)",2,0,,-2,1,layup,good,2,0,0.5,,,,0,0,,,39,2376
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:22,,2,3,"GOOD 3PTR by CRAWFORD,TRACE",1,1,,,2,0,0.5,,3ptr,good,1,1,1.0,1.0,39,2362
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:22,,2,3,"ASSIST  by BRASFIELD,KAM",1,1,,,2,0,0.5,,,,1,1,1.0,1.0,39,2362
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:13,"MISS LAYUP by TAYLOR,JARRELL",2,3,,1,1,layup,miss,3,0,0.333,,,,1,1,1.0,1.0,39,2353
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,19:13,,2,3,"REBOUND DEF by BRASFIELD,KAM",1,1,,,3,0,0.333,,,,1,1,1.0,1.0,39,2353
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:50,,2,5,"GOOD LAYUP by BRASFIELD,KAM(in the paint)",3,1,,,3,0,0.333,,layup,good,2,1,1.0,1.0,38,2330
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:36,"TURNOVER  by BROWN,LANDIN",2,5,,3,1,,,3,0,0.333,,,,2,1,1.0,1.0,38,2316
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:36,,2,5,"STEAL  by BRASFIELD,KAM",3,1,,,3,0,0.333,,,,2,1,1.0,1.0,38,2316
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:17,,2,5,"MISS LAYUP by LINK,JACOB",3,1,,,3,0,0.333,,layup,miss,3,1,0.667,1.0,38,2297
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:17,"REBOUND DEF by BROWN,LANDIN",2,5,,3,1,,,3,0,0.333,,,,3,1,0.667,1.0,38,2297
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:06,,2,5,"FOUL  by FITCH,CARL",3,1,,,3,0,0.333,,foul,,3,1,0.667,1.0,38,2286
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:06,"GOOD FT by TAYLOR,JARRELL",3,5,,2,1,ft,good,4,0,0.5,,,,3,1,0.667,1.0,38,2286
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,18:06,"GOOD FT by TAYLOR,JARRELL",4,5,,1,1,ft,good,5,0,0.6,,,,3,1,0.667,1.0,38,2286
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,17:56,,4,5,"TURNOVER  by BRASFIELD,KAM",1,1,,,5,0,0.6,,,,3,1,0.667,1.0,37,2276
6,East Texas Baptist U,Hendrix,86-75,86,75,2-1,2-3,11/20/18,Lose,174,No Location Recorded,6:00 PM,17:55,"STEAL  by DOOLEY,ROBBY",4,5,,1,1,,,5,0,0.6,,,,3,1,0.667,1.0,37,2275
