game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:42,"MISS JUMPER by COLEMAN,JACQUEZ",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2382
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:42,,0,0,"REBOUND DEF by SMITH,PRESTON",0,1,,,1,0,0.0,,,,0,0,,,39,2382
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:23,,0,0,"MISS 3PTR by BRASFIELD,KAM",0,1,,,1,0,0.0,,3ptr,miss,1,1,0.0,0.0,39,2363
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:23,"REBOUND DEF by WASHINGTON,DEVON",0,0,,0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2363
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:11,"MISS JUMPER by SCHULTZ,TRAVIS",0,0,,0,1,jumper,miss,2,0,0.0,,,,1,1,0.0,0.0,39,2351
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:11,"REBOUND OFF by WASHINGTON,DEVON",0,0,,0,1,,,2,0,0.0,,,,1,1,0.0,0.0,39,2351
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,19:07,"GOOD JUMPER by WASHINGTON,DEVON(in the paint)",2,0,,-2,1,jumper,good,3,0,0.333,,,,1,1,0.0,0.0,39,2347
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:56,"FOUL  by RHONE,JAYLEN",2,0,,-2,1,foul,,3,0,0.333,,,,1,1,0.0,0.0,38,2336
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:49,,2,3,"GOOD 3PTR by SMITH,PRESTON",1,1,,,3,0,0.333,,3ptr,good,2,2,0.5,0.5,38,2329
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:49,,2,3,"ASSIST  by BRASFIELD,KAM",1,1,,,3,0,0.333,,,,2,2,0.5,0.5,38,2329
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:38,"MISS JUMPER by POWELL,LASHARD",2,3,,1,1,jumper,miss,4,0,0.25,,,,2,2,0.5,0.5,38,2318
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:38,,2,3,"REBOUND DEF by FITCH,CARL",1,1,,,4,0,0.25,,,,2,2,0.5,0.5,38,2318
11,Louisiana Col.,Hendrix,73-63,73,63,No record reported,No record reported,12/29/18,Lose,156,No Location Recorded,12:00 AM,18:30,,2,3,"FOUL  by LINK,JACOB",1,1,,,4,0,0.25,,foul,,2,2,0.5,0.5,38,2310
