game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:34,,0,3,"GOOD 3PTR by WARD,DAVID",3,1,,,0,0,,,3ptr,good,1,1,1.0,1.0,39,2374
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:34,,0,3,"ASSIST  by WILLIAMS,TYLER",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2374
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:08,"TURNOVER  by STANLEY,SETH",0,3,,3,1,,,0,0,,,,,1,1,1.0,1.0,39,2348
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:07,,0,3,"STEAL  by WILLIAMS,TYLER",3,1,,,0,0,,,,,1,1,1.0,1.0,39,2347
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:05,,0,5,"GOOD LAYUP by WILLIAMS,TYLER(fastbreak)(in the paint)",5,1,,,0,0,,,layup,good,2,1,1.0,1.0,39,2345
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:05,"FOUL  by BRASFIELD,KAM",0,5,,5,1,foul,,0,0,,,,,2,1,1.0,1.0,39,2345
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,19:05,,0,6,"GOOD FT by WILLIAMS,TYLER",6,1,,,0,0,,,ft,good,3,1,1.0,1.0,39,2345
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:48,"TURNOVER  by LINK,JACOB",0,6,,6,1,,,0,0,,,,,3,1,1.0,1.0,38,2328
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:33,,0,8,"GOOD JUMPER by EKEZIE,DAVID(in the paint)",8,1,,,0,0,,,jumper,good,4,1,1.0,1.0,38,2313
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:33,,0,8,"ASSIST  by WILLIAMS,TYLER",8,1,,,0,0,,,,,4,1,1.0,1.0,38,2313
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:23,TIMEOUT 30SEC by TEAM,0,8,,8,1,,,0,0,,,,,4,1,1.0,1.0,38,2303
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:10,"GOOD JUMPER by BRASFIELD,KAM",2,8,,6,1,jumper,good,1,0,1.0,,,,4,1,1.0,1.0,38,2290
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,18:01,,2,8,"TURNOVER  by HAWLEY,SETH",6,1,,,1,0,1.0,,,,4,1,1.0,1.0,38,2281
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:56,"TURNOVER  by FITCH,CARL",2,8,,6,1,,,1,0,1.0,,,,4,1,1.0,1.0,37,2276
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:42,,2,8,"MISS 3PTR by HAWLEY,SETH",6,1,,,1,0,1.0,,3ptr,miss,5,2,0.8,0.5,37,2262
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:42,"REBOUND DEF by LINK,JACOB",2,8,,6,1,,,1,0,1.0,,,,5,2,0.8,0.5,37,2262
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:40,,2,8,"FOUL  by EKEZIE,DAVID",6,1,,,1,0,1.0,,foul,,5,2,0.8,0.5,37,2260
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:26,"GOOD LAYUP by BRASFIELD,KAM(in the paint)",4,8,,4,1,layup,good,2,0,1.0,,,,5,2,0.8,0.5,37,2246
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:12,"FOUL  by FITCH,CARL",4,8,,4,1,foul,,2,0,1.0,,,,5,2,0.8,0.5,37,2232
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:12,,4,8,"MISS FT by WARD,DAVID",4,1,,,2,0,1.0,,ft,miss,6,2,0.667,0.5,37,2232
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:12,,4,8,REBOUND DEADB by TEAM,4,1,,,2,0,1.0,,,,6,2,0.667,0.5,37,2232
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,17:12,,4,9,"GOOD FT by WARD,DAVID",5,1,,,2,0,1.0,,ft,good,7,2,0.714,0.5,37,2232
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:57,"MISS LAYUP by FITCH,CARL",4,9,,5,1,layup,miss,3,0,0.667,,,,7,2,0.714,0.5,36,2217
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:57,,4,9,"REBOUND DEF by EKEZIE,DAVID",5,1,,,3,0,0.667,,,,7,2,0.714,0.5,36,2217
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:44,,4,9,"MISS 3PTR by HAWLEY,SETH",5,1,,,3,0,0.667,,3ptr,miss,8,3,0.625,0.333,36,2204
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:44,,4,9,"REBOUND OFF by WARD,DAVID",5,1,,,3,0,0.667,,,,8,3,0.625,0.333,36,2204
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:42,"FOUL  by FITCH,CARL",4,9,,5,1,foul,,3,0,0.667,,,,8,3,0.625,0.333,36,2202
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:42,"SUB IN by CONRAD,ALEX",4,9,,5,1,,,3,0,0.667,,,,8,3,0.625,0.333,36,2202
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:42,"SUB OUT by FITCH,CARL",4,9,,5,1,,,3,0,0.667,,,,8,3,0.625,0.333,36,2202
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:36,,4,9,"MISS 3PTR by WARD,DAVID",5,1,,,3,0,0.667,,3ptr,miss,9,4,0.556,0.25,36,2196
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:36,,4,9,"REBOUND OFF by EKEZIE,DAVID",5,1,,,3,0,0.667,,,,9,4,0.556,0.25,36,2196
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:33,"FOUL  by CONRAD,ALEX",4,9,,5,1,foul,,3,0,0.667,,,,9,4,0.556,0.25,36,2193
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:33,,4,10,"GOOD FT by EKEZIE,DAVID",6,1,,,3,0,0.667,,ft,good,10,4,0.6,0.25,36,2193
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:33,,4,11,"GOOD FT by EKEZIE,DAVID",7,1,,,3,0,0.667,,ft,good,11,4,0.636,0.25,36,2193
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:33,,4,11,"SUB IN by BOYER,BRADEN",7,1,,,3,0,0.667,,,,11,4,0.636,0.25,36,2193
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:33,,4,11,"SUB OUT by WARD,DAVID",7,1,,,3,0,0.667,,,,11,4,0.636,0.25,36,2193
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:17,,4,11,"FOUL  by CRAWFORD,CHRIS",7,1,,,3,0,0.667,,foul,,11,4,0.636,0.25,36,2177
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:14,"GOOD LAYUP by LINK,JACOB(in the paint)",6,11,,5,1,layup,good,4,0,0.75,,,,11,4,0.636,0.25,36,2174
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,16:14,"ASSIST  by BRASFIELD,KAM",6,11,,5,1,,,4,0,0.75,,,,11,4,0.636,0.25,36,2174
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:56,,6,11,"TURNOVER  by BOYER,BRADEN",5,1,,,4,0,0.75,,,,11,4,0.636,0.25,35,2156
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:55,"STEAL  by STANLEY,SETH",6,11,,5,1,,,4,0,0.75,,,,11,4,0.636,0.25,35,2155
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:49,"MISS 3PTR by STANLEY,SETH",6,11,,5,1,3ptr,miss,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2149
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:49,,6,11,"REBOUND DEF by EKEZIE,DAVID",5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2149
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:29,,6,11,"TURNOVER  by EKEZIE,DAVID",5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2129
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:26,"STEAL  by CRAWFORD,TRACE",6,11,,5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2126
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:21,TIMEOUT MEDIA by TEAM,6,11,,5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2121
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:21,"FOUL  by CRAWFORD,TRACE",6,11,,5,1,foul,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2121
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:21,,6,11,"SUB IN by SIVINS,MATISS",5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2121
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:21,,6,11,"SUB OUT by BOYER,BRADEN",5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2121
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:14,,6,11,"TURNOVER  by HAWLEY,SETH",5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2114
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:12,"STEAL  by COMAN,SEAN",6,11,,5,1,,,5,1,0.6,0.0,,,11,4,0.636,0.25,35,2112
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,,6,11,"FOUL  by EKEZIE,DAVID",5,1,,,5,1,0.6,0.0,foul,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"GOOD FT by CONRAD,ALEX",7,11,,4,1,ft,good,6,1,0.667,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"GOOD FT by CONRAD,ALEX",8,11,,3,1,ft,good,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB IN by RIDING,JAKE",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB IN by PHILLIP,ADAM",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB IN by COMAN,SEAN",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB IN by EATON,JACK",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB OUT by LINK,JACOB",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB OUT by CRAWFORD,TRACE",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,"SUB OUT by STANLEY,SETH",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,,8,11,"SUB IN by MORGAN,MATT",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,,8,11,"SUB IN by BOWIE,MARC",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,,8,11,"SUB OUT by EKEZIE,DAVID",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:06,,8,11,"SUB OUT by HAWLEY,SETH",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2106
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:00,,8,11,"FOUL  by CRAWFORD,CHRIS",3,1,,,7,1,0.714,0.0,foul,,11,4,0.636,0.25,35,2100
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:00,,8,11,"TURNOVER  by CRAWFORD,CHRIS",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2100
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,15:00,"SUB IN by CALAMESE,MICHAEL",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,35,2100
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,14:50,"TURNOVER  by COMAN,SEAN",8,11,,3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,34,2090
2,HENDRIXM,UAFS,59-90,59,90,0-1,2-1,11/13/18,Win,1001,No Location Recorded,7:30 p.m.,14:45,,8,11,"TURNOVER  by CRAWFORD,CHRIS",3,1,,,7,1,0.714,0.0,,,11,4,0.636,0.25,34,2085
