game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:32,"MISS 3PTR by STANLEY,SETH",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2372
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:32,,0,0,"REBOUND DEF by BUESCHER,HUNTER",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2372
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:20,,0,2,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",2,1,,,1,1,0.0,0.0,layup,good,1,0,1.0,,39,2360
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:13,"MISS 3PTR by FITCH,CARL",0,2,,2,1,3ptr,miss,2,2,0.0,0.0,,,1,0,1.0,,39,2353
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:13,,0,2,"REBOUND DEF by CALDWELL,CAM",2,1,,,2,2,0.0,0.0,,,1,0,1.0,,39,2353
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:00,,0,2,"MISS 3PTR by CALDWELL,CAM",2,1,,,2,2,0.0,0.0,3ptr,miss,2,1,0.5,0.0,39,2340
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,19:00,REBOUND DEF by TEAM,0,2,,2,1,,,2,2,0.0,0.0,,,2,1,0.5,0.0,39,2340
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,18:32,,0,2,"FOUL  by THOMAS,ADRIAN",2,1,,,2,2,0.0,0.0,foul,,2,1,0.5,0.0,38,2312
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,18:19,,0,2,"FOUL  by CALDWELL,CAM",2,1,,,2,2,0.0,0.0,foul,,2,1,0.5,0.0,38,2299
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,18:16,"TURNOVER  by STANLEY,SETH",0,2,,2,1,,,2,2,0.0,0.0,,,2,1,0.5,0.0,38,2296
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,18:14,,0,2,"STEAL  by BUESCHER,HUNTER",2,1,,,2,2,0.0,0.0,,,2,1,0.5,0.0,38,2294
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,18:12,,0,4,"GOOD LAYUP by BUESCHER,HUNTER(fastbreak)(in the paint)",4,1,,,2,2,0.0,0.0,layup,good,3,1,0.667,0.0,38,2292
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:56,"MISS JUMPER by LINK,JACOB",0,4,,4,1,jumper,miss,3,2,0.0,0.0,,,3,1,0.667,0.0,37,2276
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:56,,0,4,"BLOCK  by CALDWELL,CAM",4,1,,,3,2,0.0,0.0,,,3,1,0.667,0.0,37,2276
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:56,,0,4,"REBOUND DEF by SMITH,LUKE",4,1,,,3,2,0.0,0.0,,,3,1,0.667,0.0,37,2276
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:50,,0,6,"GOOD LAYUP by BUESCHER,HUNTER(fastbreak)(in the paint)",6,1,,,3,2,0.0,0.0,layup,good,4,1,0.75,0.0,37,2270
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:50,,0,6,"ASSIST  by SMITH,LUKE",6,1,,,3,2,0.0,0.0,,,4,1,0.75,0.0,37,2270
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:37,"MISS LAYUP by BRASFIELD,KAM",0,6,,6,1,layup,miss,4,2,0.0,0.0,,,4,1,0.75,0.0,37,2257
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:37,,0,6,"REBOUND DEF by THOMAS,ADRIAN",6,1,,,4,2,0.0,0.0,,,4,1,0.75,0.0,37,2257
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:26,,0,6,"MISS LAYUP by SMITH,LUKE",6,1,,,4,2,0.0,0.0,layup,miss,5,1,0.6,0.0,37,2246
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:26,"REBOUND DEF by LINK,JACOB",0,6,,6,1,,,4,2,0.0,0.0,,,5,1,0.6,0.0,37,2246
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:02,"GOOD LAYUP by FITCH,CARL(in the paint)",2,6,,4,1,layup,good,5,2,0.2,0.0,,,5,1,0.6,0.0,37,2222
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,17:02,"ASSIST  by LINK,JACOB",2,6,,4,1,,,5,2,0.2,0.0,,,5,1,0.6,0.0,37,2222
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,16:57,"FOUL  by FITCH,CARL",2,6,,4,1,foul,,5,2,0.2,0.0,,,5,1,0.6,0.0,36,2217
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,16:57,,2,7,"GOOD FT by THOMAS,ADRIAN",5,1,,,5,2,0.2,0.0,ft,good,6,1,0.667,0.0,36,2217
14,Hendrix,Sewanee,70-78,70,78,"5-8, 1-1 SAA","12-1, 1-1 SAA",01/04/19,Win,205,No Location Recorded,8 p.m.,16:57,,2,8,"GOOD FT by THOMAS,ADRIAN",6,1,,,5,2,0.2,0.0,ft,good,7,1,0.714,0.0,36,2217
