game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:43,"MISS 3PTR by STANLEY,SETH",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2383
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:43,,0,0,"REBOUND DEF by MOORE,SAM",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2383
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:32,,0,0,"MISS JUMPER by LONG,BRIAN",0,1,,,1,1,0.0,0.0,jumper,miss,1,0,0.0,,39,2372
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:32,"REBOUND DEF by SMITH,PRESTON",0,0,,0,1,,,1,1,0.0,0.0,,,1,0,0.0,,39,2372
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:20,"MISS 3PTR by SMITH,PRESTON",0,0,,0,1,3ptr,miss,2,2,0.0,0.0,,,1,0,0.0,,39,2360
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:20,,0,0,"REBOUND DEF by MOORE,SAM",0,1,,,2,2,0.0,0.0,,,1,0,0.0,,39,2360
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,19:13,,0,2,"GOOD JUMPER by MOORE,SAM",2,1,,,2,2,0.0,0.0,jumper,good,2,0,0.5,,39,2353
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,18:52,"MISS JUMPER by LINK,JACOB",0,2,,2,1,jumper,miss,3,2,0.0,0.0,,,2,0,0.5,,38,2332
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,18:52,,0,2,"REBOUND DEF by MOORE,SAM",2,1,,,3,2,0.0,0.0,,,2,0,0.5,,38,2332
12,Hendrix,Mary Hardin-Baylor,66-85,66,85,No record reported,No record reported,12/29/18,Win,306,No Location Recorded,5:00 PM,18:46,,0,5,"GOOD 3PTR by LONG,BRIAN(fastbreak)",5,1,,,3,2,0.0,0.0,3ptr,good,3,1,0.667,1.0,38,2326
