,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,19:47,"MISS 3PTR by BEHR,ZACH",,,,,,,"MISS 3PTR by BEHR,ZACH",1,three pointer,missed,texas lutheran,"behr,zach",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1187.0,texas lutheran,1,0,0.0
1,1,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,--,"REBOUND OFF by JOWELL,HARRIS",,,,,,,"REBOUND OFF by JOWELL,HARRIS",1,offensive rebound,,texas lutheran,"jowell,harris",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",,texas lutheran,1,0,0.0
2,2,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,19:35,"GOOD LAYUP by BEHR,ZACH(in the paint)",2.0,,0.0,,TLUMEN 2-0 (-2),,"GOOD LAYUP by BEHR,ZACH(in the paint)",1,layup,good,texas lutheran,"behr,zach",2.0,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1175.0,texas lutheran,1,0,0.0
3,3,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,--,"ASSIST  by RAY,BLAKE",2.0,,0.0,,,,"ASSIST  by RAY,BLAKE",1,assist,,texas lutheran,"ray,blake",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",,texas lutheran,1,0,0.0
4,4,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,19:19,"FOUL  by RAY,BLAKE",2.0,,0.0,,,,"FOUL  by RAY,BLAKE",1,foul,,texas lutheran,"ray,blake",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1159.0,texas lutheran,1,0,0.0
5,5,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,19:02,,2.0,,0.0,"MISS LAYUP by GAGEN,BRENNAN",,,"MISS LAYUP by GAGEN,BRENNAN",1,layup,missed,millsaps,"gagen,brennan",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1142.0,millsaps,2,0,0.0
6,6,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,--,"REBOUND DEF by JOWELL,HARRIS",2.0,,0.0,,,,"REBOUND DEF by JOWELL,HARRIS",1,defensive rebound,,texas lutheran,"jowell,harris",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",,millsaps,2,0,0.0
7,7,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,18:52,"GOOD 3PTR by SULLIVAN,MICHAEL",5.0,,0.0,,TLUMEN 5-0 (-5),,"GOOD 3PTR by SULLIVAN,MICHAEL",1,three pointer,good,texas lutheran,"sullivan,michael",3.0,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1132.0,texas lutheran,3,0,0.0
8,8,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,--,"ASSIST  by BEHR,ZACH",5.0,,0.0,,,,"ASSIST  by BEHR,ZACH",1,assist,,texas lutheran,"behr,zach",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",,texas lutheran,3,0,0.0
9,9,3907,Millsaps,Texas Lutheran,0,68-62,"28,34","35,33",2-5,4-3,,,12/04/16,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,168,False,18:32,,5.0,,0.0,"TURNOVER  by GAGEN,BRENNAN",,,"TURNOVER  by GAGEN,BRENNAN",1,turnover,,millsaps,"gagen,brennan",,"['kouremetis,jordan', 'behr,zach', 'sullivan,michael', 'jowell,harris', 'ray,blake']","['gagen,brennan', 'blanz,buck', 'kohnke,sam', 'gardner,robert', 'mason,wade']",1112.0,texas lutheran,3,0,0.0
