gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1163,MILLSAPS,SEWANEE,1,61-54,"26,28","30,31",N/A,N/A,N/A,N/A,01/20/17,8:00 PM,N/A,Hangar Dome,Lose,2,False,N/A,False
