game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,19:43,"GOOD 3PTR by MITCHELL,JAMES",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,0,0,,,39,2383
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,19:43,"ASSIST  by BARNETTE,CHRIS",3,0,,-3,1,,,1,1,1.0,1.0,,,0,0,,,39,2383
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,19:12,,3,3,"GOOD 3PTR by BATES,JACOB",0,1,,,1,1,1.0,1.0,3ptr,good,1,1,1.0,1.0,39,2352
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,19:12,,3,3,"ASSIST  by BAUGHMAN,CARTER",0,1,,,1,1,1.0,1.0,,,1,1,1.0,1.0,39,2352
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:47,"MISS 3PTR by MITCHELL,JAMES",3,3,,0,1,3ptr,miss,2,2,0.5,0.5,,,1,1,1.0,1.0,38,2327
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:47,,3,3,"REBOUND DEF by BAUGHMAN,CARTER",0,1,,,2,2,0.5,0.5,,,1,1,1.0,1.0,38,2327
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:39,,3,5,"GOOD LAYUP by BATES,JACOB(fastbreak)(in the paint)",2,1,,,2,2,0.5,0.5,layup,good,2,1,1.0,1.0,38,2319
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:39,,3,5,"ASSIST  by BAUGHMAN,CARTER",2,1,,,2,2,0.5,0.5,,,2,1,1.0,1.0,38,2319
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:29,"GOOD 3PTR by BARNETTE,CHRIS",6,5,,-1,1,3ptr,good,3,3,0.667,0.667,,,2,1,1.0,1.0,38,2309
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:11,,6,5,"MISS 3PTR by WALKER,ART",-1,1,,,3,3,0.667,0.667,3ptr,miss,3,2,0.667,0.5,38,2291
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,18:11,"REBOUND DEF by BARNETTE,CHRIS",6,5,,-1,1,,,3,3,0.667,0.667,,,3,2,0.667,0.5,38,2291
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,17:57,"TURNOVER  by MITCHELL,JAMES",6,5,,-1,1,,,3,3,0.667,0.667,,,3,2,0.667,0.5,37,2277
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,17:39,,6,7,"GOOD JUMPER by WALKER,ART(in the paint)",1,1,,,3,3,0.667,0.667,jumper,good,4,2,0.75,0.5,37,2259
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,17:16,"MISS LAYUP by CRUMLY,WILL(in the paint)",6,7,,1,1,layup,miss,4,3,0.5,0.667,,,4,2,0.75,0.5,37,2236
5,Covenant,Centre,58-78,58,78,"3-1,0-0 USA South","4-1,0-0 SAA",11/23/19,Win,363,No Location Recorded,7:00 PM,17:16,,6,7,"REBOUND DEF by WALKER,ART",1,1,,,4,3,0.5,0.667,,,4,2,0.75,0.5,37,2236
