,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,19:47,"MISS 3PTR by CAMMON,JOSH",,,,,,,"MISS 3PTR by CAMMON,JOSH",1,three pointer,missed,oglethorpe,"cammon,josh",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1187.0,hendrix,1,0,0.0
1,1,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",,hendrix,1,0,0.0
2,2,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,19:19,,0.0,,2.0,"GOOD LAYUP by LINK,JACOB(in the paint)",HENDRIXM 0-2 (+2),,"GOOD LAYUP by LINK,JACOB(in the paint)",1,layup,good,hendrix,"link,jacob",2.0,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1159.0,hendrix,1,0,0.0
3,3,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,--,,0.0,,2.0,"ASSIST  by CRAWFORD,TRACE",,,"ASSIST  by CRAWFORD,TRACE",1,assist,,hendrix,"crawford,trace",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",,hendrix,1,0,0.0
4,4,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,18:58,"GOOD LAYUP by SONE,CARLOS(in the paint)",2.0,,2.0,,OUM 2-2 (0),,"GOOD LAYUP by SONE,CARLOS(in the paint)",1,layup,good,oglethorpe,"sone,carlos",2.0,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1138.0,hendrix,1,0,0.0
5,5,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,18:42,,2.0,,2.0,"TURNOVER  by STANLEY,SETH",,,"TURNOVER  by STANLEY,SETH",1,turnover,,hendrix,"stanley,seth",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1122.0,hendrix,1,0,0.0
6,6,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,18:31,"GOOD 3PTR by JENEI,RYAN",5.0,,2.0,,OUM 5-2 (-3),,"GOOD 3PTR by JENEI,RYAN",1,three pointer,good,oglethorpe,"jenei,ryan",3.0,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1111.0,oglethorpe,2,0,0.0
7,7,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,--,"ASSIST  by SONE,CARLOS",5.0,,2.0,,,,"ASSIST  by SONE,CARLOS",1,assist,,oglethorpe,"sone,carlos",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",,oglethorpe,2,0,0.0
8,8,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,18:12,,5.0,,2.0,"MISS LAYUP by STANLEY,SETH",,,"MISS LAYUP by STANLEY,SETH",1,layup,missed,hendrix,"stanley,seth",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1092.0,oglethorpe,2,0,0.0
9,9,3204,Hendrix,Oglethorpe,1,71-75,"39,36","40,31",13-8,12-9,7-3,6-4,01/31/20,8:00 PM,,"Conway, Ark.",Win,2,False,856,False,18:12,"BLOCK  by FOSTER,LANE",5.0,,2.0,,,,"BLOCK  by FOSTER,LANE",1,block,,oglethorpe,"foster,lane",,"['sone,carlos', 'chambers,dimetri', 'foster,lane', 'jenei,ryan', 'cammon,josh']","['stanley,seth', 'link,jacob', 'fitch,carl', 'crawford,trace', 'prins,zachary']",1092.0,oglethorpe,2,0,0.0
