,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,19:46,,,,,"MISS JUMPER by KNOX,JOEY",,,"MISS JUMPER by KNOX,JOEY",1,jumper,missed,sewanee,"knox,joey",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1186.0,sewanee,1,0,0.0
1,1,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,--,,,,,"REBOUND OFF by KNOX,JOEY",,,"REBOUND OFF by KNOX,JOEY",1,offensive rebound,,sewanee,"knox,joey",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",,sewanee,1,0,0.0
2,2,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,19:41,,0.0,,2.0,"GOOD LAYUP by KNOX,JOEY(in the paint)",SEWANEE 0-2 (-2),,"GOOD LAYUP by KNOX,JOEY(in the paint)",1,layup,good,sewanee,"knox,joey",2.0,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1181.0,sewanee,1,0,0.0
3,3,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,19:21,"MISS 3PTR by COMAN,SEAN",0.0,,2.0,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1161.0,sewanee,1,0,0.0
4,4,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,19:21,,0.0,,2.0,"BLOCK  by STARR,RYAN",,,"BLOCK  by STARR,RYAN",1,block,,sewanee,"starr,ryan",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1161.0,sewanee,1,0,0.0
5,5,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,--,,0.0,,2.0,"REBOUND DEF by BARRY,MICHAEL",,,"REBOUND DEF by BARRY,MICHAEL",1,defensive rebound,,sewanee,"barry,michael",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",,sewanee,1,0,0.0
6,6,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,19:09,,0.0,,5.0,"GOOD 3PTR by WARLICK,JORDAN",SEWANEE 0-5 (-5),,"GOOD 3PTR by WARLICK,JORDAN",1,three pointer,good,sewanee,"warlick,jordan",3.0,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1149.0,sewanee,1,0,0.0
7,7,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,--,,0.0,,5.0,"ASSIST  by THOMAS,ADRIAN",,,"ASSIST  by THOMAS,ADRIAN",1,assist,,sewanee,"thomas,adrian",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",,sewanee,1,0,0.0
8,8,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,18:46,"MISS LAYUP by LINK,JACOB",0.0,,5.0,,,,"MISS LAYUP by LINK,JACOB",1,layup,missed,hendrix,"link,jacob",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",1126.0,sewanee,1,0,0.0
9,9,3201,Sewanee,Hendrix,1,88-79,"40,39","34,54",10-8,11-7,3-4,5-2,01/19/20,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,167,False,--,,0.0,,5.0,"REBOUND DEF by THOMAS,ADRIAN",,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['thomas,adrian', 'warlick,jordan', 'starr,ryan', 'knox,joey', 'barry,michael']",,sewanee,1,0,0.0
