game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,17:07,"MISS JUMPER by JACOBS,OWEN",3,5,,2,1,jumper,miss,4,2,0.25,0.5,,,3,1,0.667,1.0,37,2227
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,17:07,,3,5,"BLOCK  by SCINTA,BLAKE",2,1,,,4,2,0.25,0.5,,,3,1,0.667,1.0,37,2227
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,17:07,,3,5,"REBOUND DEF by WESLEY,TYLER",2,1,,,4,2,0.25,0.5,,,3,1,0.667,1.0,37,2227
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:58,,3,7,"GOOD LAYUP by LOPEZ,COLLIN(in the paint)",4,1,,,4,2,0.25,0.5,layup,good,4,1,0.75,1.0,36,2218
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:56,"FOUL  by WHALEN,MAC",3,7,,4,1,foul,,4,2,0.25,0.5,,,4,1,0.75,1.0,36,2216
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:56,,3,8,"GOOD FT by LOPEZ,COLLIN",5,1,,,4,2,0.25,0.5,ft,good,5,1,0.8,1.0,36,2216
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:56,,3,8,"SUB IN by KARSNER,JOSH",5,1,,,4,2,0.25,0.5,,,5,1,0.8,1.0,36,2216
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:56,,3,8,"SUB OUT by SCINTA,BLAKE",5,1,,,4,2,0.25,0.5,,,5,1,0.8,1.0,36,2216
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:32,"MISS 3PTR by WHALEN,MAC",3,8,,5,1,3ptr,miss,5,3,0.2,0.333,,,5,1,0.8,1.0,36,2192
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:32,,3,8,"REBOUND DEF by KARSNER,JOSH",5,1,,,5,3,0.2,0.333,,,5,1,0.8,1.0,36,2192
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,16:07,,3,8,"TURNOVER  by WESLEY,TYLER",5,1,,,5,3,0.2,0.333,,,5,1,0.8,1.0,36,2167
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:59,"MISS 3PTR by SMOAK,HUNTER",3,8,,5,1,3ptr,miss,6,4,0.167,0.25,,,5,1,0.8,1.0,35,2159
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:59,,3,8,"REBOUND DEF by WESLEY,TYLER",5,1,,,6,4,0.167,0.25,,,5,1,0.8,1.0,35,2159
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:53,,3,8,"MISS 3PTR by LOPEZ,COLLIN",5,1,,,6,4,0.167,0.25,3ptr,miss,6,2,0.667,0.5,35,2153
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:53,,3,8,"REBOUND OFF by WESLEY,TYLER",5,1,,,6,4,0.167,0.25,,,6,2,0.667,0.5,35,2153
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:36,,3,10,"GOOD JUMPER by LOPEZ,COLLIN",7,1,,,6,4,0.167,0.25,jumper,good,7,2,0.714,0.5,35,2136
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:19,"GOOD 3PTR by MCCLOUD,LEE",6,10,,4,1,3ptr,good,7,5,0.286,0.4,,,7,2,0.714,0.5,35,2119
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,15:19,"ASSIST  by SMOAK,HUNTER",6,10,,4,1,,,7,5,0.286,0.4,,,7,2,0.714,0.5,35,2119
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:45,,6,10,"TURNOVER  by WESLEY,TYLER",4,1,,,7,5,0.286,0.4,,,7,2,0.714,0.5,34,2085
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:42,"STEAL  by JACOBS,OWEN",6,10,,4,1,,,7,5,0.286,0.4,,,7,2,0.714,0.5,34,2082
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:31,"MISS JUMPER by GRAHAM,LAKE",6,10,,4,1,jumper,miss,8,5,0.25,0.4,,,7,2,0.714,0.5,34,2071
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:31,,6,10,"REBOUND DEF by KARSNER,JOSH",4,1,,,8,5,0.25,0.4,,,7,2,0.714,0.5,34,2071
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:17,,6,12,"GOOD JUMPER by WESLEY,TYLER(in the paint)",6,1,,,8,5,0.25,0.4,jumper,good,8,2,0.75,0.5,34,2057
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:00,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",8,12,,4,1,layup,good,9,5,0.333,0.4,,,8,2,0.75,0.5,34,2040
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,14:00,"ASSIST  by MCCLOUD,LEE",8,12,,4,1,,,9,5,0.333,0.4,,,8,2,0.75,0.5,34,2040
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,"FOUL  by GRAHAM,LAKE",8,12,,4,1,foul,,9,5,0.333,0.4,,,8,2,0.75,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,12,"MISS FT by WESLEY,TYLER",4,1,,,9,5,0.333,0.4,ft,miss,9,2,0.667,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,12,REBOUND DEADB by TEAM,4,1,,,9,5,0.333,0.4,,,9,2,0.667,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"GOOD FT by WESLEY,TYLER",5,1,,,9,5,0.333,0.4,ft,good,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB IN by SCINTA,BLAKE",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB IN by GUMP,MATT",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB IN by GEEGAN,MIKE",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB IN by STEGGEMAN,ANDREW",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB OUT by WESLEY,TYLER",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB OUT by WHITESIDE,DONOVAN",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB OUT by MURRAY,RYAN",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:34,,8,13,"SUB OUT by LOPEZ,COLLIN",5,1,,,9,5,0.333,0.4,,,10,2,0.7,0.5,33,2014
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:23,"GOOD JUMPER by WHALEN,MAC(in the paint)",10,13,,3,1,jumper,good,10,5,0.4,0.4,,,10,2,0.7,0.5,33,2003
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,13:05,,10,13,"TURNOVER  by SCINTA,BLAKE",3,1,,,10,5,0.4,0.4,,,10,2,0.7,0.5,33,1985
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:55,"MISS JUMPER by MCCLOUD,LEE",10,13,,3,1,jumper,miss,11,5,0.364,0.4,,,10,2,0.7,0.5,32,1975
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:55,,10,13,"BLOCK  by GUMP,MATT",3,1,,,11,5,0.364,0.4,,,10,2,0.7,0.5,32,1975
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:55,,10,13,"REBOUND DEF by KARSNER,JOSH",3,1,,,11,5,0.364,0.4,,,10,2,0.7,0.5,32,1975
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:40,,10,13,"MISS JUMPER by GUMP,MATT",3,1,,,11,5,0.364,0.4,jumper,miss,11,2,0.636,0.5,32,1960
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:40,,10,13,"REBOUND OFF by GUMP,MATT",3,1,,,11,5,0.364,0.4,,,11,2,0.636,0.5,32,1960
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:33,,10,13,"MISS JUMPER by GUMP,MATT",3,1,,,11,5,0.364,0.4,jumper,miss,12,2,0.583,0.5,32,1953
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:33,"BLOCK  by GRAHAM,LAKE",10,13,,3,1,,,11,5,0.364,0.4,,,12,2,0.583,0.5,32,1953
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:33,"REBOUND DEF by JACOBS,OWEN",10,13,,3,1,,,11,5,0.364,0.4,,,12,2,0.583,0.5,32,1953
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:19,"MISS JUMPER by MCCLOUD,LEE",10,13,,3,1,jumper,miss,12,5,0.333,0.4,,,12,2,0.583,0.5,32,1939
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:19,,10,13,"REBOUND DEF by KARSNER,JOSH",3,1,,,12,5,0.333,0.4,,,12,2,0.583,0.5,32,1939
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:12,,10,13,"TURNOVER  by GUMP,MATT",3,1,,,12,5,0.333,0.4,,,12,2,0.583,0.5,32,1932
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,12:12,,10,13,TIMEOUT 30SEC by TEAM,3,1,,,12,5,0.333,0.4,,,12,2,0.583,0.5,32,1932
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:58,,10,13,"FOUL  by STEGGEMAN,ANDREW",3,1,,,12,5,0.333,0.4,foul,,12,2,0.583,0.5,31,1918
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:51,,10,13,"FOUL  by GEEGAN,MIKE",3,1,,,12,5,0.333,0.4,foul,,12,2,0.583,0.5,31,1911
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:48,"GOOD JUMPER by GRAHAM,LAKE",12,13,,1,1,jumper,good,13,5,0.385,0.4,,,12,2,0.583,0.5,31,1908
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:48,"ASSIST  by WHALEN,MAC",12,13,,1,1,,,13,5,0.385,0.4,,,12,2,0.583,0.5,31,1908
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:22,"FOUL  by WHALEN,MAC",12,13,,1,1,foul,,13,5,0.385,0.4,,,12,2,0.583,0.5,31,1882
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:22,,12,13,"SUB IN by WHITESIDE,DONOVAN",1,1,,,13,5,0.385,0.4,,,12,2,0.583,0.5,31,1882
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:22,,12,13,"SUB OUT by GEEGAN,MIKE",1,1,,,13,5,0.385,0.4,,,12,2,0.583,0.5,31,1882
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:16,,12,13,"MISS JUMPER by SCINTA,BLAKE",1,1,,,13,5,0.385,0.4,jumper,miss,13,2,0.538,0.5,31,1876
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:16,"REBOUND DEF by JACOBS,OWEN",12,13,,1,1,,,13,5,0.385,0.4,,,13,2,0.538,0.5,31,1876
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:01,"MISS 3PTR by WHALEN,MAC",12,13,,1,1,3ptr,miss,14,6,0.357,0.333,,,13,2,0.538,0.5,31,1861
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,11:01,,12,13,"REBOUND DEF by GUMP,MATT",1,1,,,14,6,0.357,0.333,,,13,2,0.538,0.5,31,1861
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:51,,12,13,"MISS 3PTR by WHITESIDE,DONOVAN",1,1,,,14,6,0.357,0.333,3ptr,miss,14,3,0.5,0.333,30,1851
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:51,"REBOUND DEF by JACOBS,OWEN",12,13,,1,1,,,14,6,0.357,0.333,,,14,3,0.5,0.333,30,1851
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:40,"MISS JUMPER by WHALEN,MAC",12,13,,1,1,jumper,miss,15,6,0.333,0.333,,,14,3,0.5,0.333,30,1840
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:40,,12,13,"BLOCK  by KARSNER,JOSH",1,1,,,15,6,0.333,0.333,,,14,3,0.5,0.333,30,1840
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:40,"REBOUND OFF by WHALEN,MAC",12,13,,1,1,,,15,6,0.333,0.333,,,14,3,0.5,0.333,30,1840
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:35,"TURNOVER  by SMOAK,HUNTER",12,13,,1,1,,,15,6,0.333,0.333,,,14,3,0.5,0.333,30,1835
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:24,,12,13,"MISS LAYUP by STEGGEMAN,ANDREW",1,1,,,15,6,0.333,0.333,layup,miss,15,3,0.467,0.333,30,1824
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:24,"REBOUND DEF by MCCLOUD,LEE",12,13,,1,1,,,15,6,0.333,0.333,,,15,3,0.467,0.333,30,1824
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,10:10,"GOOD JUMPER by GRAHAM,LAKE",14,13,,-1,1,jumper,good,16,6,0.375,0.333,,,15,3,0.467,0.333,30,1810
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,09:55,"FOUL  by MCCLOUD,LEE",14,13,,-1,1,foul,,16,6,0.375,0.333,,,15,3,0.467,0.333,29,1795
26,BERRY COLLEGE,CENTRE COLLEGE,60-77,60,77,5-21; 2-12 SAA,21-4; 13-1 SAA,02/28/14,Win,206,No Location Recorded,1:00 PM,09:55,"SUB IN by WEBBER,CONNOR",14,13,,-1,1,,,16,6,0.375,0.333,,,15,3,0.467,0.333,29,1795
