game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:42,,0,2,"GOOD LAYUP by BIZZLE-BROWN,DYONTA(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2382
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:42,,0,2,"ASSIST  by WISE,COREY",2,1,,,0,0,,,,,1,0,1.0,,39,2382
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:23,"MISS LAYUP by RAKES,BAILEY",0,2,,2,1,layup,miss,1,0,0.0,,,,1,0,1.0,,39,2363
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:23,,0,2,"BLOCK  by BIZZLE-BROWN,DYONTA",2,1,,,1,0,0.0,,,,1,0,1.0,,39,2363
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:23,"REBOUND OFF by SPITZER,JAKOB",0,2,,2,1,,,1,0,0.0,,,,1,0,1.0,,39,2363
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:14,"MISS JUMPER by SINE,TUCKER",0,2,,2,1,jumper,miss,2,0,0.0,,,,1,0,1.0,,39,2354
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:14,"REBOUND OFF by SPITZER,JAKOB",0,2,,2,1,,,2,0,0.0,,,,1,0,1.0,,39,2354
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:52,"MISS JUMPER by SINE,TUCKER",0,2,,2,1,jumper,miss,3,0,0.0,,,,1,0,1.0,,38,2332
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:52,,0,2,"REBOUND DEF by MYRKS,ANTHONY",2,1,,,3,0,0.0,,,,1,0,1.0,,38,2332
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:44,,0,4,"GOOD LAYUP by MYRKS,ANTHONY(fastbreak)(in the paint)",4,1,,,3,0,0.0,,layup,good,2,0,1.0,,38,2324
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:37,"MISS 3PTR by SINE,TUCKER",0,4,,4,1,3ptr,miss,4,1,0.0,0.0,,,2,0,1.0,,38,2317
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:37,,0,4,"REBOUND DEF by MYRKS,ANTHONY",4,1,,,4,1,0.0,0.0,,,2,0,1.0,,38,2317
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:26,,0,4,"MISS LAYUP by MYRKS,ANTHONY",4,1,,,4,1,0.0,0.0,layup,miss,3,0,0.667,,38,2306
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:26,"REBOUND DEF by SPITZER,JAKOB",0,4,,4,1,,,4,1,0.0,0.0,,,3,0,0.667,,38,2306
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:19,"GOOD 3PTR by RAKES,BAILEY",3,4,,1,1,3ptr,good,5,2,0.2,0.5,,,3,0,0.667,,38,2299
7,Centre,Berea,87-100,87,100,"4-3, 1-0",8-3,12/19/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:19,"ASSIST  by SPITZER,JAKOB",3,4,,1,1,,,5,2,0.2,0.5,,,3,0,0.667,,38,2299
