,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,19:51,"GOOD JUMPER by BYRD,JAUMONEE",2,,0,,MVCM 2-0 (-2),,"GOOD JUMPER by BYRD,JAUMONEE",1,jumper,good,maryville college,"byrd,jaumonee",2.0,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1191.0,maryville college,1,0.0,2.0
1,1,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,--,"ASSIST  by TORRES,TANNER",2,,0,,,,"ASSIST  by TORRES,TANNER",1,assist,,maryville college,"torres,tanner",,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",,maryville college,1,2.0,2.0
2,2,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,19:30,,2,,2,"GOOD LAYUP by JACOBS,OWEN(in the paint)",BCM 2-2 (0),,"GOOD LAYUP by JACOBS,OWEN(in the paint)",1,layup,good,berry college,"jacobs,owen",2.0,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1170.0,berry college,2,0.0,2.0
3,3,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,--,,2,,2,"ASSIST  by MCCLOUD,LEE",,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",,berry college,2,2.0,2.0
4,4,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,19:10,"MISS 3PTR by TORRES,TANNER",2,,2,,,,"MISS 3PTR by TORRES,TANNER",1,three pointer,missed,maryville college,"torres,tanner",,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1150.0,maryville college,3,0.0,0.0
5,5,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,--,,2,,2,"REBOUND DEF by KORN,LUKAS",,,"REBOUND DEF by KORN,LUKAS",1,defensive rebound,,berry college,"korn,lukas",,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",,maryville college,3,0.0,0.0
6,6,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,18:50,"FOUL  by JACKSON,ANTONIO",2,,2,,,,"FOUL  by JACKSON,ANTONIO",1,foul,,maryville college,"jackson,antonio",,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1130.0,berry college,4,0.0,2.0
7,7,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,18:50,,2,,3,"GOOD FT by KORN,LUKAS",BCM 2-3 (+1),,"GOOD FT by KORN,LUKAS",1,free throw,good,berry college,"korn,lukas",1.0,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1130.0,berry college,4,0.0,2.0
8,8,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,18:50,,2,,4,"GOOD FT by KORN,LUKAS",BCM 2-4 (+2),,"GOOD FT by KORN,LUKAS",1,free throw,good,berry college,"korn,lukas",1.0,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1130.0,berry college,4,2.0,2.0
9,9,780,Berry College,Maryville College,0,78-61,"24,37","46,32",3-5,4-3,,,12/06/14,3 p.m.,,"Rome, Ga.",Lose,2,False,222,False,18:38,"GOOD 3PTR by SHOFFNER,SPENCER",5,,4,,MVCM 5-4 (-1),,"GOOD 3PTR by SHOFFNER,SPENCER",1,three pointer,good,maryville college,"shoffner,spencer",3.0,"['shoffner,spencer', 'byrd,jaumonee', 'butler,oscar', 'jackson,antonio', 'torres,tanner']","['jacobs,owen', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1118.0,maryville college,5,0.0,3.0
