,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,"SUB IN by FAIRMAN,FREDERICK",,,,,,,"SUB IN by FAIRMAN,FREDERICK",1,subbing in,,rust college,"fairman,frederick",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
1,1,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,"SUB IN by STUCKEY,CURTIS",,,,,,,"SUB IN by STUCKEY,CURTIS",1,subbing in,,rust college,"stuckey,curtis",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
2,2,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,"SUB IN by LOWE,O'DARIUS",,,,,,,"SUB IN by LOWE,O'DARIUS",1,subbing in,,rust college,"lowe,o'darius",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
3,3,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,"SUB IN by MCCOLLUM,RICK",,,,,,,"SUB IN by MCCOLLUM,RICK",1,subbing in,,rust college,"mccollum,rick",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
4,4,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,"SUB IN by WAITS,LADARIUS",,,,,,,"SUB IN by WAITS,LADARIUS",1,subbing in,,rust college,"waits,ladarius",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
5,5,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,,,,,"SUB IN by JOHNSON,CALEB",,,"SUB IN by JOHNSON,CALEB",1,subbing in,,berry college,"johnson,caleb",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
6,6,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,,,,,"SUB IN by ELLINGSWORTH,COLEMAN",,,"SUB IN by ELLINGSWORTH,COLEMAN",1,subbing in,,berry college,"ellingsworth,coleman",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
7,7,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,,,,,"SUB IN by KORN,LUKAS",,,"SUB IN by KORN,LUKAS",1,subbing in,,berry college,"korn,lukas",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
8,8,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,,,,,"SUB IN by MARDER,NICK",,,"SUB IN by MARDER,NICK",1,subbing in,,berry college,"marder,nick",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
9,9,778,Berry College,Rust College,0,57-66,"29,37","32,25",3-3,2-5,,,11/29/14,3 p.m.,,"Rome, Ga.",Win,2,False,100,False,20:00,,,,,"SUB IN by HALE,CHRISTIAN",,,"SUB IN by HALE,CHRISTIAN",1,subbing in,,berry college,"hale,christian",,"['fairman,frederick', 'mccollum,rick', 'stuckey,curtis', ""lowe,o'darius"", 'waits,ladarius']","['marder,nick', 'johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee']",1200.0,rust college,1,0.0,0.0
