,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:24,,,,,"MISS LAYUP by LAYSON,ALEX",,,"MISS LAYUP by LAYSON,ALEX",1,layup,missed,huntingdon college,"layson,alex",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1164.0,berry college,1,0.0,0.0
1,1,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,"REBOUND DEF by KORN,LUKAS",,,,,,,"REBOUND DEF by KORN,LUKAS",1,defensive rebound,,berry college,"korn,lukas",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",,berry college,1,0.0,0.0
2,2,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:03,,,,,"FOUL  by WASHINGTON,DANTAVIUS",,,"FOUL  by WASHINGTON,DANTAVIUS",1,foul,,huntingdon college,"washington,dantavius",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1143.0,berry college,1,0.0,0.0
3,3,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,18:54,"MISS LAYUP by JOHNSON,CALEB",,,,,,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry college,"johnson,caleb",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1134.0,berry college,1,0.0,0.0
4,4,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,"REBOUND OFF by JACOBS,OWEN",,,,,,,"REBOUND OFF by JACOBS,OWEN",1,offensive rebound,,berry college,"jacobs,owen",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",,berry college,1,0.0,0.0
5,5,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,18:48,"MISS LAYUP by JACOBS,OWEN",,,,,,,"MISS LAYUP by JACOBS,OWEN",1,layup,missed,berry college,"jacobs,owen",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1128.0,berry college,1,0.0,0.0
6,6,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,,,,,"REBOUND DEF by DAVIS,JEROME",,,"REBOUND DEF by DAVIS,JEROME",1,defensive rebound,,huntingdon college,"davis,jerome",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",,berry college,1,0.0,0.0
7,7,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,18:47,"FOUL  by JOHNSON,CALEB",,,,,,,"FOUL  by JOHNSON,CALEB",1,foul,,berry college,"johnson,caleb",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1127.0,huntingdon college,2,0.0,0.0
8,8,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,18:31,"MISS JUMPER by MARDER,NICK",,,,,,,"MISS JUMPER by MARDER,NICK",1,jumper,missed,berry college,"marder,nick",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",1111.0,huntingdon college,2,0.0,0.0
9,9,776,Huntingdon College,Berry College,0,69-61,"36,25","28,41",0-3,1-3,,,11/22/14,3:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,,,,,"REBOUND DEF by WASHINGTON,DANTAVIUS",,,"REBOUND DEF by WASHINGTON,DANTAVIUS",1,defensive rebound,,huntingdon college,"washington,dantavius",,"['mccloud,lee', 'marder,nick', 'johnson,caleb', 'jacobs,owen', 'korn,lukas']","['davis,jerome', 'layson,alex', 'washington,dantavius', 'johnson,charlie', 'ashley,andre']",,huntingdon college,2,0.0,0.0
