,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,19:45,,,,,"MISS LAYUP by KINNEY,JORDAN",,,"MISS LAYUP by KINNEY,JORDAN",1,layup,missed,oglethorpe,"kinney,jordan",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1185.0,berry,1,0.0,2.0
1,1,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,19:45,"BLOCK  by JOHNSON,CALEB",,,,,,,"BLOCK  by JOHNSON,CALEB",1,block,,berry,"johnson,caleb",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1185.0,berry,1,0.0,2.0
2,2,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,"REBOUND DEF by KORN,LUKAS",,,,,,,"REBOUND DEF by KORN,LUKAS",1,defensive rebound,,berry,"korn,lukas",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,berry,1,0.0,2.0
3,3,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,19:09,"MISS 3PTR by JOHNSON,CALEB",,,,,,,"MISS 3PTR by JOHNSON,CALEB",1,three pointer,missed,berry,"johnson,caleb",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1149.0,berry,1,0.0,2.0
4,4,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,"REBOUND OFF by KORN,LUKAS",,,,,,,"REBOUND OFF by KORN,LUKAS",1,offensive rebound,,berry,"korn,lukas",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,berry,1,0.0,2.0
5,5,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,18:58,"GOOD JUMPER by KORN,LUKAS(in the paint)",2.0,,0.0,,BCM 2-0 (+2),,"GOOD JUMPER by KORN,LUKAS(in the paint)",1,jumper,good,berry,"korn,lukas",2.0,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1138.0,berry,1,0.0,2.0
6,6,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,"ASSIST  by JOHNSON,CALEB",2.0,,0.0,,,,"ASSIST  by JOHNSON,CALEB",1,assist,,berry,"johnson,caleb",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,berry,1,2.0,2.0
7,7,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,18:46,,2.0,,0.0,"MISS 3PTR by SMITH,CONNOR",,,"MISS 3PTR by SMITH,CONNOR",1,three pointer,missed,oglethorpe,"smith,connor",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1126.0,oglethorpe,2,0.0,2.0
8,8,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,,2.0,,0.0,"REBOUND OFF by WARDLAW,CHASE",,,"REBOUND OFF by WARDLAW,CHASE",1,offensive rebound,,oglethorpe,"wardlaw,chase",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,oglethorpe,2,0.0,2.0
9,9,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,18:32,,2.0,,2.0,"GOOD JUMPER by KINNEY,JORDAN(in the paint)",OUM 2-2 (0),,"GOOD JUMPER by KINNEY,JORDAN(in the paint)",1,jumper,good,oglethorpe,"kinney,jordan",2.0,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1112.0,oglethorpe,2,0.0,2.0
10,10,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,,2.0,,2.0,"ASSIST  by DAVIS,ALEX",,,"ASSIST  by DAVIS,ALEX",1,assist,,oglethorpe,"davis,alex",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,oglethorpe,2,2.0,2.0
11,11,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,18:08,"MISS JUMPER by KORN,LUKAS",2.0,,2.0,,,,"MISS JUMPER by KORN,LUKAS",1,jumper,missed,berry,"korn,lukas",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1088.0,berry,3,0.0,0.0
12,12,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,--,,2.0,,2.0,"REBOUND DEF by DAVIS,ALEX",,,"REBOUND DEF by DAVIS,ALEX",1,defensive rebound,,oglethorpe,"davis,alex",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",,berry,3,0.0,0.0
13,13,779,Oglethorpe,Berry,1,64-90,"45,45","33,31",7-2,3-4,1-0,0-1,12/04/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,322,False,18:02,,2.0,,2.0,"MISS LAYUP by KINNEY,JORDAN",,,"MISS LAYUP by KINNEY,JORDAN",1,layup,missed,oglethorpe,"kinney,jordan",,"['ellingsworth,coleman', 'johnson,caleb', 'korn,lukas', 'marder,nick', 'mccloud,lee']","['patrick,drew', 'davis,alex', 'kinney,jordan', 'wardlaw,chase', 'smith,connor']",1082.0,oglethorpe,4,0.0,0.0
