,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,19:39,"GOOD LAYUP by CARTER,KESHONN(in the paint)",2,,0,,SEWANEE 2-0 (-2),,"GOOD LAYUP by CARTER,KESHONN(in the paint)",1,layup,good,sewanee,"carter,keshonn",2.0,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1179.0,berry college,1,0.0,0.0
1,1,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,19:24,,2,,2,"GOOD LAYUP by THIGPEN,LOGAN(in the paint)",BCM 2-2 (0),,"GOOD LAYUP by THIGPEN,LOGAN(in the paint)",1,layup,good,berry college,"thigpen,logan",2.0,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1164.0,berry college,1,0.0,0.0
2,2,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,--,,2,,2,"ASSIST  by MCCLOUD,LEE",,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",,berry college,1,0.0,0.0
3,3,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,18:55,"STEAL  by CALDWELL,MARCELLUS",2,,2,,,,"STEAL  by CALDWELL,MARCELLUS",1,steal,,sewanee,,,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1135.0,berry college,1,4.0,0.0
4,4,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,--,REBOUND OFF by TEAM,2,,2,,,,REBOUND OFF by TEAM,1,offensive rebound,,sewanee,,,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",,sewanee,2,0.0,2.0
5,5,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,17:34,,2,,4,"GOOD LAYUP by MCCLOUD,LEE(fastbreak)(in the paint)",BCM 2-4 (+2),,"GOOD LAYUP by MCCLOUD,LEE(fastbreak)(in the paint)",1,layup,good,berry college,"mccloud,lee(fastbreak)",2.0,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1054.0,sewanee,2,0.0,2.0
6,6,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,17:27,"MISS LAYUP by CARTER,KESHONN",2,,4,,,,"MISS LAYUP by CARTER,KESHONN",1,layup,missed,sewanee,"carter,keshonn",,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1047.0,sewanee,2,0.0,2.0
7,7,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,--,"REBOUND OFF by JENNINGS,WILL",2,,4,,,,"REBOUND OFF by JENNINGS,WILL",1,offensive rebound,,sewanee,"jennings,will",,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",,sewanee,2,0.0,2.0
8,8,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,17:21,"TURNOVER  by WILLIAMS,JORDEN",2,,4,,,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1041.0,sewanee,2,2.0,2.0
9,9,797,Berry College,Sewanee,1,50-47,"27,20","25,25",7-18,16-9,3-11,10-4,02/22/15,3 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,600,False,17:21,"FOUL  by CARTER,KESHONN",2,,4,,,,"FOUL  by CARTER,KESHONN",1,foul,,sewanee,"carter,keshonn",,"['carter,keshonn', 'stone,brody', 'caldwell,marcellus', 'williams,jorden', 'born,leo']","['harville,tyler', 'mccloud,lee', 'ellingsworth,coleman', 'chaykowsky,zack', 'thigpen,logan']",1041.0,berry college,3,0.0,3.0
