,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,19:53,"GOOD LAYUP by ENGLAND,CHASE(in the paint)",2,,0,,PCM 2-0 (-2),,"GOOD LAYUP by ENGLAND,CHASE(in the paint)",1,layup,good,piedmont,"england,chase",2.0,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",1193.0,piedmont,1,0.0,2.0
1,1,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,--,"ASSIST  by LUKEN,PEYTON",2,,0,,,,"ASSIST  by LUKEN,PEYTON",1,assist,,piedmont,"luken,peyton",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",,piedmont,1,2.0,2.0
2,2,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,19:25,,2,,0,"MISS JUMPER by CHAYKOWSKY,ZACK",,,"MISS JUMPER by CHAYKOWSKY,ZACK",1,jumper,missed,berry college,"chaykowsky,zack",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",1165.0,berry college,2,0.0,0.0
3,3,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,--,"REBOUND DEF by ENGLAND,CHASE",2,,0,,,,"REBOUND DEF by ENGLAND,CHASE",1,defensive rebound,,piedmont,"england,chase",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",,berry college,2,0.0,0.0
4,4,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,19:13,"MISS LAYUP by VALLEJO,JUSTIN",2,,0,,,,"MISS LAYUP by VALLEJO,JUSTIN",1,layup,missed,piedmont,"vallejo,justin",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",1153.0,piedmont,3,0.0,0.0
5,5,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,--,,2,,0,"REBOUND DEF by ELLINGSWORTH,COLEMAN",,,"REBOUND DEF by ELLINGSWORTH,COLEMAN",1,defensive rebound,,berry college,"ellingsworth,coleman",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",,piedmont,3,0.0,0.0
6,6,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,19:04,,2,,2,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)",BCM 2-2 (0),,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)",1,layup,good,berry college,"johnson,caleb(fastbreak)",2.0,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",1144.0,berry college,4,0.0,2.0
7,7,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,--,,2,,2,"ASSIST  by ELLINGSWORTH,COLEMAN",,,"ASSIST  by ELLINGSWORTH,COLEMAN",1,assist,,berry college,"ellingsworth,coleman",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",,berry college,4,2.0,2.0
8,8,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,18:45,"MISS JUMPER by ENGLAND,CHASE",2,,2,,,,"MISS JUMPER by ENGLAND,CHASE",1,jumper,missed,piedmont,"england,chase",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",1125.0,piedmont,5,0.0,0.0
9,9,781,Berry College,Piedmont,0,79-82,"37,45","39,40",4-5,3-3,,,12/13/14,3 p.m.,,"Rome, Ga.",Win,2,False,135,False,--,,2,,2,"REBOUND DEF by KORN,LUKAS",,,"REBOUND DEF by KORN,LUKAS",1,defensive rebound,,berry college,"korn,lukas",,"['vallejo,justin', 'england,chase', 'luken,peyton', 'jenkins,jessie', 'edwards,brian']","['mccloud,lee', 'johnson,caleb', 'ellingsworth,coleman', 'korn,lukas', 'chaykowsky,zack']",,piedmont,5,0.0,0.0
