,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,19:43,"TURNOVER  by KARSNER,JOSH",,,,,,,"TURNOVER  by KARSNER,JOSH",1,turnover,,berry college,"karsner,josh",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1183.0,centre college,1,0.0,0.0
1,1,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,19:41,,,,,"STEAL  by MCCLOUD,LEE",,,"STEAL  by MCCLOUD,LEE",1,steal,,centre college,,,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1181.0,centre college,1,0.0,0.0
2,2,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,19:29,,,,,"FOUL  by THIGPEN,LOGAN",,,"FOUL  by THIGPEN,LOGAN",1,foul,,centre college,"thigpen,logan",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1169.0,centre college,1,0.0,0.0
3,3,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,19:16,"FOUL  by KARSNER,JOSH",,,,,,,"FOUL  by KARSNER,JOSH",1,foul,,berry college,"karsner,josh",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1156.0,centre college,1,0.0,0.0
4,4,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,18:52,,,,,"MISS JUMPER by THIGPEN,LOGAN",,,"MISS JUMPER by THIGPEN,LOGAN",1,jumper,missed,centre college,"thigpen,logan",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1132.0,centre college,1,0.0,0.0
5,5,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry college,,,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",,berry college,2,0.0,0.0
6,6,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,18:51,,,,,"FOUL  by ELLINGSWORTH,COLEMAN",,,"FOUL  by ELLINGSWORTH,COLEMAN",1,foul,,centre college,"ellingsworth,coleman",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1131.0,berry college,2,0.0,0.0
7,7,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,18:38,"MISS JUMPER by SCINTA,BLAKE",,,,,,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,berry college,"scinta,blake",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1118.0,berry college,2,0.0,0.0
8,8,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",,centre college,3,0.0,0.0
9,9,796,Berry College,Centre College,1,71-61,"28,33","30,41",7-17,19-4,3-10,10-3,02/20/15,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,550,False,18:26,,,,,"TURNOVER  by THIGPEN,LOGAN",,,"TURNOVER  by THIGPEN,LOGAN",1,turnover,,centre college,"thigpen,logan",,"['scinta,blake', 'karsner,josh', 'gump,matt', 'geegan,mike', 'wesley,tyler']","['harville,tyler', 'thigpen,logan', 'ellingsworth,coleman', 'mccloud,lee', 'chaykowsky,zack']",1106.0,centre college,3,0.0,0.0
