game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,19:42,"MISS 3PTR by EBEL,NOLAN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2382
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,19:42,"REBOUND DEF by RAKES,BAILEY",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2382
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,19:10,"MISS JUMPER by SINE,TUCKER",0,0,,0,1,jumper,miss,2,1,0.0,0.0,,,0,0,,,39,2350
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,19:10,"REBOUND DEF by BENNING,BRETT",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,39,2350
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,19:03,"TURNOVER  by BENNING,BRETT",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,39,2343
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,18:52,"GOOD 3PTR by SINE,TUCKER",0,3,,3,1,3ptr,good,3,2,0.333,0.5,,,0,0,,,38,2332
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,18:52,"ASSIST  by RAKES,BAILEY",0,3,,3,1,,,3,2,0.333,0.5,,,0,0,,,38,2332
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,18:25,"MISS 3PTR by BENNING,BRETT",0,3,,3,1,3ptr,miss,4,3,0.25,0.333,,,0,0,,,38,2305
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,18:25,"REBOUND DEF by WALKER,ART",0,3,,3,1,,,4,3,0.25,0.333,,,0,0,,,38,2305
9,Augustana (IL),Centre,90-64,90,64,9-1,8-1,12/17/18,Lose,123,No Location Recorded,2:00 PM,18:23,"MISS 3PTR by AYERS,PERRY",0,3,,3,1,3ptr,miss,5,4,0.2,0.25,,,0,0,,,38,2303
