game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:31,"MISS LAYUP by HIRSH,ELIJAH",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2371
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:31,"REBOUND OFF by HIRSH,ELIJAH",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2371
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:26,"GOOD 3PTR by JOHNSON,CORY",3,0,,-3,1,3ptr,good,2,1,0.5,1.0,,,0,0,,,39,2366
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:26,"ASSIST  by HIRSH,ELIJAH",3,0,,-3,1,,,2,1,0.5,1.0,,,0,0,,,39,2366
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:08,,3,0,"MISS 3PTR by WALKER,ART",-3,1,,,2,1,0.5,1.0,3ptr,miss,1,1,0.0,0.0,39,2348
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,19:08,"REBOUND DEF by CLARK,ETHAN",3,0,,-3,1,,,2,1,0.5,1.0,,,1,1,0.0,0.0,39,2348
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,18:49,"GOOD LAYUP by HAYNES,CALEB(in the paint)",5,0,,-5,1,layup,good,3,1,0.667,1.0,,,1,1,0.0,0.0,38,2329
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,18:21,,5,0,"MISS 3PTR by GRIFFIN,JAROD",-5,1,,,3,1,0.667,1.0,3ptr,miss,2,2,0.0,0.0,38,2301
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,18:21,"REBOUND DEF by JOHNSON,CORY",5,0,,-5,1,,,3,1,0.667,1.0,,,2,2,0.0,0.0,38,2301
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,17:53,"GOOD 3PTR by MOORE,MYLES",8,0,,-8,1,3ptr,good,4,2,0.75,1.0,,,2,2,0.0,0.0,37,2273
24,Berry,Centre,55-57,55,57,17-6 (10-3 SAA),21-3 (12-1 SAA),02/10/19,Win,1082,No Location Recorded,3:15 PM,17:53,"ASSIST  by CLARK,ETHAN",8,0,,-8,1,,,4,2,0.75,1.0,,,2,2,0.0,0.0,37,2273
