game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,19:38,"TURNOVER  by WALKER,ART",0,0,,0,1,,,0,0,,,,,0,0,,,39,2378
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,19:38,"STEAL  by MARSTON,TIM",0,0,,0,1,,,0,0,,,,,0,0,,,39,2378
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,19:13,"TURNOVER  by HAYES,KARSON",0,0,,0,1,,,0,0,,,,,0,0,,,39,2353
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,19:13,"STEAL  by BATES,JACOB",0,0,,0,1,,,0,0,,,,,0,0,,,39,2353
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:58,"GOOD 3PTR by SINE,TUCKER",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,0,0,,,38,2338
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:58,"ASSIST  by RAKES,BAILEY",3,0,,-3,1,,,1,1,1.0,1.0,,,0,0,,,38,2338
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:38,"MISS JUMPER by HAYES,KARSON",3,0,,-3,1,jumper,miss,2,1,0.5,1.0,,,0,0,,,38,2318
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:38,"REBOUND DEF by RAKES,BAILEY",3,0,,-3,1,,,2,1,0.5,1.0,,,0,0,,,38,2318
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:25,"MISS 3PTR by WALKER,ART",3,0,,-3,1,3ptr,miss,3,2,0.333,0.5,,,0,0,,,38,2305
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:25,"REBOUND DEF by AMOS,RAUSHAUN",3,0,,-3,1,,,3,2,0.333,0.5,,,0,0,,,38,2305
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:11,"MISS 3PTR by KIRBY,BRYSON",3,0,,-3,1,3ptr,miss,4,3,0.25,0.333,,,0,0,,,38,2291
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,18:11,"REBOUND DEF by SINE,TUCKER",3,0,,-3,1,,,4,3,0.25,0.333,,,0,0,,,38,2291
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:53,"MISS LAYUP by SINE,TUCKER",3,0,,-3,1,layup,miss,5,3,0.2,0.333,,,0,0,,,37,2273
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:53,"REBOUND DEF by MARSTON,TIM",3,0,,-3,1,,,5,3,0.2,0.333,,,0,0,,,37,2273
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:21,"MISS LAYUP by KING,DUNCAN",3,0,,-3,1,layup,miss,6,3,0.167,0.333,,,0,0,,,37,2241
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:21,"BLOCK  by BATES,JACOB",3,0,,-3,1,,,6,3,0.167,0.333,,,0,0,,,37,2241
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:21,REBOUND OFF by TEAM,3,0,,-3,1,,,6,3,0.167,0.333,,,0,0,,,37,2241
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:19,"MISS JUMPER by HAYES,KARSON",3,0,,-3,1,jumper,miss,7,3,0.143,0.333,,,0,0,,,37,2239
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:19,"REBOUND DEF by WALKER,ART",3,0,,-3,1,,,7,3,0.143,0.333,,,0,0,,,37,2239
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:15,"TURNOVER  by WALKER,ART",3,0,,-3,1,,,7,3,0.143,0.333,,,0,0,,,37,2235
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:13,"GOOD 3PTR by AMOS,RAUSHAUN",3,3,,0,1,3ptr,good,8,4,0.25,0.5,,,0,0,,,37,2233
10,Centre,Blackburn,86-72,86,72,9-1,4-7,12/18/18,Lose,75,No Location Recorded,1:00 PM,17:13,"ASSIST  by KIRBY,BRYSON",3,3,,0,1,,,8,4,0.25,0.5,,,0,0,,,37,2233
