game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:42,"MISS LAYUP by JENSEN,RYAN(in the paint)",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2382
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:42,"REBOUND OFF by RINGEL,P.J.",0,0,,0,1,,,1,0,0.0,,,,0,0,,,39,2382
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:23,"MISS 3PTR by GLOVER,JORDAN",0,0,,0,1,3ptr,miss,2,1,0.0,0.0,,,0,0,,,39,2363
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:23,,0,0,"REBOUND DEF by SINE,TUCKER",0,1,,,2,1,0.0,0.0,,,0,0,,,39,2363
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:01,,0,0,"MISS 3PTR by BATES,JACOB",0,1,,,2,1,0.0,0.0,3ptr,miss,1,1,0.0,0.0,39,2341
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,19:01,,0,0,REBOUND OFF by TEAM,0,1,,,2,1,0.0,0.0,,,1,1,0.0,0.0,39,2341
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:56,,0,0,"MISS 3PTR by AYERS,PERRY",0,1,,,2,1,0.0,0.0,3ptr,miss,2,2,0.0,0.0,38,2336
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:56,"REBOUND DEF by CARPENTER,NIALL",0,0,,0,1,,,2,1,0.0,0.0,,,2,2,0.0,0.0,38,2336
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:44,"GOOD LAYUP by WALKO,RANDY",2,0,,-2,1,layup,good,3,1,0.333,0.0,,,2,2,0.0,0.0,38,2324
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:32,,2,0,"FOUL  by BATES,JACOB",-2,1,,,3,1,0.333,0.0,foul,,2,2,0.0,0.0,38,2312
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:32,,2,0,"TURNOVER  by BATES,JACOB",-2,1,,,3,1,0.333,0.0,,,2,2,0.0,0.0,38,2312
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:19,"MISS 3PTR by JENSEN,RYAN",2,0,,-2,1,3ptr,miss,4,2,0.25,0.0,,,2,2,0.0,0.0,38,2299
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:19,,2,0,"REBOUND DEF by RAKES,BAILEY",-2,1,,,4,2,0.25,0.0,,,2,2,0.0,0.0,38,2299
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:11,,2,2,"GOOD JUMPER by BATES,JACOB",0,1,,,4,2,0.25,0.0,jumper,good,3,2,0.333,0.0,38,2291
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,18:11,,2,2,"ASSIST  by RAKES,BAILEY",0,1,,,4,2,0.25,0.0,,,3,2,0.333,0.0,38,2291
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:58,"MISS 3PTR by WALKO,RANDY",2,2,,0,1,3ptr,miss,5,3,0.2,0.0,,,3,2,0.333,0.0,37,2278
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:58,,2,2,"REBOUND DEF by RAKES,BAILEY",0,1,,,5,3,0.2,0.0,,,3,2,0.333,0.0,37,2278
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:38,,2,5,"GOOD 3PTR by RAKES,BAILEY",3,1,,,5,3,0.2,0.0,3ptr,good,4,3,0.5,0.333,37,2258
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:38,,2,5,"ASSIST  by AYERS,PERRY",3,1,,,5,3,0.2,0.0,,,4,3,0.5,0.333,37,2258
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:14,,2,5,"FOUL  by WALKER,ART",3,1,,,5,3,0.2,0.0,foul,,4,3,0.5,0.333,37,2234
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:06,"FOUL  by JENSEN,RYAN",2,5,,3,1,foul,,5,3,0.2,0.0,,,4,3,0.5,0.333,37,2226
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,17:06,"TURNOVER  by JENSEN,RYAN",2,5,,3,1,,,5,3,0.2,0.0,,,4,3,0.5,0.333,37,2226
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:53,,2,5,"MISS LAYUP by BATES,JACOB",3,1,,,5,3,0.2,0.0,layup,miss,5,3,0.4,0.333,36,2213
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:53,"REBOUND DEF by GLOVER,JORDAN",2,5,,3,1,,,5,3,0.2,0.0,,,5,3,0.4,0.333,36,2213
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:45,"GOOD LAYUP by CARPENTER,NIALL(fastbreak)",4,5,,1,1,layup,good,6,3,0.333,0.0,,,5,3,0.4,0.333,36,2205
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:29,,4,5,"MISS LAYUP by AYERS,PERRY",1,1,,,6,3,0.333,0.0,layup,miss,6,3,0.333,0.333,36,2189
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:29,"BLOCK  by WALKO,RANDY",4,5,,1,1,,,6,3,0.333,0.0,,,6,3,0.333,0.333,36,2189
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:29,,4,5,REBOUND OFF by TEAM,1,1,,,6,3,0.333,0.0,,,6,3,0.333,0.333,36,2189
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:18,,4,5,"TURNOVER  by SINE,TUCKER(in the paint)",1,1,,,6,3,0.333,0.0,,,6,3,0.333,0.333,36,2178
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:18,"STEAL  by RINGEL,P.J.",4,5,,1,1,,,6,3,0.333,0.0,,,6,3,0.333,0.333,36,2178
12,TCNJ,Centre,69-65,69,65,0,0,12/29/18,Lose,No Attendence Recorded,No Location Recorded,0,16:14,"TURNOVER  by GLOVER,JORDAN",4,5,,1,1,,,6,3,0.333,0.0,,,6,3,0.333,0.333,36,2174
