,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,19:28,TURNOVER  by TEAM,,,,,,,TURNOVER  by TEAM,1,turnover,,hendrix,,,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1168.0,dallas,1,0,0.0
1,1,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,19:04,,0.0,,2.0,"GOOD JUMPER by HOLLOWAY,MATT(in the paint)",UD 0-2 (-2),,"GOOD JUMPER by HOLLOWAY,MATT(in the paint)",1,jumper,good,dallas,"holloway,matt",2.0,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1144.0,dallas,1,0,0.0
2,2,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,18:40,"MISS JUMPER by BERRY,COLTEN(in the paint)",0.0,,2.0,,,,"MISS JUMPER by BERRY,COLTEN(in the paint)",1,jumper,missed,hendrix,"berry,colten",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1120.0,dallas,1,0,0.0
3,3,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,--,"REBOUND OFF by BERRY,COLTEN",0.0,,2.0,,,,"REBOUND OFF by BERRY,COLTEN",1,offensive rebound,,hendrix,"berry,colten",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",,dallas,1,0,0.0
4,4,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,18:35,"MISS LAYUP by BERRY,COLTEN(in the paint)",0.0,,2.0,,,,"MISS LAYUP by BERRY,COLTEN(in the paint)",1,layup,missed,hendrix,"berry,colten",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1115.0,dallas,1,0,0.0
5,5,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,18:35,,0.0,,2.0,"BLOCK  by HOLLOWAY,MATT",,,"BLOCK  by HOLLOWAY,MATT",1,block,,dallas,"holloway,matt",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1115.0,dallas,1,0,0.0
6,6,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,--,,0.0,,2.0,"REBOUND DEF by OLMSTED,ZAC",,,"REBOUND DEF by OLMSTED,ZAC",1,defensive rebound,,dallas,"olmsted,zac",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",,dallas,1,0,0.0
7,7,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,18:28,,0.0,,2.0,"MISS JUMPER by GIUNTA,JACOB(in the paint)",,,"MISS JUMPER by GIUNTA,JACOB(in the paint)",1,jumper,missed,dallas,"giunta,jacob",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1108.0,dallas,1,0,0.0
8,8,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,--,,0.0,,2.0,"REBOUND OFF by GIUNTA,JACOB",,,"REBOUND OFF by GIUNTA,JACOB",1,offensive rebound,,dallas,"giunta,jacob",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",,dallas,1,0,0.0
9,9,5169,Dallas,Hendrix,1,60-89,"46,43","32,28",3-6,0-10,0-3,0-1,12/20/22,3:00 PM,,"Maher Athletic Center, Irving, TX",Win,2,False,77,False,18:22,,0.0,,2.0,"TURNOVER  by OLMSTED,ZAC",,,"TURNOVER  by OLMSTED,ZAC",1,turnover,,dallas,"olmsted,zac",,"['mcmullin,colton', 'squires,caleb', 'cobb,daniel', 'berry,colten', 'deithloff,tyler']","['boyle,jack', 'toussaint,letrell', 'giunta,jacob', 'holloway,matt', 'olmsted,zac']",1102.0,dallas,1,0,0.0
