,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,19:31,"MISS 3PTR by OLMSTED,ZAC",,,,,,,"MISS 3PTR by OLMSTED,ZAC",1,three pointer,missed,dallas,"olmsted,zac",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1171.0,hendrix,1,0,0.0
1,1,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,--,,,,,"REBOUND DEF by KRONENBERGER,BEAU",,,"REBOUND DEF by KRONENBERGER,BEAU",1,defensive rebound,,hendrix,"kronenberger,beau",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",,hendrix,1,0,0.0
2,2,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,19:18,,,,,"TURNOVER  by WEAVER,BRADEN",,,"TURNOVER  by WEAVER,BRADEN",1,turnover,,hendrix,"weaver,braden",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1158.0,hendrix,1,0,0.0
3,3,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,18:36,"GOOD JUMPER by TOUSSAINT,LETRELL(in the paint)",2.0,,0.0,,DALLAS-M 2-0 (-2),,"GOOD JUMPER by TOUSSAINT,LETRELL(in the paint)",1,jumper,good,dallas,"toussaint,letrell",2.0,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1116.0,dallas,2,0,0.0
4,4,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,18:21,,2.0,,0.0,"MISS JUMPER by WEAVER,BRADEN",,,"MISS JUMPER by WEAVER,BRADEN",1,jumper,missed,hendrix,"weaver,braden",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1101.0,dallas,2,0,0.0
5,5,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,--,"REBOUND DEF by OLMSTED,ZAC",2.0,,0.0,,,,"REBOUND DEF by OLMSTED,ZAC",1,defensive rebound,,dallas,"olmsted,zac",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",,dallas,2,0,0.0
6,6,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,18:01,"GOOD LAYUP by BOYLE,JACK(in the paint)",4.0,,0.0,,DALLAS-M 4-0 (-4),,"GOOD LAYUP by BOYLE,JACK(in the paint)",1,layup,good,dallas,"boyle,jack",2.0,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1081.0,dallas,2,0,0.0
7,7,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,--,"ASSIST  by TOUSSAINT,LETRELL",4.0,,0.0,,,,"ASSIST  by TOUSSAINT,LETRELL",1,assist,,dallas,"toussaint,letrell",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",,dallas,2,0,0.0
8,8,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,17:43,,4.0,,0.0,"MISS 3PTR by COLLIER,CRAIG",,,"MISS 3PTR by COLLIER,CRAIG",1,three pointer,missed,hendrix,"collier,craig",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",1063.0,dallas,2,0,0.0
9,9,5165,Hendrix,Dallas,0,68-52,"26,26","38,30",0-5,2-3,,,11/27/22,3 p.m.,,"Conway, Ark. - Groves Gym",Lose,2,False,152,False,--,"REBOUND DEF by BOYLE,JACK",4.0,,0.0,,,,"REBOUND DEF by BOYLE,JACK",1,defensive rebound,,dallas,"boyle,jack",,"['olmsted,zac', 'boyle,jack', 'toussaint,letrell', 'holloway,matt', 'giunta,jacob']","['berry,colten', 'collier,ii,craig', 'mcmullin,colton', 'kronenberger,beau', 'weaver,braden']",,dallas,2,0,0.0
