,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,19:41,,,,,"TURNOVER  by RYAN,JONATHAN",,,"TURNOVER  by RYAN,JONATHAN",1,turnover,,hendrix,"ryan,jonathan",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1181.0,schreiner,1,0,0.0
1,1,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,19:41,"STEAL  by NED,JALEN",,,,,,,"STEAL  by NED,JALEN",1,steal,,schreiner,,,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1181.0,schreiner,1,0,0.0
2,2,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,19:39,,,,,"FOUL  by BERRY,COLTEN",,,"FOUL  by BERRY,COLTEN",1,foul,,hendrix,"berry,colten",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1179.0,schreiner,1,0,0.0
3,3,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,19:26,"GOOD JUMPER by GIBSON,DARIAN(in the paint)",2.0,,0.0,,Schr 2-0 (-2),,"GOOD JUMPER by GIBSON,DARIAN(in the paint)",1,jumper,good,schreiner,"gibson,darian",2.0,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1166.0,schreiner,1,0,0.0
4,4,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,19:09,,2.0,,2.0,"GOOD JUMPER by MCMULLIN,COLTON(in the paint)",Hend 2-2 (0),,"GOOD JUMPER by MCMULLIN,COLTON(in the paint)",1,jumper,good,hendrix,"mcmullin,colton",2.0,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1149.0,schreiner,1,0,0.0
5,5,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,18:55,"MISS 3PTR by GIBSON,DARIAN",2.0,,2.0,,,,"MISS 3PTR by GIBSON,DARIAN",1,three pointer,missed,schreiner,"gibson,darian",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1135.0,schreiner,1,0,0.0
6,6,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,--,REBOUND OFF by TEAM,2.0,,2.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,schreiner,,,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",,schreiner,1,0,0.0
7,7,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,18:42,"GOOD 3PTR by REID,JACKSON",5.0,,2.0,,Schr 5-2 (-3),,"GOOD 3PTR by REID,JACKSON",1,three pointer,good,schreiner,"reid,jackson",3.0,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1122.0,schreiner,1,0,0.0
8,8,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,--,"ASSIST  by DEHOYOS,ALEX",5.0,,2.0,,,,"ASSIST  by DEHOYOS,ALEX",1,assist,,schreiner,"dehoyos,alex",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",,schreiner,1,0,0.0
9,9,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,18:18,"FOUL  by ROSS,KAMDEN",5.0,,2.0,,,,"FOUL  by ROSS,KAMDEN",1,foul,,schreiner,"ross,kamden",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1098.0,schreiner,1,0,0.0
10,10,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,18:18,,5.0,,4.0,"GOOD JUMPER by WEAVER,BRADEN",Hend 5-4 (-1),,"GOOD JUMPER by WEAVER,BRADEN",1,jumper,good,hendrix,"weaver,braden",2.0,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1098.0,hendrix,2,0,0.0
11,11,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,18:18,"MISS JUMPER by NED,JALEN(in the paint)",5.0,,4.0,,,,"MISS JUMPER by NED,JALEN(in the paint)",1,jumper,missed,schreiner,"ned,jalen",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1098.0,hendrix,2,0,0.0
12,12,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,--,REBOUND OFF by TEAM,5.0,,4.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,schreiner,,,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",,hendrix,2,0,0.0
13,13,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,17:55,"MISS 3PTR by DEHOYOS,ALEX",5.0,,4.0,,,,"MISS 3PTR by DEHOYOS,ALEX",1,three pointer,missed,schreiner,"dehoyos,alex",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1075.0,hendrix,2,0,0.0
14,14,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,--,,5.0,,4.0,"REBOUND DEF by RYAN,JONATHAN",,,"REBOUND DEF by RYAN,JONATHAN",1,defensive rebound,,hendrix,"ryan,jonathan",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",,hendrix,2,0,0.0
15,15,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,17:45,,5.0,,4.0,"MISS JUMPER by RYAN,JONATHAN",,,"MISS JUMPER by RYAN,JONATHAN",1,jumper,missed,hendrix,"ryan,jonathan",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1065.0,hendrix,2,0,0.0
16,16,5163,Hendrix,Schreiner,1,71-54,"21,33","36,35",0-3,4-0,0-0,0-0,11/19/22,2:30 PM,,"Corbin J. Robertson Center, Georgetown, TX",Lose,2,False,175,False,17:45,"BLOCK  by ROSS,KAMDEN",5.0,,4.0,,,,"BLOCK  by ROSS,KAMDEN",1,block,,schreiner,"ross,kamden",,"['gibson,darian', 'reid,jackson', 'ned,jalen', 'dehoyos,alex', 'ross,kamden']","['mcmullin,colton', 'ryan,jonathan', 'berry,colten', 'weaver,braden', 'kronenberger,beau']",1065.0,hendrix,2,0,0.0
