,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,19:39,,,,,"MISS JUMPER by BERRY,COLTEN",,,"MISS JUMPER by BERRY,COLTEN",1,jumper,missed,hendrix,"berry,colten",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1179.0,crowley's ridge,1,0,0.0
1,1,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,19:39,"BLOCK  by COUSINS,BRAXTON",,,,,,,"BLOCK  by COUSINS,BRAXTON",1,block,,crowley's ridge,"cousins,braxton",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1179.0,crowley's ridge,1,0,0.0
2,2,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,--,"REBOUND DEF by COUSINS,BRAXTON",,,,,,,"REBOUND DEF by COUSINS,BRAXTON",1,defensive rebound,,crowley's ridge,"cousins,braxton",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",,crowley's ridge,1,0,0.0
3,3,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,19:10,"GOOD JUMPER by COUSINS,BRAXTON",2.0,,0.0,,CRRDCO 2-0 (-2),,"GOOD JUMPER by COUSINS,BRAXTON",1,jumper,good,crowley's ridge,"cousins,braxton",2.0,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1150.0,crowley's ridge,1,0,0.0
4,4,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,19:03,,2.0,,0.0,"TURNOVER  by SQUIRES,CALEB",,,"TURNOVER  by SQUIRES,CALEB",1,turnover,,hendrix,"squires,caleb",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1143.0,crowley's ridge,1,0,0.0
5,5,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,18:54,"MISS JUMPER by ROBERSON,BO",2.0,,0.0,,,,"MISS JUMPER by ROBERSON,BO",1,jumper,missed,crowley's ridge,"roberson,bo",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1134.0,crowley's ridge,1,0,0.0
6,6,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,--,,2.0,,0.0,"REBOUND DEF by BERRY,COLTEN",,,"REBOUND DEF by BERRY,COLTEN",1,defensive rebound,,hendrix,"berry,colten",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",,crowley's ridge,1,0,0.0
7,7,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,18:40,,2.0,,0.0,"MISS  by BERRY,COLTEN",,,"MISS  by BERRY,COLTEN",1,,,,,,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1120.0,crowley's ridge,1,0,0.0
8,8,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,--,"REBOUND DEF by COUSINS,BRAXTON",2.0,,0.0,,,,"REBOUND DEF by COUSINS,BRAXTON",1,defensive rebound,,crowley's ridge,"cousins,braxton",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",,crowley's ridge,1,0,0.0
9,9,5388,Hendrix,Crowley's Ridge,0,74-60,"22,38","32,42",0,0,,,12/03/22,0,,Grove Gymnasium,Lose,2,False,124,False,18:19,"MISS 3PTR by COUSINS,BRAXTON",2.0,,0.0,,,,"MISS 3PTR by COUSINS,BRAXTON",1,three pointer,missed,crowley's ridge,"cousins,braxton",,"['roberson,bo', 'bozeman,jaylen', 'johnson,bj', 'smith,jd', 'cousins,braxton']","['deithloff,tyler', 'berry,colten', 'squires,caleb', 'mcmullin,colton', 'torres,jaden']",1099.0,crowley's ridge,1,0,0.0
