game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,19:31,"GOOD LAYUP by HOWARD,MAC(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2371
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,19:12,,2,2,"GOOD LAYUP by GRAM,ANDY(in the paint)",0,1,,,1,0,1.0,,layup,good,1,0,1.0,,39,2352
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:52,"TURNOVER  by ABRAMS,JONATHAN",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,38,2332
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:50,,2,2,"STEAL  by GRAM,ANDY",0,1,,,1,0,1.0,,,,1,0,1.0,,38,2330
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:34,,2,2,"TURNOVER  by TAULTON,JORDAN",0,1,,,1,0,1.0,,,,1,0,1.0,,38,2314
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:34,,2,2,"SUB IN by SHERIDAN,DAYTON",0,1,,,1,0,1.0,,,,1,0,1.0,,38,2314
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:34,,2,2,"SUB OUT by PRIMM,COLTON",0,1,,,1,0,1.0,,,,1,0,1.0,,38,2314
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:20,"GOOD JUMPER by HOWARD,MAC",4,2,,-2,1,jumper,good,2,0,1.0,,,,1,0,1.0,,38,2300
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:20,"ASSIST  by WHALEN,MAC",4,2,,-2,1,,,2,0,1.0,,,,1,0,1.0,,38,2300
23,Berry,Hendrix,63-60,63,60,"5-18, 2-10 SAA","7-16, 2-10 SAA",02/10/13,Lose,271,No Location Recorded,3 p.m.,18:04,,4,2,"MISS JUMPER by RILEY,JAREN",-2,1,,,2,0,1.0,,jumper,miss,2,0,0.5,,38,2284
