,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,19:33,"MISS 3PTR by WALKER,JEFFERSON",,,,,,,"MISS 3PTR by WALKER,JEFFERSON",1,three pointer,missed,rhodes,"walker,jefferson",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",1173.0,rhodes,1,0,0.0
1,1,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,--,"REBOUND OFF by II,ARNESS GEORGETOWN",,,,,,,"REBOUND OFF by II,ARNESS GEORGETOWN",1,offensive rebound,,rhodes,"ii,arness georgetown",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",,rhodes,1,0,0.0
2,2,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,19:11,"MISS 3PTR by JAMES,MAC",,,,,,,"MISS 3PTR by JAMES,MAC",1,three pointer,missed,rhodes,"james,mac",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",1151.0,rhodes,1,0,0.0
3,3,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,--,"REBOUND OFF by II,ARNESS GEORGETOWN",,,,,,,"REBOUND OFF by II,ARNESS GEORGETOWN",1,offensive rebound,,rhodes,"ii,arness georgetown",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",,rhodes,1,0,0.0
4,4,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,19:06,"MISS JUMPER by II,ARNESS GEORGETOWN",,,,,,,"MISS JUMPER by II,ARNESS GEORGETOWN",1,jumper,missed,rhodes,"ii,arness georgetown",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",1146.0,rhodes,1,0,0.0
5,5,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,--,,,,,"REBOUND DEF by PALMER,BRADY",,,"REBOUND DEF by PALMER,BRADY",1,defensive rebound,,covenant,"palmer,brady",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",,rhodes,1,0,0.0
6,6,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,18:53,,,,,"MISS 3PTR by CRUMLY,WILL",,,"MISS 3PTR by CRUMLY,WILL",1,three pointer,missed,covenant,"crumly,will",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",1133.0,covenant,2,0,0.0
7,7,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,--,"REBOUND DEF by WALKER,JEFFERSON",,,,,,,"REBOUND DEF by WALKER,JEFFERSON",1,defensive rebound,,rhodes,"walker,jefferson",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",,covenant,2,0,0.0
8,8,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,18:27,"MISS JUMPER by WALKER,JEFFERSON",,,,,,,"MISS JUMPER by WALKER,JEFFERSON",1,jumper,missed,rhodes,"walker,jefferson",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",1107.0,rhodes,3,0,0.0
9,9,7932,Covenant,Rhodes,0,65-57,"26,31","23,42",4-2,4-3,,,12/04/21,3:00 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,50,False,--,,,,,"REBOUND DEF by GERNATT,JONATHAN",,,"REBOUND DEF by GERNATT,JONATHAN",1,defensive rebound,,covenant,"gernatt,jonathan",,"['essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,arness', 'walker,jefferson']","['crumly,will', 'barnette,chris', 'jones,myles', 'palmer,brady', 'gernatt,jonathan']",,rhodes,3,0,0.0
