,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
154,154,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:58,,16,,21,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['berry,bryce', 'ashby,kendrick', 'weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew']",778.0,sewanee,19,0,0.0
155,155,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:58,,16,,21,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['ashby,kendrick', 'weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew']",778.0,sewanee,19,0,0.0
156,156,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:58,,16,,21,"SUB OUT by ASHBY,KENDRICK",,,"SUB OUT by ASHBY,KENDRICK",1,subbing out,,rhodes,"ashby,kendrick",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew']",778.0,sewanee,19,0,0.0
157,157,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:50,,16,,21,"FOUL  by EVANS,ANDREW",,,"FOUL  by EVANS,ANDREW",1,foul,,rhodes,"evans,andrew",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew']",770.0,sewanee,19,0,0.0
158,158,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu']",735.0,sewanee,19,0,0.0
159,159,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB IN by FERIA,NICK DE",,,"SUB IN by FERIA,NICK DE",1,subbing in,,rhodes,"feria,nick de",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de']",735.0,sewanee,19,0,0.0
160,160,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB IN by GALVIN,OWEN",,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen']",735.0,sewanee,19,0,0.0
161,161,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB IN by MCINTYRE,WILLIAM",,,"SUB IN by MCINTYRE,WILLIAM",1,subbing in,,rhodes,"mcintyre,william",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william']",735.0,sewanee,19,0,0.0
162,162,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB IN by SWIFT,DJ",,,"SUB IN by SWIFT,DJ",1,subbing in,,rhodes,"swift,dj",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['weatherford,mitch', 'samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
163,163,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['samson,vaughn', 'giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
164,164,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB OUT by SAMSON,VAUGHN",,,"SUB OUT by SAMSON,VAUGHN",1,subbing out,,rhodes,"samson,vaughn",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['giroux,preston', 'dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
165,165,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB OUT by GIROUX,PRESTON",,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['dalton,price', 'evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
166,166,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB OUT by DALTON,PRICE",,,"SUB OUT by DALTON,PRICE",1,subbing out,,rhodes,"dalton,price",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['evans,andrew', 'nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
167,167,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:15,,16,,21,"SUB OUT by EVANS,ANDREW",,,"SUB OUT by EVANS,ANDREW",1,subbing out,,rhodes,"evans,andrew",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",735.0,sewanee,19,0,0.0
168,168,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:12,TURNOVER  by TEAM,16,,21,,,,TURNOVER  by TEAM,1,turnover,,sewanee,,,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",732.0,sewanee,19,0,0.0
169,169,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:11,,16,,21,"STEAL  by SWIFT,DJ",,,"STEAL  by SWIFT,DJ",1,steal,,rhodes,,,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",731.0,sewanee,19,0,0.0
170,170,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:10,,16,,21,"MISS LAYUP by SWIFT,DJ",,,"MISS LAYUP by SWIFT,DJ",1,layup,missed,rhodes,"swift,dj",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",730.0,rhodes,20,0,0.0
171,171,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,,16,,21,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,rhodes,,,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,rhodes,20,0,0.0
172,172,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:07,,16,,21,TURNOVER  by TEAM,,,TURNOVER  by TEAM,1,turnover,,rhodes,,,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",727.0,rhodes,20,0,0.0
173,173,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:01,"SUB IN by HOLLOWAY,JACK",16,,21,,,,"SUB IN by HOLLOWAY,JACK",1,subbing in,,sewanee,"holloway,jack",,"['buescher,hunter', 'mcdonough,sean', 'thomas,adrian', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",721.0,sewanee,21,0,0.0
174,174,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,12:01,"SUB OUT by THOMAS,ADRIAN",16,,21,,,,"SUB OUT by THOMAS,ADRIAN",1,subbing out,,sewanee,"thomas,adrian",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",721.0,sewanee,21,0,0.0
175,175,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,,16,,21,"FOUL  by MCINTYRE,WILLIAM",,,"FOUL  by MCINTYRE,WILLIAM",1,foul,,rhodes,"mcintyre,william",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
176,176,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,"MISS FT by HOLLOWAY,JACK",16,,21,,,,"MISS FT by HOLLOWAY,JACK",1,free throw,missed,sewanee,"holloway,jack",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
177,177,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,REBOUND DEADB by TEAM,16,,21,,,,REBOUND DEADB by TEAM,1,deadball rebound,,sewanee,,,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,sewanee,21,0,0.0
178,178,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,TIMEOUT MEDIA by TEAM,16,,21,,,,TIMEOUT MEDIA by TEAM,1,timeout,,sewanee,,,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
179,179,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,"GOOD FT by HOLLOWAY,JACK",17,,21,,SEWANEE 17-21 (+4),,"GOOD FT by HOLLOWAY,JACK",1,free throw,good,sewanee,"holloway,jack",1.0,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
180,180,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,"SUB IN by THOMAS,ADRIAN",17,,21,,,,"SUB IN by THOMAS,ADRIAN",1,subbing in,,sewanee,"thomas,adrian",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'holloway,jack', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
181,181,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:56,"SUB OUT by HOLLOWAY,JACK",17,,21,,,,"SUB OUT by HOLLOWAY,JACK",1,subbing out,,sewanee,"holloway,jack",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",716.0,sewanee,21,0,0.0
182,182,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:50,,17,,21,"TURNOVER  by NYAWATA,ANESU",,,"TURNOVER  by NYAWATA,ANESU",1,turnover,,rhodes,"nyawata,anesu",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",710.0,sewanee,21,0,0.0
183,183,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:49,"STEAL  by THOMAS,ADRIAN",17,,21,,,,"STEAL  by THOMAS,ADRIAN",1,steal,,sewanee,,,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",709.0,sewanee,21,0,0.0
184,184,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:43,"GOOD LAYUP by SMITH,LUKE(in the paint)",19,,21,,SEWANEE 19-21 (+2),,"GOOD LAYUP by SMITH,LUKE(in the paint)",1,layup,good,sewanee,"smith,luke",2.0,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",703.0,sewanee,21,0,0.0
185,185,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:43,,19,,21,"FOUL  by FERIA,NICK DE",,,"FOUL  by FERIA,NICK DE",1,foul,,rhodes,"feria,nick de",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",703.0,sewanee,21,0,0.0
186,186,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:43,"MISS FT by SMITH,LUKE",19,,21,,,,"MISS FT by SMITH,LUKE",1,free throw,missed,sewanee,"smith,luke",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",703.0,sewanee,21,0,0.0
187,187,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,,19,,21,"REBOUND DEF by MCINTYRE,WILLIAM",,,"REBOUND DEF by MCINTYRE,WILLIAM",1,defensive rebound,,rhodes,"mcintyre,william",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,sewanee,21,0,0.0
188,188,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:34,,19,,23,"GOOD LAYUP by FERIA,NICK DE(in the paint)",RHODES 19-23 (+4),,"GOOD LAYUP by FERIA,NICK DE(in the paint)",1,layup,good,rhodes,"feria,nick de",2.0,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",694.0,rhodes,22,0,0.0
189,189,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:15,"MISS LAYUP by BUESCHER,HUNTER",19,,23,,,,"MISS LAYUP by BUESCHER,HUNTER",1,layup,missed,sewanee,"buescher,hunter",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",675.0,rhodes,22,0,0.0
190,190,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,,19,,23,"REBOUND DEF by SWIFT,DJ",,,"REBOUND DEF by SWIFT,DJ",1,defensive rebound,,rhodes,"swift,dj",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,rhodes,22,0,0.0
191,191,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:08,,19,,23,"MISS 3PTR by FERIA,NICK DE",,,"MISS 3PTR by FERIA,NICK DE",1,three pointer,missed,rhodes,"feria,nick de",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",668.0,rhodes,22,0,0.0
192,192,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,,19,,23,"REBOUND OFF by MCINTYRE,WILLIAM",,,"REBOUND OFF by MCINTYRE,WILLIAM",1,offensive rebound,,rhodes,"mcintyre,william",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,rhodes,22,0,0.0
193,193,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:05,,19,,23,"MISS JUMPER by MCINTYRE,WILLIAM",,,"MISS JUMPER by MCINTYRE,WILLIAM",1,jumper,missed,rhodes,"mcintyre,william",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",665.0,rhodes,22,0,0.0
194,194,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,--,REBOUND DEF by TEAM,19,,23,,,,REBOUND DEF by TEAM,1,defensive rebound,,sewanee,,,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj']",,sewanee,23,0,0.0
195,195,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:03,,19,,23,"SUB IN by LOVE,KERRY",,,"SUB IN by LOVE,KERRY",1,subbing in,,rhodes,"love,kerry",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'love,kerry']",663.0,sewanee,23,0,0.0
196,196,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:03,,19,,23,"SUB IN by ASHBY,KENDRICK",,,"SUB IN by ASHBY,KENDRICK",1,subbing in,,rhodes,"ashby,kendrick",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'love,kerry', 'ashby,kendrick']",663.0,sewanee,23,0,0.0
197,197,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:03,,19,,23,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake']",663.0,sewanee,23,0,0.0
198,198,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:03,,19,,23,"SUB IN by BERRY,BRYCE",,,"SUB IN by BERRY,BRYCE",1,subbing in,,rhodes,"berry,bryce",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'berry,bryce']",663.0,sewanee,23,0,0.0
199,199,5305,Rhodes,Sewanee,0,104-124,"56,68","48,56",9-8; 3-3 SAA,8-8; 4-2 SAA,,,01/19/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,230,False,11:03,,19,,23,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['buescher,hunter', 'mcdonough,sean', 'lee,matt', 'smith,luke', 'thomas,adrian']","['nyawata,anesu', 'feria,nick de', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'berry,bryce', 'darst,daniel']",663.0,sewanee,23,0,0.0
