,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
246,246,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:33,,24.0,,22.0,"SUB OUT by EVANS,ANDREW",,,"SUB OUT by EVANS,ANDREW",1,subbing out,,rhodes,"evans,andrew",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",633.0,rhodes,24,0,0.0
247,247,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:28,,24.0,,24.0,"GOOD LAYUP by BERRY,BRYCE(in the paint)",RHODES 24-24 (0),,"GOOD LAYUP by BERRY,BRYCE(in the paint)",1,layup,good,rhodes,"berry,bryce",2.0,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",628.0,rhodes,24,0,0.0
248,248,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:28,"FOUL  by JOHNSON,CALEB",24.0,,24.0,,,,"FOUL  by JOHNSON,CALEB",1,foul,,berry,"johnson,caleb",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",628.0,rhodes,24,0,0.0
249,249,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:28,,24.0,,25.0,"GOOD FT by BERRY,BRYCE",RHODES 24-25 (+1),,"GOOD FT by BERRY,BRYCE",1,free throw,good,rhodes,"berry,bryce",1.0,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",628.0,rhodes,24,0,0.0
250,250,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:12,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",26.0,,25.0,,BCM 26-25 (-1),,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",1,layup,good,berry,"johnson,caleb",2.0,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",612.0,rhodes,24,0,0.0
251,251,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by HIRSH,ELIJAH",26.0,,25.0,,,,"ASSIST  by HIRSH,ELIJAH",1,assist,,berry,"hirsh,elijah",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,rhodes,24,0,0.0
252,252,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:03,,26.0,,25.0,"MISS 3PTR by FERIA,NICK DE",,,"MISS 3PTR by FERIA,NICK DE",1,three pointer,missed,rhodes,"feria,nick de",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",603.0,rhodes,24,0,0.0
253,253,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by MOORE,MYLES",26.0,,25.0,,,,"REBOUND DEF by MOORE,MYLES",1,defensive rebound,,berry,"moore,myles",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,rhodes,24,0,0.0
254,254,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,10:00,"MISS JUMPER by HIRSH,ELIJAH",26.0,,25.0,,,,"MISS JUMPER by HIRSH,ELIJAH",1,jumper,missed,berry,"hirsh,elijah",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",600.0,berry,25,0,0.0
255,255,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:59,,26.0,,25.0,"BLOCK  by DARST,DANIEL",,,"BLOCK  by DARST,DANIEL",1,block,,rhodes,"darst,daniel",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",599.0,berry,25,0,0.0
256,256,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,REBOUND OFF by TEAM,26.0,,25.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,berry,,,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,berry,25,0,0.0
257,257,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:50,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",28.0,,25.0,,BCM 28-25 (-3),,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",1,layup,good,berry,"hirsh,elijah",2.0,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",590.0,berry,25,0,0.0
258,258,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by MCCLOUD,ALTON",28.0,,25.0,,,,"ASSIST  by MCCLOUD,ALTON",1,assist,,berry,"mccloud,alton",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,berry,25,0,0.0
259,259,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:41,,28.0,,25.0,"MISS LAYUP by LOVE,KERRY",,,"MISS LAYUP by LOVE,KERRY",1,layup,missed,rhodes,"love,kerry",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",581.0,berry,25,0,0.0
260,260,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by MCCLOUD,ALTON",28.0,,25.0,,,,"REBOUND DEF by MCCLOUD,ALTON",1,defensive rebound,,berry,"mccloud,alton",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,berry,25,0,0.0
261,261,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"FOUL  by DARST,DANIEL",,,"FOUL  by DARST,DANIEL",1,foul,,rhodes,"darst,daniel",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",578.0,berry,25,0,0.0
262,262,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,"MISS FT by MCCLOUD,ALTON",28.0,,25.0,,,,"MISS FT by MCCLOUD,ALTON",1,free throw,missed,berry,"mccloud,alton",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",578.0,berry,25,0,0.0
263,263,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,28.0,,25.0,"REBOUND DEF by NYAWATA,ANESU",,,"REBOUND DEF by NYAWATA,ANESU",1,defensive rebound,,rhodes,"nyawata,anesu",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",,berry,25,0,0.0
264,264,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,"SUB IN by ELLINGSWORTH,COLEMAN",28.0,,25.0,,,,"SUB IN by ELLINGSWORTH,COLEMAN",1,subbing in,,berry,"ellingsworth,coleman",,"['mccloud,alton', 'hirsh,elijah', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",578.0,rhodes,26,0,0.0
265,265,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,"SUB OUT by HIRSH,ELIJAH",28.0,,25.0,,,,"SUB OUT by HIRSH,ELIJAH",1,subbing out,,berry,"hirsh,elijah",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel']",578.0,rhodes,26,0,0.0
266,266,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB IN by GALVIN,OWEN",,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen']",578.0,rhodes,26,0,0.0
267,267,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB IN by MCINTYRE,WILLIAM",,,"SUB IN by MCINTYRE,WILLIAM",1,subbing in,,rhodes,"mcintyre,william",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william']",578.0,rhodes,26,0,0.0
268,268,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake']",578.0,rhodes,26,0,0.0
269,269,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu']",578.0,rhodes,26,0,0.0
270,270,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB IN by DALTON,PRICE",,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'swift,dj', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
271,271,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB OUT by SWIFT,DJ",,,"SUB OUT by SWIFT,DJ",1,subbing out,,rhodes,"swift,dj",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'love,kerry', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
272,272,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB OUT by LOVE,KERRY",,,"SUB OUT by LOVE,KERRY",1,subbing out,,rhodes,"love,kerry",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'feria,nick de', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
273,273,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB OUT by FERIA,NICK DE",,,"SUB OUT by FERIA,NICK DE",1,subbing out,,rhodes,"feria,nick de",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
274,274,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'darst,daniel', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
275,275,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:38,,28.0,,25.0,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",578.0,rhodes,26,0,0.0
276,276,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:25,,28.0,,28.0,"GOOD 3PTR by GALVIN,OWEN",RHODES 28-28 (0),,"GOOD 3PTR by GALVIN,OWEN",1,three pointer,good,rhodes,"galvin,owen",3.0,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",565.0,rhodes,26,0,0.0
277,277,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,28.0,,28.0,"ASSIST  by DALTON,PRICE",,,"ASSIST  by DALTON,PRICE",1,assist,,rhodes,"dalton,price",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",,rhodes,26,0,0.0
278,278,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:15,"TURNOVER  by MCCLOUD,ALTON",28.0,,28.0,,,,"TURNOVER  by MCCLOUD,ALTON",1,turnover,,berry,"mccloud,alton",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",555.0,rhodes,26,0,0.0
279,279,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:11,"SUB IN by SUMMERVILLE,MARK",28.0,,28.0,,,,"SUB IN by SUMMERVILLE,MARK",1,subbing in,,berry,"summerville,mark",,"['mccloud,alton', 'moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",551.0,rhodes,26,0,0.0
280,280,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:11,"SUB OUT by MCCLOUD,ALTON",28.0,,28.0,,,,"SUB OUT by MCCLOUD,ALTON",1,subbing out,,berry,"mccloud,alton",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",551.0,rhodes,26,0,0.0
281,281,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:01,,28.0,,30.0,"GOOD LAYUP by NYAWATA,ANESU(in the paint)",RHODES 28-30 (+2),,"GOOD LAYUP by NYAWATA,ANESU(in the paint)",1,layup,good,rhodes,"nyawata,anesu",2.0,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",541.0,rhodes,26,0,0.0
282,282,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,"FOUL  by SUMMERVILLE,MARK",28.0,,30.0,,,,"FOUL  by SUMMERVILLE,MARK",1,foul,,berry,"summerville,mark",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",536.0,rhodes,26,0,0.0
283,283,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"GOOD FT by NYAWATA,ANESU",RHODES 28-31 (+3),,"GOOD FT by NYAWATA,ANESU",1,free throw,good,rhodes,"nyawata,anesu",1.0,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",536.0,rhodes,26,0,0.0
284,284,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB IN by ROTEMAN,EVAN",,,"SUB IN by ROTEMAN,EVAN",1,subbing in,,rhodes,"roteman,evan",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan']",536.0,rhodes,26,0,0.0
285,285,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB IN by EVANS,ANDREW",,,"SUB IN by EVANS,ANDREW",1,subbing in,,rhodes,"evans,andrew",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew']",536.0,rhodes,26,0,0.0
286,286,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB IN by GIROUX,PRESTON",,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston']",536.0,rhodes,26,0,0.0
287,287,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB IN by SWIFT,DJ",,,"SUB IN by SWIFT,DJ",1,subbing in,,rhodes,"swift,dj",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston', 'swift,dj']",536.0,rhodes,26,0,0.0
288,288,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB IN by SAMSON,VAUGHN",,,"SUB IN by SAMSON,VAUGHN",1,subbing in,,rhodes,"samson,vaughn",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston', 'swift,dj', 'samson,vaughn']",536.0,rhodes,26,0,0.0
289,289,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB OUT by GALVIN,OWEN",,,"SUB OUT by GALVIN,OWEN",1,subbing out,,rhodes,"galvin,owen",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston', 'swift,dj', 'samson,vaughn']",536.0,rhodes,26,0,0.0
290,290,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB OUT by MCINTYRE,WILLIAM",,,"SUB OUT by MCINTYRE,WILLIAM",1,subbing out,,rhodes,"mcintyre,william",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston', 'swift,dj', 'samson,vaughn']",536.0,rhodes,26,0,0.0
291,291,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:56,,28.0,,31.0,"SUB OUT by NESTLEHUTT,JAKE",,,"SUB OUT by NESTLEHUTT,JAKE",1,subbing out,,rhodes,"nestlehutt,jake",,"['moore,myles', 'johnson,caleb', 'ellingsworth,coleman', 'summerville,mark']","['de,nick', 'nyawata,anesu', 'dalton,price', 'roteman,evan', 'evans,andrew', 'giroux,preston', 'swift,dj', 'samson,vaughn']",536.0,rhodes,26,0,0.0
