,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
10,10,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:27,,,,,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['berry,bryce', 'weatherford,mitch', 'nyawata,anesu', 'ashby,kendrick', 'swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1167.0,rhodes,4,0,0.0
11,11,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:27,,,,,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['berry,bryce', 'nyawata,anesu', 'ashby,kendrick', 'swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1167.0,rhodes,4,0,0.0
12,12,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:27,,,,,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['berry,bryce', 'ashby,kendrick', 'swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1167.0,rhodes,4,0,0.0
13,13,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:27,,,,,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['ashby,kendrick', 'swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1167.0,rhodes,4,0,0.0
14,14,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:27,,,,,"SUB OUT by ASHBY,KENDRICK",,,"SUB OUT by ASHBY,KENDRICK",1,subbing out,,rhodes,"ashby,kendrick",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1167.0,rhodes,4,0,0.0
15,15,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:22,,0.0,,3.0,"GOOD 3PTR by GALVIN,OWEN",RHODES 0-3 (+3),,"GOOD 3PTR by GALVIN,OWEN",1,three pointer,good,rhodes,"galvin,owen",3.0,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1162.0,rhodes,4,0,0.0
16,16,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,--,,0.0,,3.0,"ASSIST  by LOVE,KERRY",,,"ASSIST  by LOVE,KERRY",1,assist,,rhodes,"love,kerry",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",,rhodes,4,0,0.0
17,17,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:10,"TURNOVER  by BLANZ,BUCK",0.0,,3.0,,,,"TURNOVER  by BLANZ,BUCK",1,turnover,,millsaps,"blanz,buck",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1150.0,rhodes,4,0,0.0
18,18,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:10,"SUB IN by OWENS,MATT",0.0,,3.0,,,,"SUB IN by OWENS,MATT",1,subbing in,,millsaps,"owens,matt",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'spikes,kalvin', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1150.0,rhodes,4,0,0.0
19,19,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,19:10,"SUB OUT by SPIKES,KALVIN",0.0,,3.0,,,,"SUB OUT by SPIKES,KALVIN",1,subbing out,,millsaps,"spikes,kalvin",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1150.0,rhodes,4,0,0.0
20,20,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,18:58,,0.0,,3.0,"TURNOVER  by GALVIN,OWEN",,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1138.0,rhodes,4,0,0.0
21,21,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,18:50,"GOOD LAYUP by OWENS,MATT(fastbreak)(in the paint)",2.0,,3.0,,MILMB 2-3 (+1),,"GOOD LAYUP by OWENS,MATT(fastbreak)(in the paint)",1,layup,good,millsaps,"owens,matt(fastbreak)",2.0,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1130.0,millsaps,5,0,0.0
22,22,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,18:34,,2.0,,5.0,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",RHODES 2-5 (+3),,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",1,layup,good,rhodes,"giroux,preston",2.0,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1114.0,millsaps,5,0,0.0
23,23,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,18:22,"GOOD LAYUP by OWENS,MATT(fastbreak)(in the paint)",4.0,,5.0,,MILMB 4-5 (+1),,"GOOD LAYUP by OWENS,MATT(fastbreak)(in the paint)",1,layup,good,millsaps,"owens,matt(fastbreak)",2.0,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1102.0,millsaps,5,0,0.0
24,24,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,--,"ASSIST  by MILLER,JOSHUA",4.0,,5.0,,,,"ASSIST  by MILLER,JOSHUA",1,assist,,millsaps,"miller,joshua",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",,millsaps,5,0,0.0
25,25,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:51,,4.0,,7.0,"GOOD LAYUP by DALTON,PRICE(in the paint)",RHODES 4-7 (+3),,"GOOD LAYUP by DALTON,PRICE(in the paint)",1,layup,good,rhodes,"dalton,price",2.0,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1071.0,millsaps,5,0,0.0
26,26,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:38,"MISS LAYUP by SULLIVAN,MICHAEL",4.0,,7.0,,,,"MISS LAYUP by SULLIVAN,MICHAEL",1,layup,missed,millsaps,"sullivan,michael",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1058.0,millsaps,5,0,0.0
27,27,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,--,,4.0,,7.0,"REBOUND DEF by GIROUX,PRESTON",,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",,millsaps,5,0,0.0
28,28,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,rhodes,,,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
29,29,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB IN by BURNETT,DREW",4.0,,7.0,,,,"SUB IN by BURNETT,DREW",1,subbing in,,millsaps,"burnett,drew",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt', 'burnett,drew']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
30,30,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB IN by KOHNKE,SAM",4.0,,7.0,,,,"SUB IN by KOHNKE,SAM",1,subbing in,,millsaps,"kohnke,sam",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt', 'burnett,drew', 'kohnke,sam']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
31,31,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB IN by TURNER,JAMES",4.0,,7.0,,,,"SUB IN by TURNER,JAMES",1,subbing in,,millsaps,"turner,james",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt', 'burnett,drew', 'kohnke,sam', 'turner,james']","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
32,32,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB IN by GRANT,SHE'CHEM",4.0,,7.0,,,,"SUB IN by GRANT,SHE'CHEM",1,subbing in,,millsaps,"grant,she'chem",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'miller,joshua', 'owens,matt', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
33,33,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB OUT by MILLER,JOSHUA",4.0,,7.0,,,,"SUB OUT by MILLER,JOSHUA",1,subbing out,,millsaps,"miller,joshua",,"['sullivan,michael', 'blanz,buck', 'becker,saxton', 'owens,matt', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
34,34,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB OUT by BLANZ,BUCK",4.0,,7.0,,,,"SUB OUT by BLANZ,BUCK",1,subbing out,,millsaps,"blanz,buck",,"['sullivan,michael', 'becker,saxton', 'owens,matt', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
35,35,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB OUT by OWENS,MATT",4.0,,7.0,,,,"SUB OUT by OWENS,MATT",1,subbing out,,millsaps,"owens,matt",,"['sullivan,michael', 'becker,saxton', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
36,36,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,"SUB OUT by BECKER,SAXTON",4.0,,7.0,,,,"SUB OUT by BECKER,SAXTON",1,subbing out,,millsaps,"becker,saxton",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry']",1050.0,rhodes,6,0,0.0
37,37,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB IN by EVANS,ANDREW",,,"SUB IN by EVANS,ANDREW",1,subbing in,,rhodes,"evans,andrew",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew']",1050.0,rhodes,6,0,0.0
38,38,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB IN by SAMSON,VAUGHN",,,"SUB IN by SAMSON,VAUGHN",1,subbing in,,rhodes,"samson,vaughn",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn']",1050.0,rhodes,6,0,0.0
39,39,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn', 'darst,daniel']",1050.0,rhodes,6,0,0.0
40,40,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn', 'darst,daniel', 'nestlehutt,jake']",1050.0,rhodes,6,0,0.0
41,41,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['swift,dj', 'dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn', 'darst,daniel', 'nestlehutt,jake', 'nyawata,anesu']",1050.0,rhodes,6,0,0.0
42,42,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB OUT by SWIFT,DJ",,,"SUB OUT by SWIFT,DJ",1,subbing out,,rhodes,"swift,dj",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['dalton,price', 'giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn', 'darst,daniel', 'nestlehutt,jake', 'nyawata,anesu']",1050.0,rhodes,6,0,0.0
43,43,5311,Rhodes,Millsaps,0,104-111,"54,57","55,49",11-12; 5-7 SAA,7-16; 4-8 SAA,,,02/09/18,7:45 PM,,"Memphis, Tenn.",Win,2,False,180,False,17:30,,4.0,,7.0,"SUB OUT by DALTON,PRICE",,,"SUB OUT by DALTON,PRICE",1,subbing out,,rhodes,"dalton,price",,"['sullivan,michael', 'burnett,drew', 'kohnke,sam', 'turner,james', ""grant,she'chem""]","['giroux,preston', 'galvin,owen', 'love,kerry', 'evans,andrew', 'samson,vaughn', 'darst,daniel', 'nestlehutt,jake', 'nyawata,anesu']",1050.0,rhodes,6,0,0.0
