,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:54,,0,,2,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)",RHODES 0-2 (+2),,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)",1,layup,good,rhodes,"weatherford,mitch",2.0,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1194.0,vassar,1,0,0.0
1,1,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:42,"GOOD LAYUP by GRINDE,PAUL(fastbreak)(in the paint)",2,,2,,VCMB1718 2-2 (0),,"GOOD LAYUP by GRINDE,PAUL(fastbreak)(in the paint)",1,layup,good,vassar,"grinde,paul(fastbreak)",2.0,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1182.0,vassar,1,0,0.0
2,2,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,--,"ASSIST  by TEBAY,LANCE",2,,2,,,,"ASSIST  by TEBAY,LANCE",1,assist,,vassar,"tebay,lance",,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",,vassar,1,0,0.0
3,3,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:32,,2,,2,"MISS 3PTR by BERRY,BRYCE",,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1172.0,vassar,1,0,0.0
4,4,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,--,"REBOUND DEF by SEFF,ALEX",2,,2,,,,"REBOUND DEF by SEFF,ALEX",1,defensive rebound,,vassar,"seff,alex",,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",,vassar,1,0,0.0
5,5,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:23,"TURNOVER  by TEBAY,LANCE",2,,2,,,,"TURNOVER  by TEBAY,LANCE",1,turnover,,vassar,"tebay,lance",,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1163.0,vassar,1,0,0.0
6,6,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:22,,2,,2,"STEAL  by GALVIN,OWEN",,,"STEAL  by GALVIN,OWEN",1,steal,,rhodes,,,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1162.0,vassar,1,0,0.0
7,7,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:18,,2,,2,"TURNOVER  by WEATHERFORD,MITCH",,,"TURNOVER  by WEATHERFORD,MITCH",1,turnover,,rhodes,"weatherford,mitch",,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1158.0,rhodes,2,0,0.0
8,8,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:17,"STEAL  by SEFF,ALEX",2,,2,,,,"STEAL  by SEFF,ALEX",1,steal,,vassar,,,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1157.0,rhodes,2,0,0.0
9,9,5284,Rhodes,Vassar,0,110-126,"54,72","49,61",1-0,0-1,,,11/18/17,3:00 PM,,"Memphis, Tenn.",Win,2,False,182,False,19:11,"GOOD LAYUP by TEBAY,LANCE(in the paint)",4,,2,,VCMB1718 4-2 (-2),,"GOOD LAYUP by TEBAY,LANCE(in the paint)",1,layup,good,vassar,"tebay,lance",2.0,"['grinde,paul', 'murray,owen', 'seff,alex', 'tebay,lance', 'browne,jesse']","['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'giroux,preston', 'nestlehutt,jake']",1151.0,vassar,3,0,0.0
