,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,19:32,,0,,2 ,"GOOD JUMPER by MCSWAIN,JOSH",MILLSAPS 0-2 (+2),,"GOOD JUMPER by MCSWAIN,JOSH",1,jumper,good,millsaps,"mcswain,josh",2,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1172
1,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,--,,0,,2 ,"ASSIST  by GERCHOW,ALEX",,,"ASSIST  by GERCHOW,ALEX",1,assist,,millsaps,"gerchow,alex",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",
2,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,19:04,"GOOD JUMPER by CARTER,KESHONN",2,,2,,SEWANE~2 2-2 (0),,"GOOD JUMPER by CARTER,KESHONN",1,jumper,good,sewanee,"carter,keshonn",2,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1144
3,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,--,"ASSIST  by TOME,MATT",2,,2,,,,"ASSIST  by TOME,MATT",1,assist,,sewanee,"tome,matt",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",
4,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,18:51,"FOUL  by CALDWELL,MARCELLUS",2,,2,,,,"FOUL  by CALDWELL,MARCELLUS",1,foul,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1131
5,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,18:43,,2,,2,"MISS 3PTR by MOORE,MYLES",,,"MISS 3PTR by MOORE,MYLES",1,three pointer,missed,millsaps,"moore,myles",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1123
6,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,--,"REBOUND DEF by WILLIAMS,JORDEN",2,,2,,,,"REBOUND DEF by WILLIAMS,JORDEN",1,defensive rebound,,sewanee,"williams,jorden",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",
7,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,18:33,"GOOD 3PTR by WILLIAMS,JORDEN",5 ,,2,,SEWANE~2 5-2 (-3),,"GOOD 3PTR by WILLIAMS,JORDEN",1,three pointer,good,sewanee,"williams,jorden",3,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1113
8,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,18:14,,5 ,,2,"MISS JUMPER by ROBERTSON,MARC",,,"MISS JUMPER by ROBERTSON,MARC",1,jumper,missed,millsaps,"robertson,marc",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",1094
9,0929,Millsaps,Sewanee,1,56-57,"28,29","24,32",6-15,14-7,2-8,8-2,02/13/15,8:00 PM,N/A,JACKSON MS Hangar Dome,Win,2,False,350,False,--,"REBOUND DEF by CALDWELL,MARCELLUS",5 ,,2,,,,"REBOUND DEF by CALDWELL,MARCELLUS",1,defensive rebound,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'tome,matt', 'brown,seth']","['moore,myles', 'mcswain,josh', 'aubert,dustin', 'robertson,marc', 'gerchow,alex']",
