,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,"SUB IN by FRUHWIRTH,LOGAN",,,,,,,"SUB IN by FRUHWIRTH,LOGAN",1,subbing in,,dallas crusaders,"fruhwirth,logan",,"['fruhwirth,logan']",[],1198.0,dallas crusaders,1,0,0.0
1,1,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,"SUB IN by WAMBSGANSS,MICHAEL",,,,,,,"SUB IN by WAMBSGANSS,MICHAEL",1,subbing in,,dallas crusaders,"wambsganss,michael",,"['fruhwirth,logan', 'wambsganss,michael']",[],1198.0,dallas crusaders,1,0,0.0
2,2,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,"SUB IN by RUSSELL,JOHN",,,,,,,"SUB IN by RUSSELL,JOHN",1,subbing in,,dallas crusaders,"russell,john",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john']",[],1198.0,dallas crusaders,1,0,0.0
3,3,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,"SUB IN by MATHIS,DUSTIN",,,,,,,"SUB IN by MATHIS,DUSTIN",1,subbing in,,dallas crusaders,"mathis,dustin",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin']",[],1198.0,dallas crusaders,1,0,0.0
4,4,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,"SUB IN by NUNN,JOSHUA",,,,,,,"SUB IN by NUNN,JOSHUA",1,subbing in,,dallas crusaders,"nunn,joshua",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']",[],1198.0,dallas crusaders,1,0,0.0
5,5,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,,,,,"SUB IN by FITCH,CARL",,,"SUB IN by FITCH,CARL",1,subbing in,,hendrix,"fitch,carl",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']","['fitch,carl']",1198.0,dallas crusaders,1,0,0.0
6,6,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,,,,,"SUB IN by RIDING,JAKE",,,"SUB IN by RIDING,JAKE",1,subbing in,,hendrix,"riding,jake",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']","['fitch,carl', 'riding,jake']",1198.0,dallas crusaders,1,0,0.0
7,7,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,,,,,"SUB IN by CRAWFORD,TRACE",,,"SUB IN by CRAWFORD,TRACE",1,subbing in,,hendrix,"crawford,trace",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']","['fitch,carl', 'riding,jake', 'crawford,trace']",1198.0,dallas crusaders,1,0,0.0
8,8,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,,,,,"SUB IN by BRASFIELD,KAM",,,"SUB IN by BRASFIELD,KAM",1,subbing in,,hendrix,"brasfield,kam",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']","['fitch,carl', 'riding,jake', 'crawford,trace', 'brasfield,kam']",1198.0,dallas crusaders,1,0,0.0
9,9,2813,Hendrix,Dallas Crusaders,0,67-81,"36,45","22,45",1-1,0-1,,,11/15/18,7:30 PM,,"Conway, Ark.",Win,2,False,172,False,19:58,,,,,"SUB IN by LINK,JACOB",,,"SUB IN by LINK,JACOB",1,subbing in,,hendrix,"link,jacob",,"['fruhwirth,logan', 'wambsganss,michael', 'russell,john', 'mathis,dustin', 'nunn,joshua']","['fitch,carl', 'riding,jake', 'crawford,trace', 'brasfield,kam', 'link,jacob']",1198.0,dallas crusaders,1,0,0.0
