,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
107,107,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:49,,12.0,,21.0,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",1,steal,,maryville college,,,"['ford,christian', 'willett,maverick', 'stanley,milton', 'butler,oscar', 'sibley,rande']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt']",529.0,maryville college,7,0,0.0,0
108,108,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:35,,12.0,,24.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 12-24 (+12),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,maryville college,"ellis,bryon",3.0,"['ford,christian', 'willett,maverick', 'stanley,milton', 'butler,oscar', 'sibley,rande']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt']",515.0,maryville college,7,0,0.0,0
109,109,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,12.0,,24.0,"ASSIST  by KARSNER,JOSH",,,"ASSIST  by KARSNER,JOSH",1,assist,,maryville college,"karsner,josh",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'butler,oscar', 'sibley,rande']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt']",,maryville college,7,0,0.0,0
110,110,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,"SUB IN by RUCKER,DONALD",12.0,,24.0,,,,"SUB IN by RUCKER,DONALD",1,subbing in,,centre college,"rucker,donald",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'butler,oscar', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt']",510.0,maryville college,7,0,0.0,0
111,111,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,"SUB OUT by BUTLER,OSCAR",12.0,,24.0,,,,"SUB OUT by BUTLER,OSCAR",1,subbing out,,centre college,"butler,oscar",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt']",510.0,maryville college,7,0,0.0,0
112,112,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,maryville college,"lopez,collin",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt', 'lopez,collin']",510.0,maryville college,7,0,0.0,0
113,113,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,maryville college,"newsome,taylor",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",510.0,maryville college,7,0,0.0,0
114,114,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB IN by JACKSON,CASEY",,,"SUB IN by JACKSON,CASEY",1,subbing in,,maryville college,"jackson,casey",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt', 'lopez,collin', 'newsome,taylor', 'jackson,casey']",510.0,maryville college,7,0,0.0,0
115,115,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB IN by MELLOAN,JAMES",,,"SUB IN by MELLOAN,JAMES",1,subbing in,,maryville college,"melloan,james",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt', 'lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
116,116,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,maryville college,"griggs,matt",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'karsner,josh', 'mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
117,117,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,maryville college,"karsner,josh",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
118,118,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB OUT by MULLANEY,JEFF",,,"SUB OUT by MULLANEY,JEFF",1,subbing out,,maryville college,"mullaney,jeff",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
119,119,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB OUT by ROSS,GREG",,,"SUB OUT by ROSS,GREG",1,subbing out,,maryville college,"ross,greg",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
120,120,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:30,,12.0,,24.0,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",1,subbing out,,maryville college,"ellis,bryon",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",510.0,maryville college,7,0,0.0,0
121,121,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:13,"TURNOVER  by SIBLEY,RANDE",12.0,,24.0,,,,"TURNOVER  by SIBLEY,RANDE",1,turnover,,centre college,"sibley,rande",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",493.0,maryville college,7,0,0.0,0
122,122,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,08:12,,12.0,,24.0,"STEAL  by NEWSOME,TAYLOR",,,"STEAL  by NEWSOME,TAYLOR",1,steal,,maryville college,,,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",492.0,maryville college,7,0,0.0,0
123,123,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:54,,12.0,,24.0,"MISS 3PTR by JACKSON,CASEY",,,"MISS 3PTR by JACKSON,CASEY",1,three pointer,missed,maryville college,"jackson,casey",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",474.0,maryville college,7,0,0.0,0
124,124,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,12.0,,24.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,maryville college,,,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",,maryville college,7,0,0.0,0
125,125,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:52,"SUB IN by WILLIAMSON,BEN",12.0,,24.0,,,,"SUB IN by WILLIAMSON,BEN",1,subbing in,,centre college,"williamson,ben",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald', 'williamson,ben']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",472.0,maryville college,7,0,0.0,0
126,126,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:52,"SUB IN by LAMBERT,WES",12.0,,24.0,,,,"SUB IN by LAMBERT,WES",1,subbing in,,centre college,"lambert,wes",,"['ford,christian', 'willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",472.0,maryville college,7,0,0.0,0
127,127,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:52,"SUB OUT by FORD,CHRISTIAN",12.0,,24.0,,,,"SUB OUT by FORD,CHRISTIAN",1,subbing out,,centre college,"ford,christian",,"['willett,maverick', 'stanley,milton', 'sibley,rande', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",472.0,maryville college,7,0,0.0,0
128,128,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:52,"SUB OUT by SIBLEY,RANDE",12.0,,24.0,,,,"SUB OUT by SIBLEY,RANDE",1,subbing out,,centre college,"sibley,rande",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",472.0,maryville college,7,0,0.0,0
129,129,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:40,"GOOD JUMPER by WILLETT,MAVERICK",14.0,,24.0,,MCM 14-24 (+10),,"GOOD JUMPER by WILLETT,MAVERICK",1,jumper,good,centre college,"willett,maverick",2.0,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",460.0,maryville college,7,0,0.0,0
130,130,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"ASSIST  by STANLEY,MILTON",14.0,,24.0,,,,"ASSIST  by STANLEY,MILTON",1,assist,,centre college,"stanley,milton",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",,maryville college,7,0,0.0,0
131,131,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:11,,14.0,,24.0,"TURNOVER  by MELLOAN,JAMES",,,"TURNOVER  by MELLOAN,JAMES",1,turnover,,maryville college,"melloan,james",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james']",431.0,maryville college,7,0,0.0,0
132,132,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,07:06,,14.0,,24.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,maryville college,"taylor,chris",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",426.0,centre college,8,0,0.0,1
133,133,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:51,"MISS JUMPER by STANLEY,MILTON",14.0,,24.0,,,,"MISS JUMPER by STANLEY,MILTON",1,jumper,missed,centre college,"stanley,milton",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",411.0,centre college,8,0,0.0,0
134,134,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND OFF by STANLEY,MILTON",14.0,,24.0,,,,"REBOUND OFF by STANLEY,MILTON",1,offensive rebound,,centre college,"stanley,milton",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",,centre college,8,0,0.0,0
135,135,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:47,"GOOD LAYUP by STANLEY,MILTON(in the paint)",16.0,,24.0,,MCM 16-24 (+8),,"GOOD LAYUP by STANLEY,MILTON(in the paint)",1,layup,good,centre college,"stanley,milton",2.0,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",407.0,centre college,8,0,0.0,0
136,136,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:20,,16.0,,24.0,"MISS JUMPER by JACKSON,CASEY",,,"MISS JUMPER by JACKSON,CASEY",1,jumper,missed,maryville college,"jackson,casey",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",380.0,centre college,8,0,0.0,0
137,137,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND DEF by RUCKER,DONALD",16.0,,24.0,,,,"REBOUND DEF by RUCKER,DONALD",1,defensive rebound,,centre college,"rucker,donald",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",,centre college,8,0,0.0,0
138,138,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,"TURNOVER  by STANLEY,MILTON",16.0,,24.0,,,,"TURNOVER  by STANLEY,MILTON",1,turnover,,centre college,"stanley,milton",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris']",374.0,centre college,8,0,0.0,0
139,139,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB IN by MULLANEY,JEFF",,,"SUB IN by MULLANEY,JEFF",1,subbing in,,maryville college,"mullaney,jeff",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff']",374.0,maryville college,9,0,0.0,1
140,140,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,maryville college,"ellis,bryon",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon']",374.0,maryville college,9,0,0.0,0
141,141,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB IN by ROSS,GREG",,,"SUB IN by ROSS,GREG",1,subbing in,,maryville college,"ross,greg",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg']",374.0,maryville college,9,0,0.0,0
142,142,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,maryville college,"karsner,josh",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['lopez,collin', 'newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",374.0,maryville college,9,0,0.0,0
143,143,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,maryville college,"lopez,collin",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['newsome,taylor', 'jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",374.0,maryville college,9,0,0.0,0
144,144,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB OUT by NEWSOME,TAYLOR",,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,maryville college,"newsome,taylor",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['jackson,casey', 'melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",374.0,maryville college,9,0,0.0,0
145,145,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB OUT by JACKSON,CASEY",,,"SUB OUT by JACKSON,CASEY",1,subbing out,,maryville college,"jackson,casey",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['melloan,james', 'taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",374.0,maryville college,9,0,0.0,0
146,146,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,06:14,,16.0,,24.0,"SUB OUT by MELLOAN,JAMES",,,"SUB OUT by MELLOAN,JAMES",1,subbing out,,maryville college,"melloan,james",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",374.0,maryville college,9,0,0.0,0
147,147,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,05:59,,16.0,,26.0,"GOOD JUMPER by ROSS,GREG",CENTRE_M 16-26 (+10),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,maryville college,"ross,greg",2.0,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",359.0,maryville college,9,0,0.0,0
148,148,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,16.0,,26.0,"ASSIST  by MULLANEY,JEFF",,,"ASSIST  by MULLANEY,JEFF",1,assist,,maryville college,"mullaney,jeff",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",,maryville college,9,0,0.0,0
149,149,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,05:48,"MISS 3PTR by WILLIAMSON,BEN",16.0,,26.0,,,,"MISS 3PTR by WILLIAMSON,BEN",1,three pointer,missed,centre college,"williamson,ben",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",348.0,maryville college,9,0,0.0,0
150,150,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,16.0,,26.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,maryville college,,,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",,maryville college,9,0,0.0,0
151,151,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,05:27,,16.0,,29.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 16-29 (+13),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,maryville college,"ellis,bryon",3.0,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",327.0,maryville college,9,0,0.0,0
152,152,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,16.0,,29.0,"ASSIST  by MULLANEY,JEFF",,,"ASSIST  by MULLANEY,JEFF",1,assist,,maryville college,"mullaney,jeff",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",,maryville college,9,0,0.0,0
153,153,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,05:12,"MISS JUMPER by STANLEY,MILTON",16.0,,29.0,,,,"MISS JUMPER by STANLEY,MILTON",1,jumper,missed,centre college,"stanley,milton",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",312.0,maryville college,9,0,0.0,0
154,154,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,16.0,,29.0,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,maryville college,"taylor,chris",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",,maryville college,9,0,0.0,0
155,155,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,04:54,,16.0,,29.0,"MISS JUMPER by MULLANEY,JEFF",,,"MISS JUMPER by MULLANEY,JEFF",1,jumper,missed,maryville college,"mullaney,jeff",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",294.0,maryville college,9,0,0.0,0
156,156,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND DEF by RUCKER,DONALD",16.0,,29.0,,,,"REBOUND DEF by RUCKER,DONALD",1,defensive rebound,,centre college,"rucker,donald",,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",,maryville college,9,0,0.0,0
157,157,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,04:48,"GOOD LAYUP by WILLETT,MAVERICK(in the paint)",18.0,,29.0,,MCM 18-29 (+11),,"GOOD LAYUP by WILLETT,MAVERICK(in the paint)",1,layup,good,centre college,"willett,maverick",2.0,"['willett,maverick', 'stanley,milton', 'rucker,donald', 'williamson,ben', 'lambert,wes']","['taylor,chris', 'mullaney,jeff', 'ellis,bryon', 'ross,greg', 'karsner,josh']",288.0,centre college,10,0,0.0,1
