,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
132,132,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,10,,19,"REBOUND DEF by ROSS,GREG",,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college,"ross,greg",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['ross,greg', 'griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",,southwestern univ.,19,0,0.0,0
133,133,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,08:06,,10,,19,"FOUL  by LOPEZ,COLLIN",,,"FOUL  by LOPEZ,COLLIN",1,foul,,centre college,"lopez,collin",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['ross,greg', 'griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",486.0,centre college,20,0,0.0,1
134,134,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,08:06,,10,,19,"TURNOVER  by LOPEZ,COLLIN",,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,centre college,"lopez,collin",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['ross,greg', 'griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan']",486.0,centre college,20,0,0.0,0
135,135,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,08:06,,10,,19,"SUB IN by MELLOAN,JAMES",,,"SUB IN by MELLOAN,JAMES",1,subbing in,,centre college,"melloan,james",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['ross,greg', 'griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",486.0,southwestern univ.,21,0,0.0,1
136,136,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,08:06,,10,,19,"SUB OUT by ROSS,GREG",,,"SUB OUT by ROSS,GREG",1,subbing out,,centre college,"ross,greg",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",486.0,southwestern univ.,21,0,0.0,0
137,137,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:53,"MISS 3PTR by BROOKS,KENNETH",10,,19,,,,"MISS 3PTR by BROOKS,KENNETH",1,three pointer,missed,southwestern univ.,"brooks,kenneth",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",473.0,southwestern univ.,21,0,0.0,0
138,138,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,10,,19,"REBOUND DEF by GRIGGS,MATT",,,"REBOUND DEF by GRIGGS,MATT",1,defensive rebound,,centre college,"griggs,matt",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",,southwestern univ.,21,0,0.0,0
139,139,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:44,,10,,19,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre college,"lopez,collin",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",464.0,centre college,22,0,0.0,1
140,140,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"REBOUND DEF by MYERS,SEAN",10,,19,,,,"REBOUND DEF by MYERS,SEAN",1,defensive rebound,,southwestern univ.,"myers,sean",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",,centre college,22,0,0.0,0
141,141,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:34,"MISS LAYUP by ATIEE,NICK",10,,19,,,,"MISS LAYUP by ATIEE,NICK",1,layup,missed,southwestern univ.,"atiee,nick",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",454.0,southwestern univ.,23,0,0.0,1
142,142,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,10,,19,"REBOUND DEF by GRIGGS,MATT",,,"REBOUND DEF by GRIGGS,MATT",1,defensive rebound,,centre college,"griggs,matt",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",,southwestern univ.,23,0,0.0,0
143,143,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:28,,10,,19,"TURNOVER  by LOPEZ,COLLIN",,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,centre college,"lopez,collin",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",448.0,centre college,24,0,0.0,1
144,144,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:25,"STEAL  by BROOKS,KENNETH",10,,19,,,,"STEAL  by BROOKS,KENNETH",1,steal,,southwestern univ.,,,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",445.0,centre college,24,0,0.0,0
145,145,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,07:08,"GOOD 3PTR by JOHNSON,ADRIAN",13,,19,,SUM 13-19 (+6),,"GOOD 3PTR by JOHNSON,ADRIAN",1,three pointer,good,southwestern univ.,"johnson,adrian",3.0,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",428.0,southwestern univ.,25,0,0.0,1
146,146,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"ASSIST  by ATIEE,NICK",13,,19,,,,"ASSIST  by ATIEE,NICK",1,assist,,southwestern univ.,"atiee,nick",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",,southwestern univ.,25,0,0.0,0
147,147,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:52,,13,,22,"GOOD 3PTR by LOPEZ,COLLIN",CENTRE_M 13-22 (+9),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre college,"lopez,collin",3.0,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",412.0,southwestern univ.,25,0,0.0,0
148,148,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,13,,22,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",1,assist,,centre college,"griggs,matt",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",,southwestern univ.,25,0,0.0,0
149,149,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:46,TIMEOUT TEAM by TEAM,13,,22,,,,TIMEOUT TEAM by TEAM,1,timeout,,southwestern univ.,,,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james']",406.0,southwestern univ.,25,0,0.0,0
150,150,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:46,,13,,22,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james', 'karsner,josh']",406.0,southwestern univ.,25,0,0.0,0
151,151,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:46,,13,,22,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre college,"taylor,chris",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['griggs,matt', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james', 'karsner,josh', 'taylor,chris']",406.0,southwestern univ.,25,0,0.0,0
152,152,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:46,,13,,22,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre college,"griggs,matt",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'melloan,james', 'karsner,josh', 'taylor,chris']",406.0,southwestern univ.,25,0,0.0,0
153,153,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:46,,13,,22,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre college,"whiteside,donovan",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",406.0,southwestern univ.,25,0,0.0,0
154,154,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:29,"GOOD JUMPER by MYERS,SEAN",15,,22,,SUM 15-22 (+7),,"GOOD JUMPER by MYERS,SEAN",1,jumper,good,southwestern univ.,"myers,sean",2.0,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",389.0,southwestern univ.,25,0,0.0,0
155,155,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"ASSIST  by ATIEE,NICK",15,,22,,,,"ASSIST  by ATIEE,NICK",1,assist,,southwestern univ.,"atiee,nick",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",,southwestern univ.,25,0,0.0,0
156,156,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,06:09,,15,,22,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",369.0,southwestern univ.,25,0,0.0,0
157,157,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"REBOUND DEF by MATAYA,DANIEL",15,,22,,,,"REBOUND DEF by MATAYA,DANIEL",1,defensive rebound,,southwestern univ.,"mataya,daniel",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",,southwestern univ.,25,0,0.0,0
158,158,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:57,"MISS JUMPER by BROOKS,KENNETH",15,,22,,,,"MISS JUMPER by BROOKS,KENNETH",1,jumper,missed,southwestern univ.,"brooks,kenneth",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",357.0,southwestern univ.,25,0,0.0,0
159,159,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,15,,22,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",,southwestern univ.,25,0,0.0,0
160,160,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:43,,15,,24,"GOOD LAYUP by MELLOAN,JAMES(in the paint)",CENTRE_M 15-24 (+9),,"GOOD LAYUP by MELLOAN,JAMES(in the paint)",1,layup,good,centre college,"melloan,james",2.0,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",343.0,centre college,26,0,0.0,1
161,161,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,15,,24,"ASSIST  by MULLANEY,JEFF",,,"ASSIST  by MULLANEY,JEFF",1,assist,,centre college,"mullaney,jeff",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",,centre college,26,0,0.0,0
162,162,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:24,"GOOD 3PTR by MATAYA,DANIEL",18,,24,,SUM 18-24 (+6),,"GOOD 3PTR by MATAYA,DANIEL",1,three pointer,good,southwestern univ.,"mataya,daniel",3.0,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",324.0,centre college,26,0,0.0,0
163,163,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"ASSIST  by JOHNSON,ADRIAN",18,,24,,,,"ASSIST  by JOHNSON,ADRIAN",1,assist,,southwestern univ.,"johnson,adrian",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",,centre college,26,0,0.0,0
164,164,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB IN by KURTZ,TRAVIS",18,,24,,,,"SUB IN by KURTZ,TRAVIS",1,subbing in,,southwestern univ.,"kurtz,travis",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
165,165,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB IN by SPEARMAN,DEMETRICE",18,,24,,,,"SUB IN by SPEARMAN,DEMETRICE",1,subbing in,,southwestern univ.,"spearman,demetrice",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
166,166,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB IN by CANTU,MICHAEL",18,,24,,,,"SUB IN by CANTU,MICHAEL",1,subbing in,,southwestern univ.,"cantu,michael",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
167,167,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB IN by HURLEY,LOGAN",18,,24,,,,"SUB IN by HURLEY,LOGAN",1,subbing in,,southwestern univ.,"hurley,logan",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
168,168,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB IN by DAVENPORT,JAMES",18,,24,,,,"SUB IN by DAVENPORT,JAMES",1,subbing in,,southwestern univ.,"davenport,james",,"['myers,sean', 'mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
169,169,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB OUT by MYERS,SEAN",18,,24,,,,"SUB OUT by MYERS,SEAN",1,subbing out,,southwestern univ.,"myers,sean",,"['mataya,daniel', 'atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
170,170,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB OUT by MATAYA,DANIEL",18,,24,,,,"SUB OUT by MATAYA,DANIEL",1,subbing out,,southwestern univ.,"mataya,daniel",,"['atiee,nick', 'brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
171,171,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB OUT by ATIEE,NICK",18,,24,,,,"SUB OUT by ATIEE,NICK",1,subbing out,,southwestern univ.,"atiee,nick",,"['brooks,kenneth', 'johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
172,172,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB OUT by BROOKS,KENNETH",18,,24,,,,"SUB OUT by BROOKS,KENNETH",1,subbing out,,southwestern univ.,"brooks,kenneth",,"['johnson,adrian', 'kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
173,173,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,"SUB OUT by JOHNSON,ADRIAN",18,,24,,,,"SUB OUT by JOHNSON,ADRIAN",1,subbing out,,southwestern univ.,"johnson,adrian",,"['kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris']",313.0,centre college,26,0,0.0,0
174,174,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,,18,,24,"SUB IN by ROSS,GREG",,,"SUB IN by ROSS,GREG",1,subbing in,,centre college,"ross,greg",,"['kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris', 'ross,greg']",313.0,centre college,26,0,0.0,0
175,175,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,,18,,24,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'melloan,james', 'karsner,josh', 'taylor,chris', 'ross,greg', 'ellis,bryon']",313.0,centre college,26,0,0.0,0
176,176,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,05:13,,18,,24,"SUB OUT by MELLOAN,JAMES",,,"SUB OUT by MELLOAN,JAMES",1,subbing out,,centre college,"melloan,james",,"['kurtz,travis', 'spearman,demetrice', 'cantu,michael', 'hurley,logan', 'davenport,james']","['mullaney,jeff', 'lopez,collin', 'karsner,josh', 'taylor,chris', 'ross,greg', 'ellis,bryon']",313.0,centre college,26,0,0.0,0
